,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
6,526,SIA/KL/MIN/167408/2020,1946/EC6/2022/SEIAA,"GRANITE BUILDING STONE QUARRY OF Mr.SAJID AYOLI IN RE-SURVEY NO:291 IN OORAKAM VILLAGE,THIRURANGADI TALUK,MALAPPURAM DISTRICT,KERALA STATE","GRANITE BUILDING STONE QUARRY OF MR.SAJID AYOLI IN RE-SURVEY NO:291,OORAKAM VILLAGE,THIRURANGADI TALUK,MALAPPURAM DISTRICT,KERALA",Delisted,EC,
7,527,SIA/KL/MIN/129437/2019,1539/EC3/2019/SEIAA,Granite Building Stone Quarry of Mr. Sebastian V.J,SEBASTIN,Delisted,EC,
8,528,SIA/KL/MIN/130100/2019,,Mammed Kunhi Haji,MAMMED KUNHI HAJI QUARRY,Delisted,EC,
9,529,SIA/KL/MIN/145890/2020,1430/EC3/2019/SEIAA,Granite Building Stone Quarry of Mr. P.M. Moitheen,BUILDING STONE QUARRY OF  MR P M MOITHEEN,Rejection Letter Granted,EC,
10,530,SIA/KL/MIN/148539/2020,,Building Stone Quarry of Mr. Abraham Sebastian,BUILDING STONE QUARRY OF DR ABRAHAM SEBASTIAN,WithdrawEC,EC,
1,531,SIA/KL/NCP/70946/2017,1164/EC/SEIAA/KL/2017,"Construction of New hospital building for Augmentation of Sree Chitra Thirunal Institute for Medical Science and Technology (SCTIMST), Trivandrum under PMSSY scheme",SREE CHITRA THIRUNAL INSTITUTE FOR MEDICAL SCIENCE AND TECHNOLOGY,Accepted By SEAC - EC ISSUED IN 81 SEIAA,EC,
2,532,SIA/KL/MIN/217111/2021,1950/EC1/2022/SEIAA,Laterite Building Stone Quarry of Saji,LATERITE BUILDING STONE QUARRY OF SAJI,EC Granted,EC,
3,533,SIA/KL/MIN/286387/2022,2077/EC4/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. KUNHIMUHAMMED,KUNHIMUHAMMED,Agenda Uploaded by SEAC,EC,
4,534,SIA/KL/MIN/34121/2019,,Proposed b,HARITHA CONSULTANTS,Under examination of SEIAA - Processed offline,EC,
5,535,SIA/KL/MIN/144152/2020,1392/EC2/2019/SEIAA,"Expansion of Existing Building Stone Mine (quarry) project of M/s Cochin Granites Pulickal Associates at Survey Nos. 283, 282/3-1, 282/3-3pt of Mazhuvannoor Village and Survey Nos. 284/1-2, 284/1-3, 2",COCHIN GRANITES PULICKAL ASSOCIATES,EC Granted,EC,
6,536,SIA/KL/MIN/221257/2021,1945/EC1/SEIAA/2022,Laterite Building Stone Quarry of Ramis Abdul Hakeem,LATERITE BUILDING STONE QUARRY OF RAMIS ABDUL HAKEEM,EC Granted,EC,
7,537,SIA/KL/MIN/45722/2019,1591/EC4/2020/SEIAA,Silica San,SILICA SAND QUARRY OF SMT S JAYASREE,Agenda Uploaded by SEAC,EC,
8,538,SIA/KL/MIN/90539/2019,1206/EC2/2019/SEIAA,QUARRYING OF ORDINARY EARTH  FROM KOTTUKAL BORROW AREA,LARSEN AND TOUBRO LIMITED,Under examination of SEIAA - Processed offline,EC,
9,539,SIA/KL/MIN/60837/2016,,Granite (Building stone) Quarry of M/s KKJ Group International (India) Pvt. Ltd.,KKJ GROUP INTERNATIONAL INDIA PRIVATE LIMITED,TransferToDEIAA,EC,
10,540,SIA/KL/MIN/82299/2018,,GRANITE BUILDING STONE QUARRY OF M/S KAVUMKAL GRANITES,GRANITE BUILDING STONE QUARRY OF M S KAVUMKAL GRANITES,Delisted,EC,
1,541,SIA/KL/MIN/264160/2022,1348/EC2/2019/SEIAA,GRANITE BUIULDING STONE QUARRY OF MR. MOIDU K,GRANITE BUILDING STONE QUARRY OF MOIDU K,EC Granted,EC,
2,542,SIA/KL/MIS/209935/2021,1896/EC1/2021/SEIAA,Environmental Clearance for the proposed building construction project as part of development of IT/ITES campus (Phase-1) to be developed by M/s Tata Consultancy Services Ltd.,M/S TATA CONSULTANCY SERVICES LTD.,EC Granted,EC,
3,543,SIA/KL/MIN/207633/2021,1912/EC2/SEIAA/2021,Laterite Building Stone Quarry of Divakaran K,DIVAKARAN K,EC Granted,EC,
4,544,SIA/KL/MIS/72910/2022,,Development of Technocity Technology Park at Trivandrum,TECHNOPARK PHASE 3,Pending at PP due to eds,EC,
5,545,SIA/KL/MIN/279683/2022,,Abdulla Palliyalil,ABDULLA,Delisted,EC,
6,546,SIA/KL/MIN/279900/2022,2039/EC6/2022/SEIAA,LATERITE BUILDING STONE QUARRY PROJECT OF Mr. MUHAMMED FAISAL KANNADAN,MUHAMMED FAISAL KANNADAN,EC Granted,EC,
7,547,SIA/KL/MIN/92869/2019,1234/EC2/2019/SEIAA,Mannayil Granites,MANNAYIL GRANITES PVT LTD,EC Granted - Processed offline,EC,
8,548,SIA/KL/MIN/449655/2023,,Granite Building Stone Quarry of Shri. Sudarsan C.K.,SUDARSAN,Pending at PP due to eds,EC,
9,549,SIA/KL/MIN/30904/2018,,Proposed B,JAY ASSOCIATES & CONSULTANTS,WithdrawEC,EC,
10,550,SIA/KL/MIN/423603/2023,,Ordinary Earth Quarry Project of Shri. Abbas P.S,ABBAS SULAIMAN,Pending at PP due to eds,EC,
1,551,SIA/KL/MIN/140072/2020,1631/EC2/2020/SEIAA,Granite Building Stone Quarry of  M/s. Kalpetta Rocks Private Limited,M/S. KALPETTA ROCKS PRIVATE LIMITED,Rejection Letter Granted,EC,
2,552,SIA/KL/MIN/152389/2020,1738/EC4/2020/SEIAA,Granite Building Stone Quarry of M/s. Kottiyoor Metals Private Limited,M/S. KOTTIYOOR METALS PRIVATE LIMITED,Rejection Letter Granted,EC,
3,553,SIA/KL/MIN/153487/2020,,Bharathapuzha River Basin Kadavu 6 to 27,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
4,554,SIA/KL/MIN/265729/2022,1380/EC2/2019/SEIAA,Rajesh Mathew,KORAH AND ASSOCIATES CONSULTANTS PRIVATE LIMITED,EC Granted,EC,
5,555,SIA/KL/MIN/266625/2022,2052/EC2/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF NARAYANAN. E. V,EDAYIL NARAYANAN,EC Granted,EC,
6,556,SIA/KL/MIN/286829/2022,2103/EC2/2022/SEIAA,Granite Building Stone Quarry of Madhulal M G,MADHULAL MADHUSOODANAN,EC Granted,EC,
7,557,SIA/KL/MIN/268917/2022,1264/EC1/2019/SEIAA,GRANITE BUILDING STONE QUARRY OF HARIDASAN,HARIDASAN THAROL,EC Granted,EC,
8,558,SIA/KL/MIN/191025/2021,1955/EC1/2022/SEIAA,Laterite Building Stone Quarry of NOUFAL POOKATH,LATERITE BUILDING STONE QUARRY OF NOUFAL POOKATH,EC Granted,EC,
9,559,SIA/KL/MIN/165695/2020,1968/EC3/2022/SEIAA,Mr Jojo Sebastian,JOJO  SEBASTIAN,Delisted,EC,
10,560,SIA/KL/MIN/136195/2020,1587 (A)/EC3/2020/SEIAA,Mr Babu Jacob Director M/s Mannari Granites Pvt Ltd Pulparayil House Mannathoor P O Muvattupuzha,BABU   JACOB,EC Granted,EC,
1,561,SIA/KL/MIN/191460/2021,,Chaliyar River Basin kadavu 07,CHALIYAR RIVER BASIN,Delisted,EC,
2,562,SIA/KL/MIN/132745/2019,1570/EC1/2019/SEIAA,"Building Stone Mine ( Quarry, Minor Mineral Mining ) project of M/s Plaza Crusher Metals at Re-Survey Nos. 143/24, 3, 13, 14, 21, 23 at Ananganadi Village, Ottappalam Taluk, Palakkad District, Kerala",BUILDING STONE QUARRY OF M/S PLAZA CRUSHER METALS,EC Granted,EC,
3,563,SIA/KL/MIN/158114/2020,1801/EC6/2020/SEIAA,Granite Building Stone Quarry of Mohammed Shareef,GRANITE BUILDING STONE QUARRY OWNED BY MOHAMMED SHAREEF,Rejection Letter Granted,EC,
4,564,SIA/KL/MIN/159197/2020,1324/EC2/2019/SEIAA,Granite Building Stone Quarry of Smt. E.M.Pathumbi (Conversion-ToR-EC),BUILDING STONE QUARRY OF SMT EM PATHUMBI,EC Granted,EC,
5,565,SIA/KL/MIS/18949/2015,,,KERALA ENVIRO INFRASTRUCTURE LTD,EC Granted - Processed offline,EC,
6,566,SIA/KL/NCP/58584/2016,1093/EC/SEIAA/2017,"Application for prior Environmental Clearance for the proposed building space for Micro, Small & Medium Enterprises (MSME) by INKID at Angamaly, Ernakulam",INKID,Site Visit by SEAC - EC ISSUED BY72 SEIAA,EC,
7,567,SIA/KL/MIN/52021/2016,1084/EC1/SEIAA/2016,V.K.H Hollow Bricks & Stone Crusher,VKH HOLLOW BRICKS AND STONE CRUSHER,Site Visit by SEAC - EC ISSUED 74,EC,
8,568,SIA/KL/MIN/61279/2016,1121/EC/SEIAA/KL/2017,JILSON JOSEPH,JILSON JOSEPH QUARRY,Accepted By SEAC - EC ISSUED IN 74 SEIAA MEETING,EC,
9,569,SIA/KL/MIN/457432/2024,,Granite Building Stone Quarry of M/s. Crushed Metal Products,CRUSHED METAL PRODUCTS,Under examination of SEIAA,EC,
10,570,SIA/KL/MIN/149391/2020,1651/EC4/2020/SEIAA,LATERITE BUILDING STONE QUARRY OF MR VINEESH,LATERITE BUILDING STONE QUARRY OF MR VINEESH,Delisted,EC,
1,571,SIA/KL/MIN/410423/2022,2194/EC4/2023/SEIAA,Laterite Building Stone of Ramachandran M K,RAMACHANDRAN MADATHIL KOLIYAT,EC Granted,EC,
2,572,SIA/KL/MIN/94172/2019,1258/EC2/2019/SEIAA,Granite Building Stone Quarry of M/s. Amala Industries,GRANITE BUILDING STONE QUARRY OF MS AMALA INDUSTRIES,EC Granted - Processed offline,EC,
3,573,SIA/KL/MIN/93154/2019,1235/EC2/2019/SEIAA,Mammed Kunhi Haji,MAMMED KUNHI HAJI,EC Granted,EC,
4,574,SIA/KL/MIN/134531/2020,1836/EC6/2020/SEIAA,Laterite Building Stone Quarry of Mr. Harshan,LATERITE/BUILDING STONE QUARRY OF MR.HARSHAN,Rejection Letter Granted,EC,
5,575,SIA/KL/MIN/155712/2020,1688/EC1/2020/SEIAA,"Building Stone Mine ( Quarry, Minor Mineral Mining ) project of Mr. V. Sudhakaran at Re  Survey Nos. 270/1, 2, 3, 4, 4-1, 5, 5-1, 5-2, 5-3, 5-4, 5-18,  5-19, 12,12-1, 12-2, 14, 15, 15-1, 16, 17 of Pal",V. SUDHAKARAN,EC Granted,EC,
6,576,SIA/KL/MIN/40821/2019,1317/EC2/2019/SEIAA,Granite Bu,A J BABU,Under examination of SEIAA - Processed offline,EC,
7,577,SIA/KL/MIN/162661/2020,1748/EC1/2020/SEIAA,M/s SAROJ REALTORS AND BUILDERS,M/S SAROJ REALTORS AND BUILDERS,EC Granted,EC,
8,578,SIA/KL/MIN/263676/2022,1982/EC1/2022/SEIAA,KOODAL GRANITES,KODAL GRANITES,EC Granted,EC,
9,579,SIA/KL/MIN/81144/2019,1421/EC1/2019/SEIAA,Granite Building Stone Quarry of Ms. Malabar Blue Metals,BUILDING STONE QUARRY OF M/S MALABAR BLUE METALS,EC Granted,EC,
10,580,SIA/KL/MIS/284787/2022,2099/EC6/2022/SEIAA,Environmental Clearance for the Proposed Expansion of Commercial Complex Project (“Ozone Mall”) to be developed by   M/s Inoa Properties & Developers LLP,INOA PROPERTIES & DEVELOPERS LLP,EC Granted,EC,
1,581,SIA/KL/MIN/222222/2021,1920/EC4/SEIAA/2021,Granite Building Stone Quarry by Mr. Haridasan,QUARRY OWNED BY HARIDASAN,EC Granted,EC,
2,582,SIA/KL/MIN/59482/2020,1871/EC1/2021/SEIAA,"“Building Stone Mine” Minor Mineral Quarry Project  of M/s Metarock Private Limited situated at Aruvikkara Village, Nedumangad Taluk, Thiruvananthapuram District, Kerala for an area of 3.7980 ha. Government land 0.1859 ha.+ private land 3.6121 ha.]",METAROCK PRIVATE LIMITED,Agenda Uploaded by SEIAA,EC,
3,583,SIA/KL/MIN/153470/2020,,Bharathapuzha River Basin Kadavu 4,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
4,584,SIA/KL/MIN/153477/2020,,Bharathapuzha River Basin Kadavu 5,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
5,585,SIA/KL/MIS/285493/2022,2074/EC1/2022/SEIAA,Environmental Clearance for the proposed expansion within the existing Hospital premises (“Ananthapuri Hospital & Research Institute”) by M/s Ananthapuri Hospitals Private Limited,ANANTHAPURI HOSPITALS PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
6,586,SIA/KL/MIN/90170/2018,1204/EC2/2018/SEIAA,"""Granite Building Stone Quarry"" Of Shri. Anish Abraham",SHRI ANISH ABRAHAM,Under examination of SEIAA - Processed offline,EC,
7,587,SIA/KL/MIN/457294/2024,,Laterite building stone quarry of  Mr. Venu Nair P.P,VENU NAIR PANAYANTHATTA,Under examination of SEIAA,EC,
8,588,SIA/KL/MIN/432642/2023,2300/EC6/2023/SEIAA,Laterite Building Stone Quarry of Abdul Jaleel,ABDUL JALEEL URA KKODAN,Awaiting EC,EC,
9,589,SIA/KL/MIN/410787/2022,2196/EC2/2023/SEIAA,"Building Stone Mine” Quarry Project situated at Re-Survey Block No. 18, Re-Survey Nos. 13/2, 13/3, 18/2, 18/3, 40/1-1, 40/1-2, 40/4, 40/4-2, 40/6, 41/1-1, 41/1-2, 41/2, 41/3, 41/4, 41/5 (Patta land - 6.1918 ha.), 18/1, 41/6 (Govt. land - 1.6787 ha.), Chakkuvarakkal Village, Kottarakkara Taluk, Kollam District, Kerala for an area of 7.8705 ha by M/s Darshan Granites.",DARSHAN GRANITES,Rejection Letter Granted,EC,
10,590,SIA/KL/IND1/400668/2022,,M/s Met Rolla Steels Private Limited,MET ROLLA STEELS PRIVATE LIMITED,WithdrawEC,EC,
1,591,SIA/KL/MIN/154110/2020,1730/EC2/2020/SEIAA,Building Stone Quarry Project of M/s K Lekshmanan Infrastructure and Industries Pvt Ltd,K LEKSHMANAN INFRASTRUCTURES AND INDUSTRIES PVT LTD,EC Granted,EC,
2,592,SIA/KL/MIN/172559/2020,,Granite Building Stone Quarry of Aboobakkar,GRANITE BUILDING STONE QUARRY OF ABOOBAKKAR,Pending at PP due to eds,EC,
3,593,SIA/KL/MIN/278782/2022,1299/EC1/SEIAA/2019,M P Kuriakose,KURIAKOSE PAILY,ADS by SEAC,EC,
4,594,SIA/KL/MIN/149363/2020,1769/EC6/2020/SEIAA,Granite Building Stone Quarry of Sri. Sajan Mani,GRANITE BUILDING STONE QUARRY OF MR SAJAN MANI,Rejection Letter Granted,EC,
5,595,SIA/KL/MIN/146306/2020,1676/EC2/2020/SEIAA,Granite Building stone of Aishwarya Granites,GRANITE BUILDING STONE OF AISHWARYA GRANITES,EC Granted,EC,
6,596,SIA/KL/MIN/62736/2019,1436/EC1/2019/SEIAA,Minor mineral (Building stone) mining (quarry) project owned by Mr. Sachu Rajan Eapen.,SACHU RAJAN EAPEN,Delisted,EC,
7,597,SIA/KL/MIN/140230/2020,1390/EC2/2019/SEIAA,Granite Building Stone Quarry of Mr. A.N Sadasivan Nair,GRANITE BUILDING STONE QUARRY OF M/S POPULAR GRANITES,EC Granted,EC,
8,598,SIA/KL/MIN/156868/2020,1812/EC3/2020/SEIAA,"Mr. Joseph A V, Kottayam",KORAH AND CONSULTANTS,WithdrawEC,EC,
9,599,SIA/KL/MIN/261870/2022,2005/EC6/2022/SEIAA,Laterite Building Stone Quarry of HANEEFA KOTTAYI,HANEEFA KOTTAYI,EC Granted,EC,
10,600,SIA/KL/MIN/45742/2019,1510/EC4/2019/SEIAA,Laterite B,LATERITE BUILDING STONE QUARRY OF MR NARAYANAN,Rejection Letter Granted,EC,
1,601,SIA/KL/MIN/191460/2021,,Chaliyar River Basin kadavu 07,CHALIYAR RIVER BASIN,Delisted,EC,
2,602,SIA/KL/MIS/145296/2020,1639/EC3/2020/SEIAA,"Proposed Building Project ‘Cella Logistic Park’ at Edayar, Ernakulam",CELLA SPACE LIMITED,EC Granted,EC,
3,603,SIA/KL/MIN/182921/2020,2131/EC3/2022/SEIAA,Building Stone Quarry of Mr. Joseph Ulahannan Alias Joy Ulahannan,BUILDING STONE QUARRY OF MR. JOSEPH ULAHANNAN ALIAS JOY ULAHANNAN,Delisted,EC,
4,604,SIA/KL/MIS/153603/2020,1673/EC2/2020/SEIAA,"Environment Clearance for proposed Hospital buildings within the existing  Holy Cross Hospital complex to be developed by M/s Holy Cross Hospital, Kottiyam",M/S HOLY CROSS HOSPITAL,EC Granted,EC,
5,605,SIA/KL/MIN/261884/2022,2072/EC6/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. ABDUL MAJEED. P IN PULIKKAL VILLAGE KONDOTTY TALUK MALAPPURAM DISTRICT,PALAPPATTA ABDUL MAJEED,EC Granted,EC,
6,606,SIA/KL/MIS/18949/2015,,,KERALA ENVIRO INFRASTRUCTURE LTD,EC Granted - Processed offline,EC,
7,607,SIA/KL/NCP/58584/2016,1093/EC/SEIAA/2017,"Application for prior Environmental Clearance for the proposed building space for Micro, Small & Medium Enterprises (MSME) by INKID at Angamaly, Ernakulam",INKID,Site Visit by SEAC - EC ISSUED BY72 SEIAA,EC,
8,608,SIA/KL/MIN/52021/2016,1084/EC1/SEIAA/2016,V.K.H Hollow Bricks & Stone Crusher,VKH HOLLOW BRICKS AND STONE CRUSHER,Site Visit by SEAC - EC ISSUED 74,EC,
9,609,SIA/KL/MIN/61279/2016,1121/EC/SEIAA/KL/2017,JILSON JOSEPH,JILSON JOSEPH QUARRY,Accepted By SEAC - EC ISSUED IN 74 SEIAA MEETING,EC,
10,610,SIA/KL/MIN/457432/2024,,Granite Building Stone Quarry of M/s. Crushed Metal Products,CRUSHED METAL PRODUCTS,Under examination of SEIAA,EC,
1,611,SIA/KL/MIN/32555/2015,,"Quarry Project at Survey Nos. 113 pt., 146/4A-5 pt., Balal Village & Panchayat, Vellarikundu Taluk, Kasargod District, Kerala in an area of 19.69 hectares of M/s GREENSTONE ROCK PRODUCTS PVT. LTD.",GREEN STONE ROCK PRODUCTS PVT LTD,Delisted,EC,
2,612,SIA/KL/MIN/457199/2024,,Granite Building Stone Quarry of  M/S. KNRC Holdings & Investment Pvt.Ltd,KNRC HOLDINGS AND INVESTMENTS PRIVATE LIMITED,Under examination of SEIAA,EC,
3,613,SIA/KL/MIN/415821/2023,2222/EC1/2023/SEIAA,Laterite Building Stone of Bharathan,BHARATHAN ALAMPATTA,Agenda Uploaded by SEAC,EC,
4,614,SIA/KL/MIN/445528/2023,2431/EC4/2023/SEIAA,Laterite Building Stone Quarry of Sasidharan Murikyal,MURIKYAL SASIDHARAN,For further consideration(SEAC),EC,
5,615,SIA/KL/MIN/423966/2023,2259/EC4/2023/SEIAA,Laterite Building Stone Quarry of BIJUMON GEORGE,BIJUMON GEORGE,Site Visit by SEAC(Pending),EC,
6,616,SIA/KL/MIN/443424/2023,2474/EC2/2023/SEIAA,Granite Building Stone Quarry of Mr.Manoj Kumar.K (Reappraisal of EC from DEIAA to SEIAA),MANOJ KUMAR KIZHAKKEDATH,Accepted By SEAC,EC,
7,617,SIA/KL/MIN/448582/2023,2408/EC1/2023/SEIAA,Granite Building stone quarry of Mr. saji Sebastian,SAJI   SEBASTIAN,For further consideration(SEAC),EC,
8,618,SIA/KL/MIN/408621/2022,1748/EC1/2020/SEIAA,Granite Building Stone Quarry of M/s SAROJ REALTORS AND BUILDERS,M/S SAROJ REALTORS AND BUILDERS,ADS by SEAC,EC,
9,619,SIA/KL/NCP/33234/2015,,"Proposed Housing Project at Elamkulam Village, Kanayannur, Ernakulam, Kerala of M/s Skyline Builders in an area of 0.5582 hectares.",SKYLINE BUILDERS,Delisted,EC,
10,620,SIA/KL/MIN/73459/2018,1182/A2/2018/SEIAA,Building Stone Quarry of Smt. Malathy.K,BUILDING STONE QUARRY OF MALATHY K,Under examination of SEIAA - Processed offline,EC,
1,621,SIA/KL/MIN/439958/2023,,Granite Building Stone Quarry of K Lekshmanan Company Infrastructures and Industries Pvt Ltd under EC no 177/Q/2022 (Modification of EC validity from one year to three years),K LEKSHMANAN INFRASTRUCTURES AND INDUSTRIES PVT LTD,Request for withdraw,EC,
2,622,SIA/KL/MIN/92678/2019,1230/EC2/2019/SEIAA,Kallarattikkal Granites,KALLARATTIKKAL GRANITES,Under examination of SEIAA - Processed offline,EC,
3,623,SIA/KL/MIN/430898/2023,2301/EC4/2023/SEIAA,Laterite Building Stone Quarry of Sharafudheen EP,SHARFUDDEEN PUTHIYAPUARAYIL,Agenda Uploaded by SEAC,EC,
4,624,SIA/KL/MIN/444274/2023,2498/EC4/2024/SEIAA,GRANITE BUILDING STONE QUARRY PROJECT OF MR. JAISON LUKOSE,JAISON LUKOSE,Accepted By SEAC,EC,
5,625,SIA/KL/MIN/451347/2023,2069/EC6/2022/SEIAA,ARSHAK ALI E.K,ARSHAK ALI EDATHOLA KOTTASSERI,Accepted By SEAC,EC,
6,626,SIA/KL/MIN/434876/2023,2348/EC2/2023/SEIAA,Laterite building stone quarry of Mr. Ashraf. K,ASHRAF KALATHINGAL,Agenda Uploaded by SEAC,EC,
7,627,SIA/KL/MIN/59610/2016,1087/EC3/SEIAA/2016,H and P Granites,H AND P GRANITES,EC Granted - Processed offline,EC,
8,628,SIA/KL/NCP/60654/2016,1115/EC/SEIAA/KL/2017,Artech Malabar Hills,PEEVEEKAY PROPERTIES AND HOTELS PVT LTD,Site Visit by SEAC - EC ISSUED BY 82 SEIAA,EC,
9,629,SIA/KL/MIN/437379/2023,2342/EC3/2023/SEIAA,"Building Stone Minor Mineral Mining (Quarry) project of M/s Chattupara Granites Private Limited located at at Re-Survey Nos. 734/1B-1, 734/1B-4, 734/1B-5, 734/1B-6, 734/1B-7, 734/1B-8, 734/1B-9 of Kalloorkkad Village, Muvattupuzha Taluk, Ernakulam District, Kerala  for an area of 3.0274 hectares",CHATTUPARA GRANITES PRIVATE LIMITED,Site Visit by SEAC(Pending),EC,
10,630,SIA/KL/MIN/52387/2016,,"Quarry project of M/s Sakthi Metals is situated at Varandarappilly Village, Chalakudy Taluk, Thrissur District, Kerala for an area of 2.3560 hectares.",SAKTHI METALS,TransferToDEIAA,EC,
1,631,SIA/KL/MIN/151402/2020,1732/EC3/2020/SEIAA,Proposed granite building stone quarry of M/s Seven Star Granites,HARITHA CONSULTANTS,EC Granted,EC,
2,632,SIA/KL/MIN/250609/2022,2015/EC4/2022/SEIAA,GRANITE BUILDING STONE QUARRY OF M/S SUPER STONE CRUSHER,SUPER STONE CRUSHER,Rejection Letter Granted,EC,
3,633,SIA/KL/MIN/271936/2022,1995/EC4/2022/SEIAA,"Building Stone Minor Mineral Mining (Quarry) project of Mr. Sreelath T. is located at Re-Survey Block No. 7, Re-Survey Nos. 93/27, Raroth Village, Thamarassery Taluk (Previously in Kozhikode Taluk), Kozhikode District, Kerala for an area of 1.7613 he",THOTTATHIL SREELATH,EC Granted,EC,
4,634,SIA/KL/MIN/272377/2022,1350/EC2/2019/SEIAA,B and B Granites Granite Building Stone Quarry 0.9818 ha,K J BAIJU,EC Granted,EC,
5,635,SIA/KL/MIN/144116/2020,1599/EC4/2020/SEIAA,LATERITE BUILDING STONE QUARRY OF MR SIRAJ.K,LATERITE BUILDING STONE QUARRY OF MR SIRAJ K,Delisted,EC,
6,636,SIA/KL/MIS/210283/2021,1910/EC1/2021/SEIAA,"Environment Clearance for proposed Residential Apartment project to be developed by M/s Favourite Constructions Pvt. Ltd. at Uliyazhathura Village, Thiruvananthapuram",FAVOURITE CONSTRUCTIONS PVT. LTD.,WithdrawEC,EC,
7,637,SIA/KL/MIN/46307/2019,1532/EC4/2019/SEIAA,Laterite/B,LATERITE/BUILDING STONE QUARRY OF MR.MOHAMMED ASHRAF.P.A,EC Granted,EC,
8,638,SIA/KL/MIN/136571/2020,1745/EC2/2020/SEIAA,Granite Building Stone Quarry Of M/s Hastone Granites,GRANITE BUILDING STONE QUARRY OF M/S HASTONE GRANITES PVT LTD,Agenda Uploaded by SEIAA,EC,
9,639,SIA/KL/MIN/241398/2021,,Building stone Quarry of Sri.Noushad.T.P,BUILDING STONE QUARRY OF SRI.NOUSHAD.T.P,Delisted,EC,
10,640,SIA/KL/MIN/148361/2020,1641/EC3/2020/SEIAA,Granite Building Stone Quarry of M/s Seas Rock Products,GRANITE BUILDING STONE QUARRY OF M/S SEAS ROCK PRODUCTS,EC Granted,EC,
1,641,SIA/KL/MIN/451424/2023,2442/EC4/2023/SEIAA,Laterite Building Stone Quarry of Christo Cheriyan,CHRISTO CHERIAN,For further consideration(SEAC),EC,
2,642,SIA/KL/MIN/449770/2023,2434/EC4/2023/SEIAA,Laterite building stone quarry of Mr. Chandradas. T,CHANDRADAS THIYYA,For further consideration(SEAC),EC,
3,643,SIA/KL/MIN/456904/2023,2493/EC1/2024/SEIAA,Laterite building stone quarry of Mr. Muhammed Afsal. T,MUHAMMAD AFSAL THANARI,Accepted By SEAC,EC,
4,644,SIA/KL/MIN/450942/2023,,GRANITE (BUILDING STONE) QUARRY OF SAKKEER HUSSAIN (TRANSFER DEIAA TO SEIAA),SAKKEER HUSSAIN KUDALIL,Pending at PP due to eds,EC,
5,645,SIA/KL/MIN/425683/2023,,Laterite Building Stone Quarry of Shine S R,SHINE RAJU,Pending at PP due to eds,EC,
6,646,SIA/KL/MIN/93483/2019,1242/EC2/2019/SEIAA,Proposed Granite building stone quarry of M/s Monarch Aggregates Pvt Ltd,HARITHA CONSULTANTS,Delisted,EC,
7,647,SIA/KL/MIN/71043/2017,1168/EC/SEIAA/KL/2017,"Masonry Stone Mine ( Quarry ) project of M/s Hanna Rock Products (P) Ltd. at Arakuzha Village & Panchayat, Muvattupuzha Taluk, Ernakulam District, Kerala in area of 7.2855 hectares",HANNA ROCK PRODUCTS PVT LTD,Accepted By SEAC - EC ISSUED IN 81 SEIAA,EC,
8,648,SIA/KL/MIN/454514/2023,2496/EC3/2023/SEIAA,Laterite Building Stone of Hussain Machinchery,HUSSAIN ALIAS KUNHIPOCKER MACHINCHERY,Accepted By SEAC,EC,
9,649,SIA/KL/NCP/61733/2017,1123/EC/SEIAA/KL/2017,Environmental Clearance for expansion of the existing Medical campus Project (“Sreevalsam Institute of Medical Sciences”) to be developed by M/s Sreevalsam Educational Trust,SREEVALSAM EDUCATIONAL TRUST,Delisted,EC,
10,650,SIA/KL/MIN/409313/2022,2170/EC2/2022/SEIAA,Laterite Building Stone Quarry of  Mr.Pradeep.T,THEKKUMKARA PRADEEP,Delisted,EC,
1,651,SIA/KL/MIN/267357/2022,2034/EC3/2022/SEIAA,Ms Perumannoor Granites Private Limited,PERUMANNOOR GRANITES PRIVATE LIMITED,Agenda Uploaded by SEIAA,EC,
2,652,SIA/KL/MIN/171945/2020,1844/EC1/2020/SEIAA,O S Granites,O.S. GRANITES,EC Granted,EC,
3,653,SIA/KL/MIN/127053/2019,1517/EC1/2019/SEIAA,Granite Building Stone Quarry of M/s Popular Granites,GRANITE BUILDING STONE QUARRY OF M/S POPULAR GRANITES,EC Granted,EC,
4,654,SIA/KL/MIN/127237/2019,1521/EC2/2019/SEIAA,Granite Building Stone Quarry of M/s Mariya Granites,GRANITE BUILDING STONE QUARRY OF M/S MARIYA GRANITES,Delisted,EC,
5,655,SIA/KL/MIN/132613/2019,1683/EC1/2020/SEIAA,Laterite Building Stone Quarry of Sreenath K,LATERITE BUILDING STONE QUARRY OF SREENATH K,EC Granted,EC,
6,656,SIA/KL/MIN/145476/2020,1705/EC6/2020/SEIAA,Laterite Building Stone of Vijosh P M,LATERITE BUILDING STONE OF VIJOSH P M,Request for withdraw,EC,
7,657,SIA/KL/MIN/140565/2020,1744/EC4/2020/SEIAA,M/S. SAINABA GRANITES,SAINABA GRANITES,EC Granted,EC,
