,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
127,128,SIA/KL/MIN/161069/2020,1799/EC6/2020/SEIAA,"GRANITE BUILDING STONE QUARRY OF Mr.ABDUL RASACK.P IN SURVEY NO:95/9-3,95/7-4 IN MANKADA VILLAGE,PERINTHALMANNA TALUK,MALAPPURAM DISTRICT,KERALA","GRANITE BUILDING STONE QUARRY OF MR.ABDUL RASACK.P IN SURVEY NO:95/9-3,95/7-4,IN MANKADA VILLAGE,PERINTHALMANNA TALUK,MALAPPURAM DISTRICT,KERALA",EC Granted,EC,
128,129,SIA/KL/NCP/70301/2017,1156/EC/SEIAA/KL/2017,Environmental Clearance for proposed Expansion of Hospital Project to be developed by M/s Dr. K.M. Cherian Institute of Medical Sciences Pvt. Ltd.,DR K M CHERIAN INSTITUTE OF MEDICAL SCIENCES PVT LTD,Accepted By SEAC - EC ISSUED IN 79 SEIAA,EC,
129,130,SIA/KL/MIN/47565/2019,1515/EC3/2019/SEIAA,Khader babu E.K,KADER BABU EK,Delisted,EC,
130,131,SIA/KL/MIN/151053/2020,1817/EC6/2020/SEIAA,"GRANITE BUILDING STONE QUARRY OF Mr.KUTTIAMU HAJI IN SURVEY NO:174,CHERUKAVU VILLAGE,KONDOTTY TALUK, MALAPPURAM DISTRICT,KERALA","GRANITE BUIDING STONE QUARRY OF MR.P.M.KUTTIAMU  HAJI,IN SURVEY NO:174,IN CHERUKAVU VILLAGE,KONDOTTY TALUK,MALAPPURAM DISTRICT,KERALA STATE",EC Granted,EC,
131,132,SIA/KL/MIN/142898/2020,1596/EC4/2020/SEIAA,Laterite Building Stone Quarry of Anilkumar PS,LATERITE BUILDING STONE QUARRY OF ANILKUMAR P S,EC Granted,EC,
132,133,SIA/KL/MIN/144785/2020,1684/EC1/2020/SEIAA,Laterite Building Stone of Muhammed Anees,LATERITE BUILDING STONE OF MUHAMMED ANEES,WithdrawEC,EC,
133,134,SIA/KL/MIS/278234/2022,2057/EC1/2022/SEIAA,"Development of General Hospital, Thiruvananthapuram",GOVERNMENT GENERAL HOSPITAL,Site Visit by SEAC(Pending),EC,
134,135,SIA/KL/MIN/78419/2019,1516/EC3/2019/SEIAA,MUHAMMEDALI.P,MUHAMMED ALI P,ADS by SEAC,EC,
135,136,SIA/KL/MIN/421121/2023,,Granite Building stone quarry of Mr. K C Krishnan,BUILDING STONE QUARRY OF MR. K C KRISHNAN,WithdrawEC,EC,
136,137,SIA/KL/MIN/420606/2023,2274/EC2/2023/SEIAA,Laterite building stone quarry of Narayanan. K,KOLATHUR NARAYANAN,Accepted By SEAC,EC,
137,138,SIA/KL/MIN/94364/2019,1259/EC2/2019/SEIAA,BUILDING STONE QUARRY OF M/S VIGNESWARA GRANITES,BUILDING STONE QUARRY OF VIGNESWARA GRANITES,EC Granted - Processed offline,EC,
138,139,SIA/KL/MIN/136819/2020,1728/EC3/2020/SEIAA,Mr Sibi P Alias,SIBI   P   ALIAS,Rejection Letter Granted,EC,
139,140,SIA/KL/NCP/82527/2018,1190/A2/2018/SEIAA,"“VKL Garden” – Residential Project Construction of M/s.  K V Apartments Pvt. Ltd.,",K V APARTMENTS PVT LTD,Under examination of SEIAA - Processed offline,EC,
140,141,SIA/KL/MIN/251165/2022,2012/EC1/2022/SEIAA,GRANITE BUILDING STONE QUARRY PROJECT OF Mr.K V RADHAKRISHNAN,VELAYUDHAN RADHAKRISHNAN,Deferred by SEAC,EC,
141,142,SIA/KL/MIN/94600/2019,1263/EC2/2019/SEIAA,K.M Jalal Quarry,GEC MINING SOLUTION,EC Granted - Processed offline,EC,
142,143,SIA/KL/MIN/72167/2018,1172(A)/EC/SEIAA/KL/2017,Building Stone Quarry Of Mr. Johnson George,BUILDING STONE QUARRY OF MR JOHNSON GEORGE KOODARANJI VILLAGE THAMARASSERY TALUK,Accepted By SEAC - TOR APPOROVED IN 97 SEAC,EC,
143,144,SIA/KL/MIN/52187/2016,,Building Stone Quarry of Kayyar Aggregates Pvt Ltd,KAYYAR AGGREGATES PRIVATE LIMITED,TransferToDEIAA,EC,
144,145,SIA/KL/MIN/172559/2020,,Granite Building Stone Quarry of Aboobakkar,GRANITE BUILDING STONE QUARRY OF ABOOBAKKAR,Pending at PP due to eds,EC,
145,146,SIA/KL/MIS/194843/2021,1904/EC3/2021/SEIAA,Environmental Clearance for the proposed Expansion of Residential project (“Federal Greens”) developed by             M/s The Federal House Construction Co-Operative Society Ltd. No. E-962,THE FEDERAL HOUSE CONSTRUCTION CO-OPERATIVE SOCIETY LTD. NO. E-962,EC Granted,EC,
146,147,SIA/KL/MIN/195293/2021,1895/EC6/2021/SEIAA,Laterite Building Stone quarry of YOUSUFALI T,LATERITE BUILDING STONE QUARRY OF YOUSUFALI T,WithdrawEC,EC,
147,148,SIA/KL/MIN/414508/2023,1763/EC6/2020/SEIAA,AbduRahoof,ABDU RAHOOF,Agenda Uploaded by SEAC,EC,
148,149,SIA/KL/MIN/415955/2023,2221/EC1/2023/SEIAA,Laterite Building Stone of Abdu Rasak,ABDU RAZAK,Agenda Uploaded by SEAC,EC,
149,150,SIA/KL/MIN/38910/2016,1070/EC1/2016/SEIAA,"Quarry project at Vellarada Village, Neyyatinkara Taluk, Thiruvananthapuram, District, Kerala for an area of 3.2658 hectares of M/s Travancore Readymix Pvt. Ltd.",TRAVANCORE READYMIX PRIVATE LIMITED,Delisted,EC,
150,151,SIA/KL/MIN/417135/2023,2233/EC3/2023/SEIAA,"Application for Environmental Clearance for the Building Stone Minor Mineral Mining (Quarry) project of M/s RDR Crushers Private Limited located at Chengalam East Village of Kottayam Taluk, Kottayam District, Keralain an area of 2.5907 hectares",RDR CRUSHERS PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
151,152,SIA/KL/MIN/44831/2019,1488/EC3/2019/SEIAA,Granite Bu,SEBASTIAN QUARRY,EC Granted,EC,
152,153,SIA/KL/MIN/93970/2019,1253/EC1/2019/SEIAA,Granite Building Stone Quarry of Sri. Robin. P. R,GLOBAL ENVIRONMENT AND MINING SERVICES,EC Granted - Processed offline,EC,
153,154,SIA/KL/MIN/33935/2019,,Quarry (Mi,T P ABDUL MAJEED,EC Granted - Processed offline,EC,
154,155,SIA/KL/MIN/92869/2019,1234/EC2/2019/SEIAA,Mannayil Granites,MANNAYIL GRANITES PVT LTD,EC Granted - Processed offline,EC,
155,156,SIA/KL/MIN/44523/2019,1502/EC3/2019/SEIAA,Building S,BUILDING STONE QUARRY OF MR RIYAS KOLOTHUMTHODI,Delisted,EC,
156,157,SIA/KL/MIN/132450/2019,1624/EC4/2019/SEIAA,NIZAR,NIZAR,EC Granted,EC,
157,158,SIA/KL/MIS/76057/2022,1449/EC2/2019/SEIAA,"Environmental Clearance for the township project “Sobha City” at Puzhakkal, Guruvayoor Road, Thrissur District, Kerala",MS SOBHA LTD,EC Granted,EC,
158,159,SIA/KL/MIN/167408/2020,1946/EC6/2022/SEIAA,"GRANITE BUILDING STONE QUARRY OF Mr.SAJID AYOLI IN RE-SURVEY NO:291 IN OORAKAM VILLAGE,THIRURANGADI TALUK,MALAPPURAM DISTRICT,KERALA STATE","GRANITE BUILDING STONE QUARRY OF MR.SAJID AYOLI IN RE-SURVEY NO:291,OORAKAM VILLAGE,THIRURANGADI TALUK,MALAPPURAM DISTRICT,KERALA",Delisted,EC,
159,160,SIA/KL/NCP/63451/2017,,Environmental Clearance for Expansion of Existing Hospital campus Project developed by M/s St. Gregorios International Cancer Care Centre,ST. GREGORIOS INTERNATIONAL CANCER CARE CENTRE,WithdrawEC,EC,
160,161,SIA/KL/MIN/273490/2022,,Granite Building Stone of Unneenkutty,KALLINGAL UNNIANKUTTY,Delisted,EC,
161,162,SIA/KL/MIN/410423/2022,2194/EC4/2023/SEIAA,Laterite Building Stone of Ramachandran M K,RAMACHANDRAN MADATHIL KOLIYAT,Agenda Uploaded by SEAC,EC,
162,163,SIA/KL/MIN/411130/2022,2200/EC4/2023/SEIAA,Laterite Building Stone of Shuhail MVP,SHUHAIL PUTHIYA PURAYIL,Agenda Uploaded by SEAC,EC,
163,164,SIA/KL/MIN/410780/2022,2201/EC4/2023/SEIAA,Laterite Building Stone of Rajesh N V,NJANDANMARE VEETTIL RAJESH,Agenda Uploaded by SEAC,EC,
164,165,SIA/KL/MIN/411524/2022,2271/EC3/2023/SEIAA,"Shibin William Varghese,Director,M/s,Nalayyath Granites Pvt.Ltd.",NALAYYATH GRANITES PRIVATE LIMITED,Accepted By SEAC,EC,
165,166,SIA/KL/MIN/163826/2020,1837/EC6/2020/SEIAA,Granite Building Stone Quarry Owned by Shaukathali AK,GRANITE BUILDING STONE QUARRY OWNED BY SHAUKATHALI AK,EC Granted,EC,
166,167,SIA/KL/MIN/149660/2020,1682/EC1/2020/SEIAA,GRANITE QUARRY OF MUJEEB PK,MUJEEB PK,EC Granted,EC,
167,168,SIA/KL/MIN/45185/2019,1500/EC3/2019/SEIAA,Abdu Rahim,ABDU RAHIMAN AC,Delisted,EC,
168,169,SIA/KL/MIN/134293/2019,1583/EC1/2019/SEIAA,Granite Building Stone Quarry of M/s Kunjikuzhi Stones,GRANITE BUILDING STONE QUARRY OF M/S KUNJIKUZHI STONES,EC Granted,EC,
169,170,SIA/KL/MIN/191771/2021,,Chaliyar River Basin Kadavu 11,CHALIYAR RIVER BASIN,Delisted,EC,
170,171,SIA/KL/MIN/127445/2019,1567/EC4/2019/SEIAA,Varghese Ordinary erath mining Project in Puthencruz Village,VARGHESE OE PROJECT,WithdrawEC,EC,
171,172,SIA/KL/MIN/142276/2020,1806/EC4/2020/SEIAA,Mukkom Granites,N.C.ABDUL MAJEED,Site Visit by SEAC(Pending),EC,
172,173,SIA/KL/MIN/275539/2022,2068/EC2/2022/SEIAA,Granite Building Stone Quarry of Shibu S,SASI SHIBU,Agenda Uploaded by SEAC,EC,
173,174,SIA/KL/MIN/145179/2020,,HARISH K,HARISH K,Delisted,EC,
174,175,SIA/KL/MIN/43206/2019,1489/EC2/2019/SEIAA,Building S,HARITHA CONSULTANTS,For further consideration(SEIAA),EC,
175,176,SIA/KL/MIN/58760/2016,,GRANITE BUILDING STONE QUARRYING PROJECT,M K PADMANABHAN NAIR,TransferToDEIAA,EC,
176,177,SIA/KL/MIN/44736/2019,1486/EC3/2019/SEIAA,Granite Bu,RONCO GRANITE PRIVATE LIMITED,EC Granted,EC,
177,178,SIA/KL/MIN/32177/2015,,"Quarry Project of M/s SARATHCHANDRA METAL CRUSHER at Anavoor Village, Neyyatinkara Taluk, Thiruvananthapuram District, Kerala",SARATHCHANDRA METAL CRUSHER,Delisted,EC,
178,179,SIA/KL/MIN/73459/2018,1182/A2/2018/SEIAA,Building Stone Quarry of Smt. Malathy.K,BUILDING STONE QUARRY OF MALATHY K,Under examination of SEIAA - Processed offline,EC,
179,180,SIA/KL/MIN/193448/2021,,chaliyar river basin kadavu 19,CHALIYAR RIVER BASIN,Delisted,EC,
180,181,SIA/KL/MIN/189134/2020,1953/EC3/2022/SEIAA,Amal P Wilson,AMAL P WILSON,Under examination of SEIAA after SEAC,EC,
181,182,SIA/KL/MIN/50538/2019,1378/EC2/2019/SEIAA,Expansion,KILINAKOD ROCK PRODUCTS PVT LTD,Delisted,EC,
182,183,SIA/KL/MIN/273789/2022,2117/EC2/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. SABURAJ E. G 0.0971 Ha IN KINANUR VILLAGE VELLARIKKUND TALUK KASARAGOD DISTRICT,ELANGALLUR SABURAJ,Under examination of SEIAA after SEAC,EC,
183,184,SIA/KL/MIN/291267/2022,2116/EC3/2022/SEIAA,"Building Stone Minor Mineral Mining (Quarry) project of Mr. Kurian Jose at Sy. Nos. 340/1AS/75/6/2, 340/1A/S/75/6/3/2, 340/1A/S/75/6/9, 340/1A/S/75/6/10, Kottappady Village, Kothamangalam Taluk, Ernakulam District, Kerala  for  an area of 4.0425  ha",KURIAN   JOSE,Agenda Uploaded by SEAC,EC,
184,185,SIA/KL/MIS/52546/2018,1202/EC2/2018/SEIAA,Environmen,M/S DRAGONSTONE REALTY PRIVATE LIMITED,EC Granted,EC,
185,186,SIA/KL/MIN/42167/2016,,"Quarry Project of Mr. Sathyan C. at Survey Nos. 270/2-1, 270/2-2, 270/2-3 & 270/4, Block No. 18, Malayalappuzha Village, Konni Taluk, Pathanamthitta District, Kerala in an area of 1.4730 hectares",SATHYAN C,TransferToDEIAA,EC,
186,187,SIA/KL/MIN/43381/2019,1580/EC2/2019/SEIAA,Granite Bu,GRANITE BUILDING STONE QUARRY OF SHRI RAGHULAN PILLAI,For further consideration(SEAC),EC,
187,188,SIA/KL/MIN/164458/2020,1847/EC1/2020/SEIAA,Vijayan Pallickal,VIJAYAN PALLICKAL,Delisted,EC,
188,189,SIA/KL/MIN/164464/2020,1784/EC3/2020/SEIAA,Mr Jobin C Raju,JOBIN   C   RAJU,EC Granted,EC,
189,190,SIA/KL/MIN/172346/2020,1826/EC3/2020/SEIAA,Mr Naushad T M,NAUSHAD    T M,Rejection Letter Granted,EC,
190,191,SIA/KL/MIN/163973/2020,2076/EC1/2022/SEIAA,"Sri. T. Anilkumar Granite Building Stone quarry from over an Extent of 0.6018Ha in S.F.Nos. 352/2-1, 352/2-2, 352/2(Pt), 352/1-2 at Nedumangad Village of Nedumangad Taluk, Thiruvananthapuram District",ANILKUMAR T  GRANITE,Delisted,EC,
191,192,SIA/KL/MIN/65089/2017,1137/EC/SEIAA/KL/2017,"Mining project of Mr. George Kochuparambil is situated Manakkad Village, Thodupuzha Taluk, Idukki District, Kerala for an area of 12.2987 hectares",GEORGE KOCHUPARAMBIL,Accepted By SEAC - EC ISSUED IN 82 SEIAA,EC,
192,193,SIA/KL/MIN/90539/2019,1206/EC2/2019/SEIAA,QUARRYING OF ORDINARY EARTH  FROM KOTTUKAL BORROW AREA,LARSEN AND TOUBRO LIMITED,Under examination of SEIAA - Processed offline,EC,
193,194,SIA/KL/MIN/412623/2022,2199/EC4/2023/SEIAA,Laterite Building Stone of Raveendran V,RAVEENDRAN,Agenda Uploaded by SEAC,EC,
194,195,SIA/KL/MIN/60837/2016,,Granite (Building stone) Quarry of M/s KKJ Group International (India) Pvt. Ltd.,KKJ GROUP INTERNATIONAL INDIA PRIVATE LIMITED,TransferToDEIAA,EC,
195,196,SIA/KL/NCP/47900/2016,1073/EC3/2016/SEIAA,Environment Clearance for the Construction of Proposed Expansion of Housing Project jointly developed by M/s Ayles Properties & Developers Pvt. Ltd. and M/s Skyline Builders,AYLES PROPERTIES AND DEVELOPERS PVT LTD AND SKYLINE BUILDERS,Site Visit by SEAC - EC ISSUED  BY 78 SEIAA,EC,
196,197,SIA/KL/MIN/93433/2019,1240/EC2/2019/SEIAA,Granite Building Stone Quarry of Mr. Micheal T.T,BUILDING STONE QUARRY OF MR  MICHEAL T T,Under examination of SEIAA - Processed offline,EC,
197,198,SIA/KL/NCP/62146/2017,,Environmental Clearance for expansion of existing hospital campus Project developed by M/s St. Gregorios International Cancer Care Centre,ST. GREGORIOS INTERNATIONAL CANCER CARE CENTRE,WithdrawEC,EC,
198,199,SIA/KL/MIN/63380/2017,1132/EC/SEIAA/KL/2017,"Mining project of M/s Wayanad Granites at Survey Nos. 371/1, 371/2/1, 372/1, 4, 372/2, 372/2, 373/1 of Vengappally Village & Panchayat, Vythiri Taluk, Wayand District, Kerala in area of 5.1625 hectares",WAYANAD GRANITES,Site Visit by SEAC - EC ISSUED 76 SEIAA,EC,
199,200,SIA/KL/MIN/417759/2023,2234/EC3/2023/SEIAA,"Application for Environmental Clearance for Building Stone Minor Mineral Mining (Quarry) project of M/s SSC Projects is situated at Block No. 41, Re-Survey Nos. 235/5, 239/3-1, Kooroppada Village, Kottayam Taluk, Kottayam District, Kerala for an area of 0.9981 hectares",SSC PROJECTS,Agenda Uploaded by SEAC,EC,
200,201,SIA/KL/MIN/92053/2019,1211/EC2/2019/SEIAA,Masonry Stone Mine ( Quarry ) project of M/s Highrange Metal Crusher,HIGHRANGE METAL CRUSHER,Under examination of SEIAA - Processed offline,EC,
201,202,SIA/KL/MIN/92216/2019,1214/EC2/2019/SEIAA,MOHAMMED SHAREEF QUARRY,MOHAMMAD SHEREEF,EC Granted - Processed offline,EC,
202,203,SIA/KL/MIN/148469/2020,1710/EC6/2020/SEIAA,Laterite Building Stone of Ali N,LATERITE BUILDING STONE OF ALI N,EC Granted,EC,
203,204,SIA/KL/MIS/148576/2020,1645/EC1/2020/SEIAA,"Artech Grand Tower, Residential Building Project at Sasthamangalam, Thiruvananthapuram",ARTECH REALTORS PVT. LTD.,EC Granted,EC,
204,205,SIA/KL/MIN/276440/2022,1415(A)/EC2/2019/SEIAA,Proposed building stone quarry of Mr Binoy Jose,HARITHA CONSULTANTS,EC Granted,EC,
205,206,SIA/KL/MIN/40984/2019,,Granite Bu,MOIDEEN QUARRY UNIT,Delisted,EC,
206,207,SIA/KL/MIN/163594/2020,1756/EC3/2020/SEIAA,GRANITE BUILDING STONE QUARRY OF MR. DINEESH VIJAYAN,GRANITE BUILDING STONE QUARRY OF MR DINEESH VIJAYAN,EC Granted,EC,
207,208,SIA/KL/MIN/34121/2019,,Proposed b,HARITHA CONSULTANTS,Under examination of SEIAA - Processed offline,EC,
208,209,SIA/KL/MIN/185899/2020,,Chaliyar River Basin Kadavu 03,CHALIYAR RIVER BASIN,Delisted,EC,
209,210,SIA/KL/MIN/172421/2020,,Conversion TOR to EC Building Stone Quarry of Mr. Babu P,BUILDING STONE QUARRY OF MR BABU P,Pending at PP due to eds,EC,
210,211,SIA/KL/NCP/50509/2016,1080/EC3/SEIAA/2015,Environmental Clearance for the Proposed Expansion of existing Residential Complex Project by M/s Civil Service Officers Housing Cooperative Society Ltd.,CIVIL SERVICE OFFICERS HOUSING COOPERATIVE SOCIETY LTD,Site Visit by SEAC - EC ISSUED BY 74 SEIAA,EC,
211,212,SIA/KL/MIN/89889/2018,1201/EC2/2018/SEIAA,Tasna Mines Mancode,TASNA MINES MANCODE,EC Granted - Processed offline,EC,
212,213,SIA/KL/MIN/46597/2019,1575/EC3/2019/SEIAA,Rox Silicon Pvt.Limited,MUHAMMED IBRAHIM,Site Visit by SEAC(Pending),EC,
213,214,SIA/KL/MIN/409820/2022,2176/EC2/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. DINESHAN. K,DINESHAN KIZHAKKUMKARA,EC Granted,EC,
214,215,SIA/KL/MIN/134774/2020,1646/EC4/2020/SEIAA,Granite Building Stone Quarry Owned by Mr. Muhammed Themeem P C,QUARRY OWNED BY MUHAMMED THEMEEM PC,Deferred by SEAC,EC,
215,216,SIA/KL/MIN/182481/2020,,Bharathapuzha River Basin Kadavu 21,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
216,217,SIA/KL/MIN/34543/2019,1589/EC1/2020/SEIAA,Granite Bu,HARITHA CONSULTANTS,EC Granted,EC,
217,218,SIA/KL/MIN/178619/2020,1870/EC3/2021/SEIAA,File transferring ToR to EC V.M. Sasideran Nair Granite Building Stone,SASIDHARAN NAIR,Delisted,EC,
218,219,SIA/KL/MIN/92674/2019,1229/EC2/2019/SEIAA,Muhammed M Quarry,MUHAMMED M,EC Granted - Processed offline,EC,
219,220,SIA/KL/MIN/239826/2021,2044/EC6/2022/SEIAA,Jayarajan. A,JAYARAJAN,For further consideration(SEAC),EC,
220,221,SIA/KL/MIN/152725/2020,,Building stone quarry of Mr.Mohammed.K.K.Vettilappara,"BUILDING STONE QUARRY OF MR.MOHAMMED.K.K,VETTILAPPARA",WithdrawEC,EC,
221,222,SIA/KL/MIN/262942/2022,2031/EC2/2022/SEIAA,Prasanan,PRASANNAN PRABHAKARAN,EC Granted,EC,
222,223,SIA/KL/MIN/277563/2022,,GRANITE BUILDING STONE QUARRY OF ARIF,ARIF,WithdrawEC,EC,
223,224,SIA/KL/MIN/277574/2022,2093/EC6/2022/SEIAA,Muhammed faisal kp,KONDOTTY MUHAMMED FAISAL,Pending at PP due to eds,EC,
224,225,SIA/KL/MIN/126172/2019,1527/EC1/2019/SEIAA,Granite Building Stone Quarry of Shri. K. M. Stephen,SHRI. K. M. STEPHEN,Rejection Letter Granted,EC,
225,226,SIA/KL/MIN/279495/2022,2115/EC3/2022/SEIAA,E M Madhu,KORAH AND ASSOCIATES CONSULTANTS PRIVATE LIMITED,Site Visit by SEAC(Pending),EC,
226,227,SIA/KL/NCP/60202/2016,1104/EC/SEIAA/KL/2017,Environmental Clearance for proposed Hospital Project to be developed by M/s Nilambur Hospitals Pvt. Ltd.,NILAMBUR HOSPITALS PVT LTD,Site Visit by SEAC - EC ISSUED BY 81 SEIAA,EC,
227,228,SIA/KL/MIN/131090/2019,1571/EC2/2019/SEIAA,Building Stone Quarry owned by Sudheesh A T,SHRI SUDHEESH A T,EC Granted,EC,
228,229,SIA/KL/MIN/137770/2020,1620/EC2/2020/SEIAA,Laterite Building Stone Quarry of Mr. Shivappa Purusha,LATERITE BUILDING STONE QUARRY OF MR.SHIVAPPA PURUSHA,WithdrawEC,EC,
229,230,SIA/KL/MIN/30795/2018,,"Mining of heavy minerals for a capacity of 2,42,000 TPA(ROM)  along with Mineral Seperation Plant for producing Ilmenite ,Rutile ,Zircon,Monazite,Sillimanite for an area of 62.204Ha in Thekumbhagom Chavara Villages in karunagapally taluk Kollam Keral",INDIAN RARE EARTHS LIMITED,Under examination of SEIAA - Processed offline,EC,
230,231,SIA/KL/MIN/59610/2016,1087/EC3/SEIAA/2016,H and P Granites,H AND P GRANITES,EC Granted - Processed offline,EC,
231,232,SIA/KL/MIN/156447/2020,1731/EC3/2020/SEIAA,Mr Shymon Anto,SHYMON     ANTO,Rejection Letter Granted,EC,
232,233,SIA/KL/MIN/270682/2022,2066/EC1/2022/SEIAA,Laterite Building Stone Quarry of Sidhique K.P,KIZHUVAPATTU SIDHIQUE,Delisted,EC,
233,234,SIA/KL/MIN/272893/2022,2087/EC3/2022/SEIAA,"Building Stone Mine (Minor Mineral Quarry) project of Mr. M. G. BABU  located at  Survey Nos. 725/1, 725/2-2, 725/2-3, 725/2, 725/2, in Kalloorkad Village, Muvattupuzha Taluk, Ernakulam District, Kerala in an area of 0.9105 hectares.",M G BABU,ADS by SEAC,EC,
234,235,SIA/KL/MIN/413982/2023,2212/EC3/2023/SEIAA,Proposed granite building stone quarry of JS BLUE METALS LLP,JS BLUEMETALS LLP,For further consideration(SEAC),EC,
235,236,SIA/KL/MIN/93594/2019,1245/EC2/2019/SEIAA,GRANITE STONE QUARRY OF MR.ABDUL SALAM K.T KAVANUR,GRANITE(BUILDING STONE) QUARRY OF MR. ABDUL SALAM,EC Granted - Processed offline,EC,
236,237,SIA/KL/MIN/94766/2019,1265/EC2/2019/SEIAA,Building stone quarry of Mr Musthafa Palakkan,BUILDING STONE QUARRY OF MR MUSTHAFA PALAKKAN,EC Granted - Processed offline,EC,
237,238,SIA/KL/MIN/57256/2016,1105/EC/SEIAA/KL/2017,Building Stone Quarry,MS VAZHATHARA GRANITES AND AGGREGATES PVT LTD,Delisted,EC,
238,239,SIA/KL/MIN/153466/2020,,Bharathapuzha River Basin Kadavu 3,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
239,240,SIA/KL/MIN/38606/2019,1460/EC2/2019/SEIAA,Proposed G,HARITHA CONSULTANTS,EC Granted,EC,
240,241,SIA/KL/MIS/113501/2019,1477/EC2/2019/SEIAA,Upgradatio,HEALTH AND FAMILY WELFARE DEPARTMENT GOVERNMENT OF KERALA,EC Granted,EC,
241,242,SIA/KL/MIN/144785/2020,1684/EC1/2020/SEIAA,Laterite Building Stone of Muhammed Anees,LATERITE BUILDING STONE OF MUHAMMED ANEES,WithdrawEC,EC,
242,243,SIA/KL/MIN/69596/2021,1872/EC1/2021/SEIAA,Proposed Granite Building Stone Quarry of N. Ramachandran,GRANITE BUILDING STONE QUARRY OF N. RAMACHANDRAN,EC Granted,EC,
243,244,SIA/KL/MIN/280927/2022,2102/EC3/2022/SEIAA,Pradeep A B,PRADEEP BHASKARAN,EC Granted,EC,
244,245,SIA/KL/MIN/239760/2021,2013/EC1/2022/SEIAA,GRANITE BUILDING STONE QUARRY OF MANNARKKAD TALUK KARINGAL QUARRY OPERATORS INDUSTRIAL CO-OPERATIVE SOCIETY LTD,GEM SOLUTIONS,ADS by SEAC,EC,
245,246,SIA/KL/MIN/276701/2022,1309/EC2/2019/SEIAA,Abdul azeez Kottakkaran,ABDUL AZEEZ KOTTAKKARAN,EC Granted,EC,
246,247,SIA/KL/NCP/70680/2017,1159/EC/SEIAA/KL/2017,Environmental Clearance for the proposed building construction of Working Women’s Hostel Project by Kerala State Housing Board,KERALA STATE HOUSING BOARD,Delisted,EC,
247,248,SIA/KL/NCP/82527/2018,1190/A2/2018/SEIAA,"“VKL Garden” – Residential Project Construction of M/s.  K V Apartments Pvt. Ltd.,",K V APARTMENTS PVT LTD,Under examination of SEIAA - Processed offline,EC,
248,249,SIA/KL/NCP/83009/2018,1192/EC1/2018/SEIAA,Environmental Clearance for the proposed Commercial cum Residential Project to be developed by M/s Desinganadu Rapid Development & Assistance Cooperative Society Ltd No. Q1666,DESINGANADU RAPID DEVELOPMENT & ASSISTANCE COOPERATIVE SOCIETY LIMITED,EC Granted - Processed offline,EC,
249,250,SIA/KL/MIN/146731/2020,1617/EC1/2020/SEIAA,Proposed building stone quarry of Mr Abdul Salim,HARITHA CONSULTANTS,EC Granted,EC,
250,251,SIA/KL/MIN/30797/2018,,"Mining of heavy mineral sand with annual production  capacity of 400000 TPA (ROM) for producing Ilmienite,Rutile,Monazite,Zircon,Sillimanite along with Mineral Seperation Plant (MSP) by M/S Indian Rare Earths Ltd,located in villages Chavara,Thekkumba",INDIAN RARE EARTHS LIMITED,Under examination of SEIAA - Processed offline,EC,
251,252,SIA/KL/NCP/60531/2016,1110/EC/SEIAA/KL/2017,Environmental Clearance for Expansion of the Proposed Special Residential cum Commercial Complex Project by M/s Sree Gokulam Hotel (India) Pvt. Ltd.,SREE GOKULAM HOTELS (INDIA) PVT. LTD.,Under examination of SEIAA - Processed offline,EC,
252,253,SIA/KL/MIN/168033/2020,1822/EC4/2020/SEIAA,Granite Building Stone Quarry of Mukundan`,MUKUNDAN C,EC Granted,EC,
253,254,SIA/KL/MIN/116190/2019,,GRANITE BU,GRANITE BUILDING STONE QUARRY OF KUNHIMUHAMMED  VELLUR,Delisted,EC,
254,255,SIA/KL/MIS/193790/2021,1892/EC3/2021/SEIAA,Valley View Apartment,M/S NBCC(I) LTD.,Delisted,EC,
255,256,SIA/KL/MIN/267208/2022,2080/EC2/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr.ERAMU K.M  KOLATHUR VILLAGE KASARAGOD TALUK KASARAGOD DISTRICT,KOLATHUR ERAMU,EC Granted,EC,
256,257,SIA/KL/MIN/146136/2020,1630/EC2/2020/SEIAA,"Building Stone Mine ( Quarry, Minor Mineral Mining ) project of Mr. Sukumaran E. at Block No. 3, Re. Survey Nos. 188/1, 188/2 of Padichira Village, Sulthan Bathery Taluk, Wayanad District, Kerala for",MR. SUKUMARAN E.,EC Granted,EC,
257,258,SIA/KL/MIN/131512/2019,1626/EC4/2019/SEIAA,Granite Building Stone Quarry of Delta Rock Products,DELTA ROCK PRODUCTS,Under examination of SEIAA - Processed offline,EC,
258,259,SIA/KL/MIN/128666/2019,1958/EC1/2022/SEIAA,Martin Varghese,MARTIN   VARGHESE,ADS by SEAC,EC,
259,260,SIA/KL/MIN/195590/2021,2041/EC1/2022/SEIAA,Granite Building Stone Quarry of Rajendran Nair,GRANITE BUILDING STONE QUARRY OF RAJENDRAN NAIR,Awaiting EC,EC,
