,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
840,841,SIA/KL/MIN/59482/2020,1871/EC1/2021/SEIAA,"“Building Stone Mine” Minor Mineral Quarry Project  of M/s Metarock Private Limited situated at Aruvikkara Village, Nedumangad Taluk, Thiruvananthapuram District, Kerala for an area of 3.7980 ha. Government land 0.1859 ha.+ private land 3.6121 ha.]",METAROCK PRIVATE LIMITED,Under examination of SEIAA after SEAC,EC,
841,842,SIA/KL/MIN/284471/2022,2112/EC1/2022/SEIAA,Granite Building Stone Quarry of Ms Pridhvi Granites LLP,PRIDHVI GRANITES L L P,Site Visit by SEAC(Pending),EC,
842,843,SIA/KL/MIN/425701/2023,,Proposed granite building stone quarry of HONEY VASANTH,VASANTH HONEY,Pending at PP due to eds,EC,
843,844,SIA/KL/MIN/261634/2022,1999/EC6/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF MR AYAMU,AYAMU PARAKKADAN,EC Granted,EC,
844,845,SIA/KL/MIN/423325/2023,2281/EC3/2023/SEIAA,Building Stone Quarry of Mr. Joseph Ulahannan Alias Joy Ulahannan,BUILDING STONE QUARRY OF MR. JOSEPH ULAHANNAN ALIAS JOY ULAHANNAN,Accepted By SEAC,EC,
845,846,SIA/KL/MIN/45185/2019,1500/EC3/2019/SEIAA,Abdu Rahim,ABDU RAHIMAN AC,Delisted,EC,
846,847,SIA/KL/MIN/90347/2019,1205/EC1/2018/SEIAA,Granite Building Stone Quarry of M/s. Vismaya Rocks Private Limited,GRANITE BUILDING STONE QUARRY OF VISMAYA ROCKS PRIVATE LIMITED,EC Granted - Processed offline,EC,
847,848,SIA/KL/MIN/191781/2021,,Chaliyar River Basin Kadavu 12,CHALIYAR RIVER BASIN,Delisted,EC,
848,849,SIA/KL/MIN/145179/2020,,HARISH K,HARISH K,Delisted,EC,
849,850,SIA/KL/MIN/43206/2019,1489/EC2/2019/SEIAA,Building S,HARITHA CONSULTANTS,For further consideration(SEIAA),EC,
850,851,SIA/KL/MIN/181637/2020,,Bharathapuzha River Basin Kadavu 11,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
851,852,SIA/KL/MIN/199526/2021,2022/EC2/2022/SEIAA,Laterite building stone quarry of Noushad CM,NOUSHAD C M,EC Granted,EC,
852,853,SIA/KL/MIN/269321/2022,2174/EC3/2022/SEIAA,Granite Building Stone Quarry of Mr. Sajeev. M. A. over an area of 1.8592 Hectare,SAJEEV ABDULKHADER,Agenda Uploaded by SEAC,EC,
853,854,SIA/KL/MIN/412128/2022,,Laterite Building Stone of Prasad K M,KOOVAYIL MADAPPURAKKAL PRASAD,WithdrawEC,EC,
854,855,SIA/KL/MIN/407328/2022,2157/EC4/2022/SEIAA,Laterite Building Stone Quarry of C P Sugunan,SUGUNAN CHEEPILAT PUTHAN PURAYIL,Awaiting EC,EC,
855,856,SIA/KL/MIN/431505/2023,,Granite Building Stone Quarry of M/s Khaja Granites,KHAJA GRANITES,Under examination of SEIAA,EC,
856,857,SIA/KL/MIN/432336/2023,,Granite Building Stone Quarry of Haridarsh B S,HARIDARSH SHAJI,Under examination of SEIAA,EC,
857,858,SIA/KL/MIN/127534/2019,1554/EC1/2019/SEIAA,"Mr. Mathew Daniel, Granite Building Stone Quarry",ABM ENVIRO TECH PRIVATE LTD,EC Granted,EC,
858,859,SIA/KL/MIN/191620/2021,,Chaliyar River  Basin Kadavu 09,CHALIYAR RIVER BASIN,Delisted,EC,
859,860,SIA/KL/MIN/146308/2020,1611/EC1/2020/SEIAA,Granite Building Stone Quarry of M/s Star Metals,BUILDING STONE QUARRY OF MS STAR METALS,Delisted,EC,
860,861,SIA/KL/MIN/70164/2019,1393/EC2/2019/SEIAA,Quarry owned by M/s Sreedhanya Metals,SREEDHANYA METALS,Awaiting EC,EC,
861,862,SIA/KL/MIN/266125/2022,1971/EC1/2022/SEIAA,ORDINARY CLAY MINING PROJECT OF Mr. PRASOBH. K. S,PRASOBH SASI,EC Granted,EC,
862,863,SIA/KL/MIN/406104/2022,2173/EC4/SEIAA/2022,Granite Building Stone Quarry of M/s.Kodancheri Granites and Stones Pvt Ltd,KOLORAMMAL RAJESAN,Agenda Uploaded by SEAC,EC,
863,864,SIA/KL/MIN/425079/2023,,Laterite Building Stone Quarry of Unnikrishnan P,UNNIKRISHNAN PALAKKIL,Under examination of SEIAA,EC,
864,865,SIA/KL/MIN/164222/2020,1757/EC3/2020/SEIAA,"Mr N S Ganesh,Managing Partner ,M/s ESSGEE Trading and infrastructure",MR  N S  GANESH,EC Granted,EC,
865,866,SIA/KL/MIN/183913/2020,2035/EC2/2022/SEIAA,Granite Building Stone Quarry of M/s. Krishnagiri Stone Crusher,M/S. KRISHNAGIRI STONE CRUSHER,Delisted,EC,
866,867,SIA/KL/MIN/142845/2020,1409/EC2/2019/SEIAA,Granite Building Stone Quarry Of Mr. V.V.Divakaran,BUILDING STONE QUARRY OF MR V V DIVAKARAN,EC Granted,EC,
867,868,SIA/KL/MIN/50538/2019,1378/EC2/2019/SEIAA,Expansion,KILINAKOD ROCK PRODUCTS PVT LTD,Delisted,EC,
868,869,SIA/KL/MIN/424608/2023,2249/EC4/2023/SEIAA,Laterite Building Stone Quarry of Cheriya Vilappinakath Siyad,SIYAD VALAPPINAKATH,For further consideration(SEAC),EC,
869,870,SIA/KL/MIN/42167/2016,,"Quarry Project of Mr. Sathyan C. at Survey Nos. 270/2-1, 270/2-2, 270/2-3 & 270/4, Block No. 18, Malayalappuzha Village, Konni Taluk, Pathanamthitta District, Kerala in an area of 1.4730 hectares",SATHYAN C,TransferToDEIAA,EC,
870,871,SIA/KL/MIN/60903/2019,2438/EC1/2019/SEIAA,"Minor Mineral mining project of M/s Petra Crushers. is situated at Survey Nos. 59/1-1 & 86/4, Block No. 79, Village Koottikkal, Kanjirappally Taluk, Kottayam District, Kerala for an area of 1.5657 ha",PETRACRUSHERS,Delisted,EC,
871,872,SIA/KL/MIN/424608/2023,2249/EC4/2023/SEIAA,Laterite Building Stone Quarry of Cheriya Vilappinakath Siyad,SIYAD VALAPPINAKATH,For further consideration(SEAC),EC,
872,873,SIA/KL/MIN/92521/2019,1222/EC2/2019/SEIAA,Quarry owned by Saji Sebastian,IGT PVT LTD,EC Granted - Processed offline,EC,
873,874,SIA/KL/MIN/50538/2019,1378/EC2/2019/SEIAA,Expansion,KILINAKOD ROCK PRODUCTS PVT LTD,Delisted,EC,
874,875,SIA/KL/MIN/131195/2019,1577/EC3/2019/SEIAA,GRANITE BUILDING STONE QUARRY OF M/S KUDIYANMALA GRANITES,GRANITE BUIDING STONE QUARRY OF M/S KUDIYAN MALA GRANITE,Rejection Letter Granted,EC,
875,876,SIA/KL/MIN/92250/2019,1237/EC2/2019/SEIAA,M/s YESCO GRANITES,YESCO GRANITES LLP,Delisted,EC,
876,877,SIA/KL/MIN/92255/2019,1216/EC2/2019/SEIAA,AJAYYAN P. V,AJAYYAN P V,Under examination of SEIAA - Processed offline,EC,
877,878,SIA/KL/MIN/185939/2020,,chaliyar River Basin Kadavu 03A,CHALIYAR RIVER BASIN,Delisted,EC,
878,879,SIA/KL/MIN/165625/2020,1440/EC1/2019/SEIAA,Granite Building Stone Quarry of Mr. C. Krishna Pillai ( Conversion ToR- EC),BUILDING STONE QUARRY OF MR C KRISHNA PILLAI,EC Granted,EC,
879,880,SIA/KL/IND1/400668/2022,,M/s Met Rolla Steels Private Limited,MET ROLLA STEELS PRIVATE LIMITED,WithdrawEC,EC,
880,881,SIA/KL/MIN/165802/2020,2191/EC2/2023/SEIAA,Proposed grante building stone quarry of Mr. Udayan S,HARITHA CONSULTANTS,Agenda Uploaded by SEAC,EC,
881,882,SIA/KL/MIN/32032/2019,,Quarry (Mi,M G BABU,Under examination of SEIAA - Processed offline,EC,
882,883,SIA/KL/MIN/62708/2019,1901/EC4/2021/SEIAA,Granite Building Stone Quarry of Mr. Abdul Rahim,BUILDING STONE QUARRY OF MR ABDUL RAHIM,For further consideration(SEAC),EC,
883,884,SIA/KL/MIN/234374/2021,2028/EC3/2022/SEIAA,MATHEW PM,MATHEW P M,EC Granted,EC,
884,885,SIA/KL/MIN/411676/2022,2256/EC3/2023/SEIAA,Granite /Building Stone Quarry of M/s.Nalayyath Granites Pvt.Ltd,NALAYYATH GRANITES PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
885,886,SIA/KL/MIN/433198/2023,,Laterite Building Stone Quarry of Hussain,HUSSAIN THAIKKADAN,Under examination of SEIAA,EC,
886,887,SIA/KL/MIN/125685/2019,1520/EC2/2019/SEIAA,M/s KMC Co,KMC CONSTRUCTIONS LTD,EC Granted,EC,
887,888,SIA/KL/MIN/153470/2020,,Bharathapuzha River Basin Kadavu 4,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
888,889,SIA/KL/MIN/261634/2022,1999/EC6/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF MR AYAMU,AYAMU PARAKKADAN,EC Granted,EC,
889,890,SIA/KL/MIN/430726/2023,,Laterite Building Stone Quarry of Moidutty Haji,MOIDUTTY VARIKKOTTIL,Pending at PP due to eds,EC,
890,891,SIA/KL/MIN/132461/2019,1572/EC1/2019/SEIAA,Proposed granite building stone quarry of M/s Crystal Granites,HARITHA CONSULTANTS,Agenda Uploaded by SEAC,EC,
891,892,SIA/KL/MIN/208605/2021,2053/EC2/2022/SEIAA,Laterite Building Stone Quarry of Chandran V,CHANDRAN V,EC Granted,EC,
892,893,SIA/KL/MIN/426226/2023,2267/EC1/2023/SEIAA,Granite Building Stone Quarry of Ottappalam Taluk Karinkal Quarry Operators Industrial  Co-operative Society Limited,OTTAPPALAM TALUK KARINKAL QUARRY OPERATORS INDUSTRIAL CO-OPERATIVE SOCIETY,Accepted By SEAC,EC,
893,894,SIA/KL/MIN/149966/2020,1672/EC2/2020/SEIAA,Laterite Building Stone Quarry of Aneesh G Krishnan,LATERITE BUILDING STONE QUARRY OF ANEESH G KRISHNAN,WithdrawEC,EC,
894,895,SIA/KL/MIN/221010/2021,2179/EC3/2023/SEIAA,Didimose Paul,DIDIMOSE PAUL,For further consideration(SEAC),EC,
895,896,SIA/KL/MIN/148464/2020,1613/EC4/2020/SEIAA,ORDINARY EARTH MINING PROJECT OF M/S KMC CONSTRUCTIONS,ORDINARY EARTH MINIG PROJECT OF M/S KMC CONSTRUCTIONS LIMITED,Delisted,EC,
896,897,SIA/KL/MIN/198708/2021,,Laterite Building Stone of Biju. K .Ayyappan,LATERITE BUILDING STONE QUERRY OF BIJU K AYYAPPAN,Delisted,EC,
897,898,SIA/KL/MIN/265597/2022,2434/EC2/2019/SEIAA,SHIBIN WILLIAM VARGHESE,SHIBIN VARGHESE,EC Granted,EC,
898,899,SIA/KL/MIN/287019/2022,2113/EC2/2022/SEIAA,Granite Building Stone Quarry of Ms.Pulpally Stone Crushers,MS PULPALLY STONE CRUSHERS,Delisted,EC,
899,900,SIA/KL/MIN/407128/2022,2154/EC3/2022/SEIAA,NISSAMUDEEN K S,NISSAMUDHEEN,ADS by SEAC,EC,
900,901,SIA/KL/MIN/239186/2021,2056/EC1/2022/SEIAA,"Granite Building Stone Quarry of Mr. Adesh Kumar C.S. at Survey No. 208/1-62,208-1-28 in Alanallur III Village, Mannarkkad Taluk, Palakkad District, Kerala for an area of 0.9913 hectares.",GRANITE BUILDING STONE QUARRY OF MR. ADESH KUMAR C.S,Under examination of SEIAA after SEAC,EC,
901,902,SIA/KL/MIN/417135/2023,2233/EC3/2023/SEIAA,"Application for Environmental Clearance for the Building Stone Minor Mineral Mining (Quarry) project of M/s RDR Crushers Private Limited located at Chengalam East Village of Kottayam Taluk, Kottayam District, Keralain an area of 2.5907 hectares",RDR CRUSHERS PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
902,903,SIA/KL/MIN/417557/2023,2227/EC6/2023/SEIAA,Granite Building Stone Quarry of Mr. Abdul Hameed K P,BUILDING STONE QUARRY OF MR. ABDUL HAMEED.K.P,Site Visit by SEAC(Pending),EC,
903,904,SIA/KL/NCP/58584/2016,1093/EC/SEIAA/2017,"Application for prior Environmental Clearance for the proposed building space for Micro, Small & Medium Enterprises (MSME) by INKID at Angamaly, Ernakulam",INKID,Site Visit by SEAC - EC ISSUED BY72 SEIAA,EC,
904,905,SIA/KL/MIS/210283/2021,1910/EC1/2021/SEIAA,"Environment Clearance for proposed Residential Apartment project to be developed by M/s Favourite Constructions Pvt. Ltd. at Uliyazhathura Village, Thiruvananthapuram",FAVOURITE CONSTRUCTIONS PVT. LTD.,WithdrawEC,EC,
905,906,SIA/KL/MIN/167896/2020,1808/EC1/2020/SEIAA,Mr J Roberters,J  ROBERTERS,Rejection Letter Granted,EC,
906,907,SIA/KL/MIN/45830/2019,1511/EC4/2019/SEIAA,Laterite B,LATERITE QUARRY OF MR.ANAKACHERY MOOSAKUTTY,EC Granted,EC,
907,908,SIA/KL/MIN/133818/2019,1644/EC3/2020/SEIAA,Mr P P Varghese Proprietor M/s Kallen Metals,PPVARGHESE,EC Granted,EC,
908,909,SIA/KL/MIN/163887/2020,,"The expansion of existing building stone quarry (Minor Mineral) mining project of         M/s Cochin Granites Pulickal Associates is situated at Re-Survey Nos. 283, 282/3-1, 282/3-3pt. of Mazhuvannoor Village & Re Survey Nos. 284/1-2, 284/1-3, 284/2-",COCHIN GRANITES PULICKAL ASSOCIATES,WithdrawEC,EC,
909,910,SIA/KL/MIN/195303/2021,1885/EC4/2021/SEIAA,Building Stone Quarry of Mr. M.P Balan,GRANITE BUILDING STONE QUARRY OF MR. M.P BALAN,EC Granted,EC,
910,911,SIA/KL/MIN/258433/2022,2063/EC3/2022/SEIAA,SHIJO T PAUL,SHIJO PAUL,Agenda Uploaded by SEAC,EC,
911,912,SIA/KL/MIS/282111/2022,,"Hospital cum Medical Campus Project owned by M/s Sree Anjaneya Medical Trust at Atholi and Balussery Villages, Koyilandy Taluk, Kozhikode District, Kerala",SREE ANJANEYA MEDICAL TRUST,WithdrawEC,EC,
912,913,SIA/KL/MIN/127997/2019,1559/EC3/2019/SEIAA,Mr P C James,PCJAMES,EC Granted,EC,
913,914,SIA/KL/MIN/431975/2023,,Ordinary Earth Removal Project Of  Shri. Eliyas,ELIAS MATHAI,Pending at PP due to eds,EC,
914,915,SIA/KL/MIN/132273/2019,2060/EC3/2022/SEIAA,"Prior Environment Clearance for Building stone Quarry of M/s.Highrange Granite Industries, at Sy No: 431 (Part) & 442 (Part) over an extent 4.5000 Hect in Kokkayar village, Peerumade Taluk and Idukki",HIGHRANGEGRANITE,Rejection Letter Granted,EC,
915,916,SIA/KL/MIN/142917/2020,1659/EC6/2020/SEIAA,Building Stone Quarry of Mr. Unnikrishnan,GRANITE BUILDING STONE QUARRY OF MR UNNIKRISHNAN,EC Granted,EC,
916,917,SIA/KL/MIN/156220/2020,1762/EC3/2020/SEIAA,Mr Sreekumar Chenketh Joint General Manager South Indian Bank,SREEKUMAR,Rejected - Processed offline,EC,
917,918,SIA/KL/MIS/37483/2018,1449/EC2/2019/SEIAA,Integrated,MS SOBHA LTD,Under examination of SEIAA - Processed offline,EC,
918,919,SIA/KL/MIN/45695/2019,1509/EC4/2019/SEIAA,Laterite B,LATERITE BUILDING STONE QUARRY OF THANKACHAN,EC Granted,EC,
919,920,SIA/KL/MIS/208403/2021,1898/EC4/2021/SEIAA,Development of Malabar Cancer Center as Postgraduate Institute of Oncology Sciences and Research,MALABAR CANCER CENTER,EC Granted,EC,
920,921,SIA/KL/MIN/265720/2022,1354/EC2/2019/SEIAA,Jose Joseph,KORAH AND ASSOCIATES CONSULTANTS PRIVATE LIMITED,EC Granted,EC,
921,922,SIA/KL/MIN/37849/2019,1397(A)/EC2/2019/SEIAA,Building S,ROCKFIELD ESTATES PVT LTD,EC Granted - Processed offline,EC,
922,923,SIA/KL/MIN/130079/2019,1696/EC4/2019/SEIAA,Granite Building Stone Quarry of Satheesan,SATHEESAN QUARRY,Delisted,EC,
923,924,SIA/KL/MIN/183324/2020,2084/EC2/SEIAA/2022,Quarry owned by Sudheesh A T,MR SUDHEESH AT,EC Granted,EC,
924,925,SIA/KL/MIN/58074/2016,,Building Stone Quarry of M/s Ceeyen Stone Crusher,CEEYEN STONE CRUSHER,TransferToDEIAA,EC,
925,926,SIA/KL/NCP/67050/2017,1150/EC/SEIAA/KL/2017,Application for Prior Environmental Clearance for the Proposed Cancer Hospital at Kalamassery,HEALTH AND FAMILY WELFARE DEPARTMENT GOVERNMENT OF KERALA,Accepted By SEAC - EC ISSUED IN 79 SEIAA,EC,
926,927,SIA/KL/MIS/220226/2021,1909/EC1/2021/SEIAA,"Proposed Residential Building Project ‘Artech L’Attitude’ at Sreekariyam, Thiruvananthapuram",ARTECH REALTORS PVT. LTD.,WithdrawEC,EC,
927,928,SIA/KL/MIN/152770/2020,1708/EC6/2020/SEIAA,LATERITE BUILDING STONE QUARRY OF MR ABDUL KAREEM,LATERITE BUILDING STONE QUARRY OF MR ABDUL KAREEM,EC Granted,EC,
928,929,SIA/KL/MIN/264160/2022,1348/EC2/2019/SEIAA,GRANITE BUIULDING STONE QUARRY OF MR. MOIDU K,GRANITE BUILDING STONE QUARRY OF MOIDU K,EC Granted,EC,
929,930,SIA/KL/MIN/405320/2022,,LATERITE BUILDING STONE QUARRY OF H. HARISH SHETTY,HOSABETTU SHETTY,Pending at PP due to eds,EC,
930,931,SIA/KL/MIN/51092/2016,,Granite building stone quarry of M/S.J.R Granites,M S J R GRANITES,TransferToDEIAA,EC,
931,932,SIA/KL/MIN/42227/2016,,Granite Building Stone Quarry of M/s TRISTAR Granites,TRISTAR GRANITES,TransferToDEIAA,EC,
932,933,SIA/KL/MIN/228143/2021,1980/EC6/2022/SEIAA,Laterite Building Stone Quarry of ABDUL GAFOOR THATHRAMPALLI,LATERITE BUILDING QUARRY OF ABDUL GAFOOR THATHRAMPALLI,EC Granted,EC,
933,934,SIA/KL/MIN/270682/2022,2066/EC1/2022/SEIAA,Laterite Building Stone Quarry of Sidhique K.P,KIZHUVAPATTU SIDHIQUE,Delisted,EC,
934,935,SIA/KL/MIN/236170/2021,1967/EC2/SEIAA/2022,ORDINARY BRICK CLAY OF KOLLAM DISTRICT SCHEDULED CASTE INDUSTRIAL CO-OPERATIVE SOCIETY LTD,ORDINARY BRICK CLAY OF KOLLAM DIST SCHEDULED CASTE INDUSTRIAL COOPERATIVE SOCIETY LTD,EC Granted,EC,
935,936,SIA/KL/MIN/279495/2022,2115/EC3/2022/SEIAA,E M Madhu,KORAH AND ASSOCIATES CONSULTANTS PRIVATE LIMITED,Site Visit by SEAC(Pending),EC,
936,937,SIA/KL/MIN/403878/2022,2132/EC4/2022/SEIAA,Laterite Building Stone Quarry of Abdul Asees K P,KAKKADANTAKATH ABDUL ASEES,Agenda Uploaded by SEAC,EC,
937,938,SIA/KL/MIN/403254/2022,2172/EC4/SEIAA/2022,Laterite Building Stone Quarry of Mr. George Joseph,GEORGE JOSEPH,Under examination of SEIAA after SEAC,EC,
938,939,SIA/KL/MIN/46090/2019,1491/EC2/2019/SEIAA,Building S,REJI JOSEPH,EC Granted,EC,
939,940,SIA/KL/MIN/136253/2020,1603/EC4/2020/SEIAA,Laterite/Building Stone Quarry of Mr. Velayudhan .N,LATERITE/BUILDING STONE QUARRY OF MR.VELAYUDHAN,EC Granted,EC,
940,941,SIA/KL/MIN/160638/2020,1721/EC2/2020/SEIAA,Granite Building Stone Quarry of Mr.S.Sundarasan,GRANITE BUILDING STONE QUARRY OF MR.S.SUNDARASAN,EC Granted,EC,
941,942,SIA/KL/MIN/130104/2019,1638/EC3/2020/SEIAA,Mr P P Varghese Proprietor M/s Kallen Metals,P P       VARGHESE,EC Granted,EC,
942,943,SIA/KL/MIN/193504/2021,,chaliyar river basin kadavu 27,CHALIYAR RIVER BASIN,Delisted,EC,
943,944,SIA/KL/MIN/232409/2021,1961/EC4/2022/SEIAA,"LATERITE BUILDING STONE QUARRY OF MR SHAJI,KAKKAD VILLAGE,KOZHIKODE TALUK,KOZHIKODE DISTRICT, RESYNO 67/636,67/639,67/637,67/649,67/748 OVER AN AREA OF 0.9902 HA","LATERITE BUILDING STONE QUARRY OF MR SHAJI,KAKKAD VILLAGE,KOZHIKODE TALUK,KOZHIKODE DISTRICT IN RESYNO 67/636,67/639,67/637,67/649,67/748 OVER AN AREA OF 0.9902HA",EC Granted,EC,
944,945,SIA/KL/MIN/412128/2022,,Laterite Building Stone of Prasad K M,KOOVAYIL MADAPPURAKKAL PRASAD,WithdrawEC,EC,
945,946,SIA/KL/MIN/407328/2022,2157/EC4/2022/SEIAA,Laterite Building Stone Quarry of C P Sugunan,SUGUNAN CHEEPILAT PUTHAN PURAYIL,Awaiting EC,EC,
946,947,SIA/KL/MIN/431505/2023,,Granite Building Stone Quarry of M/s Khaja Granites,KHAJA GRANITES,Under examination of SEIAA,EC,
947,948,SIA/KL/MIN/432336/2023,,Granite Building Stone Quarry of Haridarsh B S,HARIDARSH SHAJI,Under examination of SEIAA,EC,
948,949,SIA/KL/MIN/189134/2020,1953/EC3/2022/SEIAA,Amal P Wilson,AMAL P WILSON,Under examination of SEIAA after SEAC,EC,
949,950,SIA/KL/MIN/54836/2019,1796/EC2/2020/SEIAA,EIA study,KERALA MINERALS AND METALS LTD,Delisted,EC,
950,951,SIA/KL/MIN/284986/2022,2122/EC1/2022/SEIAA,Granite Building Stone Quarry of Mr. P. P Asharaf,PULA ASHARAF,Agenda Uploaded by SEAC,EC,
951,952,SIA/KL/MIN/424892/2023,2258/EC4/2023/SEIAA,Laterite Building Stone Quarry of Narayanan K V,NARAYANAN VEETTIL,For further consideration(SEAC),EC,
952,953,SIA/KL/MIN/424274/2023,540/A1/2019/SEIAA,Laterite Building Stone Quarry Project of Mr.Muraleedharan. L,MURALEEDHARAN LEKSHMANAN,Pending at PP due to eds,EC,
953,954,SIA/KL/MIN/146583/2020,,Ordinary Earth Mining project of M/s Ghazal Builders & Developers,ORDINARY EARTH MINING PROJECT OF K. C MUJEEB RAHMAN,Delisted,EC,
954,955,SIA/KL/MIN/70706/2017,1160/EC/SEIAA/KL/2017,Building Stone Quarry of Mr. K Muhammed,BUILDING STONE QUARRY OF MR MUHAMMED,Accepted By SEAC - EC ISSUED IN 81 SEIAA,EC,
955,956,SIA/KL/MIN/143624/2020,1652/EC4/2020/SEIAA,Laterite Building Stone of Mr. Moolakaran Rajan,LATERITE BUILDING STONE QUARRY OF MR. RAJAN M.,EC Granted,EC,
956,957,SIA/KL/MIN/193037/2021,,Chaliyar River Basin Kadavu,CHALIYAR RIVER BASIN,Delisted,EC,
957,958,SIA/KL/IND2/30723/2017,,"HPCL Expansion project, Palghat",Hindustan Petroleum Corporation Limited,Delisted,EC,
958,959,SIA/KL/MIN/195042/2021,1886/EC4/2021/SEIAA,Laterite building stone quarry of Mr Chandrasekharan K P,LATERITE BUILDING STONE QUARRY OF SRI CHANDRASEKHARAN K P,EC Granted,EC,
959,960,SIA/KL/MIN/257315/2022,1969/EC2/2022/SEIAA,Granite Building Stone Quarry of Ajimon S,AJIMON SULAIMAN RAWTHER,Agenda Uploaded by SEAC,EC,
960,961,SIA/KL/MIN/265362/2022,1382/EC2/2019/SEIAA,GRANITE BUILDING STONE QUARRY OF MR SALEEM KUNNUMMAL,BUILDING STONE QUARRY OF MR SALEEM KUNNUMMAL,EC Granted,EC,
961,962,SIA/KL/MIN/428391/2023,2283/EC4/2023/SEIAA,Proposed granite building stone quarry of Mr. R. MOHANDAS,RAGHAVAN MOHANDAS,Accepted By SEAC,EC,
962,963,SIA/KL/MIN/46000/2019,,Laterite B,LATERITE/BUILDING STONE QUARRY OF MR.MURALEEDHARAN.L,Delisted,EC,
963,964,SIA/KL/MIN/148748/2020,1661/EC6/2020/SEIAA,LATERITE BUILDING STONE QUARRY OF SRI SAHIL P,LATERITE BUILDING STONE QUARRY OF MR SAHIL.P,WithdrawEC,EC,
964,965,SIA/KL/MIN/222222/2021,1920/EC4/SEIAA/2021,Granite Building Stone Quarry by Mr. Haridasan,QUARRY OWNED BY HARIDASAN,Referred Back to SEAC(A),EC,
965,966,SIA/KL/MIN/72958/2022,IA-J-11015/11/2022-IA-II(NCM),"Proposed expansion of existing Building Stone Minor Mineral Mining (Quarry) project of M/s Sri Lakshmi Stone Crusher at  Re-Survey Nos. 1561/120, 1561/137, 1561/138, Kanichar Village, Iritty Taluk, Kannur District, Kerala in the total area of 4.8875 hectares.",SRI LAKSHMI STONE CRUSHER,Delisted,EC,
966,967,SIA/KL/MIN/423325/2023,2281/EC3/2023/SEIAA,Building Stone Quarry of Mr. Joseph Ulahannan Alias Joy Ulahannan,BUILDING STONE QUARRY OF MR. JOSEPH ULAHANNAN ALIAS JOY ULAHANNAN,Accepted By SEAC,EC,
967,968,SIA/KL/NCP/68241/2017,1154/EC/SEIAA/KL/2017,"Mr. E. T. FIROZ & Others proposed a residential cum commercial project at T. S. No. 150 Part 1-4, 155 of Puthiyangadi Village, Kozhikode Municipal Corporation, Kozhikode Taluk & District, Kerala",E T FIROZ AND OTHERS,Accepted By SEAC - EC ISSUED IN 80 SEIAA,EC,
968,969,SIA/KL/MIN/45683/2019,1508/EC4/2019/SEIAA,LATERITE B,LATERITE BUILDING STONE QUARRY OF MR BEERAN K,Delisted,EC,
969,970,SIA/KL/MIN/261634/2022,1999/EC6/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF MR AYAMU,AYAMU PARAKKADAN,EC Granted,EC,
970,971,SIA/KL/MIN/132702/2019,1726/EC2/2020/SEIAA,Granite Building Stone Quarry of Shri. Byju T V,MR BYJU T V,EC Granted,EC,
971,972,SIA/KL/MIN/133614/2019,1842/EC6/2020/SEIAA,Mr Babu N P Managing Partner M/s Grand RockProducts,BABU  N P,ADS by SEAC,EC,
972,973,SIA/KL/NCP/31336/2019,,Environmental Clearance for the proposed Commercial cum Residential Project to be developed by M/s Desinganadu Rapid Development & Assistance Cooperative Society Limited,DESINGANADU RAPID DEVELOPMENT & ASSISTANCE COOPERATIVE SOCIETY LIMITED,Delisted,EC,
973,974,SIA/KL/MIS/42326/2018,1458/EC3/2019/SEIAA,Capacity E,KERALA ENVIRO INFRASTRUCTURE LIMITED,EC Granted,EC,
974,975,SIA/KL/MIN/190372/2020,,Chaliyar River Basin Kadavu 02,CHALIYAR RIVER BASIN,Delisted,EC,
975,976,SIA/KL/MIN/263676/2022,1982/EC1/2022/SEIAA,KOODAL GRANITES,KODAL GRANITES,Awaiting EC,EC,
976,977,SIA/KL/MIN/269684/2022,1360/EC2/2019/SEIAA,Building Stone Quarry of Mr. Sidharthan Thiyyankandy,QUARRY OF SIDHARTHAN THIYYAKANDY,EC Granted,EC,
977,978,SIA/KL/MIN/431974/2023,,Laterite building stone quarry of Mr. Ullas. T. K,ULLAS KAVIL,Pending at PP due to eds,EC,
978,979,SIA/KL/NCP/33228/2015,,"Amendment in Environmental Clearance for the Software Complex at TCS Techno Park project at Attippara Village, Thiruvananthapuram, Kerala of M/s TATA Consultancy Services Ltd. in an area of 10.5218 hectares.",TATA CONSULTANCY SERVICE.,Delisted,EC,
979,980,SIA/KL/MIN/43404/2019,1459/EC1/2019/SEIAA,Granite Bu,NAJEEB QUARRY,EC Granted,EC,
980,981,SIA/KL/MIN/61795/2019,1894/EC6/2021/SEIAA,"Building Stone Minor Mineral Mining (Quarry) project of Mr. Manoj K. at Kannamangalam Village, Thirurangadi Taluk, Malappuram District, Kerala for an area of 0.9524 hectors.",MANOJ K.,EC Granted,EC,
981,982,SIA/KL/MIN/279495/2022,2115/EC3/2022/SEIAA,E M Madhu,KORAH AND ASSOCIATES CONSULTANTS PRIVATE LIMITED,Site Visit by SEAC(Pending),EC,
