,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
9,120,SIA/MH/NCP/61876/2017,SEIAA/2017/II/CR-113/TC-3,"Proposed Construction of I. T. Building by Purushottam Mukunddas Lohia, at Survey Nos. 191A/2A/1/2, Plot No. 2, Yerawada, Tal. Haveli, Dist. Pune – 411006, Maharashtra.",PURUSHOTTAM MUKUNDDAS LOHIA,Disposed through earlier site ec-ecmpcb-in,EC,
0,121,SIA/MH/IND/32583/2015,SEIAA/2015/I/CR385/TC-3,SHREE VINAYAK ENTERPRISES,SHREE VINAYAK ENTERPRISES,Disposed through earlier site ec-ecmpcb-in,EC,
1,122,SIA/MH/MIN/32611/2015,SEIAA/2015/I/CR404/TC-3,STONE QUARRY OF MR PANDITRAO R BHOSALE REL NEVDI TQ KANNAD,RANGANATH,Disposed through earlier site ec-ecmpcb-in,EC,
2,123,SIA/MH/MIN/125849/2019,SIA/MH/MIN/125849/2019,"Jalu Stone Quarry of Smt. Jayaben Ratilal Patel located at Kh No.-44/2, Village: Jalu, Tehsil: Nanadgaon Khandeshwar, District:Amravati, Maharashtra over an area of 2.38 Ha",JALU STONE QUARRY OF SMT. JAYABEN RATILAL PATEL,Rejection Letter Granted,EC,
3,124,SIA/MH/NCP/58686/2016,SEIAA/2017/II/CR-32/TC-3,Proposed residential development with shopline,MS VIVA PATIL REAL ESTATE AND MS DREAMS REALTORS,Disposed through earlier site ec-ecmpcb-in,EC,
4,125,SIA/MH/IND2/30561/2018,,SIA/MH/IND2/23435/2018,ARLEX CHEMI PVT. LTD.,Disposed through earlier site ec-ecmpcb-in,EC,
5,126,SIA/MH/MIS/123707/2019,SIA/MH/MIS/123707/2019,"Proposed residential cum commercial project “Grace Square’’ by M/s. Shree Sumatinath Enterprises LLP,  at  plot bearing S. No. 43& 45-2/1,villege-Kausa, Thane",M/S. SHREE SUMATINATH ENTERPRISES LLP,WithdrawEC,EC,
6,127,SIA/MH/MIS/123754/2019,SIA/MH/MIS/123754/2019,“Construction of Residential EWS Scheme for PPP Model PMAY (Pradhan Mantri Awas Yojana) Scheme” by M/s. P. M. Infraventures.,P. M. INFRAVENTURES,EC Granted,EC,
7,128,SIA/MH/MIN/45761/2019,SIA/MH/MIN/45761/2019,"Masod Stone Quarry of Sh. Rajesh Ghanshyamdas Kasat, located in Kh No. 291 (P), Village- Masod, Tehsil- Amravati, Dist - Amravati over an area of 1.60 Ha","MASOD STONE QUARRY OF SH. RAJESH GHANSHYAMDAS KASAT, LOCATED IN KH NO. 291 (P), VILLAGE- MASOD, TEHSIL- AMRAVATI, DIST - AMRAVATI OVER AN AREA OF 1.60 HA.",EC Granted,EC,
8,129,SIA/MH/MIS/124567/2019,SIA/MH/MIS/124567/2019,"Environment Clearance for proposed expansion in mall & theatre building (Maxus Mall) on plot bearing S. No. 574/1 (pt.) 2, 675/10, 676/1A, 1B, 5,677/1, 2, 3, 3A, 4, 5, 6, 7A, 7B, 7C, 7D, 678/1 (pt.) 2",SHREEJI EXHIBITORS,Delisted,EC,
9,130,SIA/MH/MIN/125677/2019,SIA/MH/MIN/125677/2019,Minor Mineral Stone Quarry (4.841 Ha),SUNITA RAJENDRA MHALASKAR,EC Granted,EC,
0,131,SIA/MH/MIN/38075/2016,SEIAA/2016/I/CR11/TC-3,"Laterite Stone Quarry of  M/s. Shri Jugai Minerals, Ghungur,Tal-Shahuwadi,Dist- Kolhapur
At- gat no. 685 of Ghungur (25.40 ha), Gat no. 223 of Parli (5.40 ha), Gat no. 921 of Ambrade (9.20 ha)",DISTRICT MININING OFFICER KOLHAPUR,Disposed through earlier site ec-ecmpcb-in,EC,
1,132,SIA/MH/MIN/38099/2016,SEIAA/2016/I/CR14/TC-3,"Sandip Shankarlal Dayama Survey No. 4/2, Area (1.0 Ha) 
Village- Natwade, Tehsil- Shirpur, Dist- Dhule",SANDIP SHANKARLAL DAYAMA,Disposed through earlier site ec-ecmpcb-in,EC,
2,133,SIA/MH/NCP/25717/2018,,Amendment and Expansion in EC for Residential Development,M/S. EVIE REAL ESTATE PRIVATE LIMITED,Disposed through earlier site ec-ecmpcb-in,EC,
3,134,SIA/MH/MIS/74717/2018,,Santosh Nagar SRA Co.Op. Hsg. Soc. Ltd.,UNITY GROUP PVT LTD,Disposed through earlier site ec-ecmpcb-in,EC,
4,135,SIA/MH/IND2/143754/2020,SIA/MH/IND2/143754/2020,AASHIRWAD BIO FUEL PUMP,COLLECTOR NANDURBAR,Delisted,EC,
5,136,SIA/MH/MIN/30595/2015,SEIAA/2015/I/CR60/TC-3,Upkhed-2 Sand Ghat Auction,COLLECTOR JALGAON,Disposed through earlier site ec-ecmpcb-in,EC,
6,137,SIA/MH/MIS/204109/2021,SIA/MH/MIS/204109/2021,VVITP VERTICA,V REALTY,Delisted,EC,
7,138,SIA/MH/NCP/57203/2016,SEIAA/2016/III/CR406/TC-3,Residential Project 'Pari Tower',URBAN HOMES REALTY,Disposed through earlier site ec-ecmpcb-in,EC,
8,139,SIA/MH/MIN/161883/2020,SIA/MH/MIN/161883/2020,Environmental Clearance for proposed river bed Sandmininghaving  area 0.40 Ha (0.988acre) of Kerhala sand ghat on Purna river,"DISTRICT MINING OFFICER, AURANGABAD",Rejection Letter Granted,EC,
9,140,SIA/MH/MIN/161989/2020,SIA/MH/MIN/161989/2020,Environmental Clearance for proposed river bed Sand mining having lease area 1.02 ha (2.52 acre) of Dongargaon Pul sand ghat on Kayadhu River,"DISTRICT MINING OFFICER,HINGOLI",EC Granted,EC,
0,141,SIA/MH/NCP/59186/2016,SEIAA/2017/II/CR-58/TC-3,"Proposed Redevelopment of Rehab Units for Building No. 1 to 5 Under Mass Housing Scheme On Land Bearing C.S. No. - 2/501(Part), Sub Plot No.1, 2, 3 & 4 At Sector -V, Dharavi, Mumbai For Dharavi Redevelopment Project (DRP).",Fine Envirotech Engineers,Disposed through earlier site ec-ecmpcb-in,EC,
1,142,SIA/MH/MIN/41219/2019,SIA/MH/MIN/41219/2019,Nagapur Stone Quarry,JAYBHADRA ENTERPRISE,Rejection Letter Granted,EC,
2,143,SIA/MH/MIN/162228/2020,SIA/MH/MIN/162228/2020,Environmental Clearance for proposed river bed Sand mining having area 0.50 Ha (1.236 acre) of Sisarkheda sand ghat on Anjana River.,"DISTRICT MINING OFFICER, AURANGABAD",Rejection Letter Granted,EC,
3,144,SIA/MH/MIN/31144/2015,SEIAA/2015/I/CR172/TC-3,Babhulgaon sand ghat in the Purna River Bed sand stock 1208 bras,COLLECTOR AKOLA,Disposed through earlier site ec-ecmpcb-in,EC,
4,145,SIA/MH/NCP/31347/2015,SEIAA/2015/III/CR203/TC-3,"Proposed Residential Project by Niraj Kumar Associates at S. No 265 H.No 1,2/1,3/1,4/1,268 H.No 1,271, H.No. 1A +3A +4 +5 +6 +7 +8 +9+11+12+13, 272 H.No. 2+3+4+5+6+7,273 H.No.2 to 17+19, Tal . Mulshi , Dist. Pune",MS NIRAJ KUMAR ASSOCIATES,Disposed through earlier site ec-ecmpcb-in,EC,
5,146,SIA/MH/MIN/31928/2015,SEIAA/2015/I/CR341/TC-3,Savade Sand Ghat Auction,COLLECTOR JALGAON,Disposed through earlier site ec-ecmpcb-in,EC,
6,147,SIA/MH/IND2/54082/2019,SIA/MH/IND2/54082/2019,"Proposed sugar plant expansion from 1250 TCD to 5000 TCD, Co-generation power plant 15 MW and 60 KLPD Distillery/ethanol plant.","SHREE RENUKA SUGARS LTD., UNIT VIII",WithdrawEC,EC,
7,148,SIA/MH/NCP/60591/2016,,Namrata Gloria,ROSE DREAM DEVELOPERS,Disposed through earlier site ec-ecmpcb-in,EC,
8,149,SIA/MH/MIN/31407/2015,SEIAA/2015/I/CR220/TC-3,7 sand mining praposal for 2015/16 auction in wai tahsail dist satara,COLLECTOR SATARA,Disposed through earlier site ec-ecmpcb-in,EC,
9,150,SIA/MH/MIN/163956/2020,SIA/MH/MIN/163956/2020,Environmental Clearance for proposed river bed Sand mining having lease area 0.60 Ha (1.482) of Borgaon Peth  sand ghat on Piwali River.,"DISTRICT MINING OFFICER,AMRAVATI",Rejection Letter Granted,EC,
0,151,SIA/MH/NCP/30156/2015,SEIAA/2015/III/CR.005/TC-3,ElinaLiving,ULTRATECH ENVIRONMENTAL CONSULTANCY AND LABORATORY,Disposed through earlier site ec-ecmpcb-in,EC,
1,152,SIA/MH/NCP/30878/2015,SEIAA/2015/II/CR96/TC-3,"“PIRAMAL REVANTA”
PROPOSED RESIDENTIAL DEVELOPMENT ON PLOT BEARING C.T.S. NO. 491A/6 AND 491A/5 OF NAHUR VILLAGE, MULUND, MUMBAI",MS PIRAMAL REALTY PVT LTD,Disposed through earlier site ec-ecmpcb-in,EC,
2,153,SIA/MH/MIN/31388/2015,SEIAA/2015/I/CR215/TC-3,"Shri Manik Baburao Kokare
Shri Vithal Baburao Kokare
Survey No. : 18 Part,  Deulgaon Gada, Tehsil: Daund, District Pune, 
Maharashtra",VITHAL KOKARE,Disposed through earlier site ec-ecmpcb-in,EC,
3,154,SIA/MH/MIN/31408/2015,SEIAA/2015/I/CR221/TC-3,8 sand mining praposal for 2015/16 auction in karad tahsil dist satara,COLLECTOR SATARA,Disposed through earlier site ec-ecmpcb-in,EC,
4,155,SIA/MH/MIN/31470/2015,SEIAA/2015/I/CR230/TC-3,"Minor Mineral: Stone Quarry proposal of Mr. Vilas Annaso Naik (M/s. Balaji Stone Crusher) at Gut no. 73 of Village Karpewadi Tal- Ajara, Kolhapur",OTHERS,Disposed through earlier site ec-ecmpcb-in,EC,
5,156,SIA/MH/MIS/57415/2016,SEIAA/2016/II/CR412/TC-3,Delta 2,MIDTOWN HOLDING LEASING PROPERTIES PVT LTD,Disposed through earlier site ec-ecmpcb-in,EC,
6,157,SIA/MH/NCP/57481/2016,SEIAA/2016/II/CR415/TC-3,"""VIVA SHELTER"" (Expansion Project)",Viva Shelter,Disposed through earlier site ec-ecmpcb-in,EC,
7,158,SIA/MH/IND2/166201/2020,SIA/MH/IND2/166201/2020,"Embio Limited, E-22/2 & 3 and E-23/1 & 2",MS EMBIO LIMITED,EC Granted,EC,
8,159,SIA/MH/MIN/166865/2020,SIA/MH/MIN/166865/2020,Environmental Clearance for stone quarry of Shri. Yashwant Subrao Desai,SHRI. YASHWANT DESAI,Delisted,EC,
9,160,SIA/MH/MIN/125459/2019,SIA/MH/MIN/125459/2019,"Parsoda Stone Quarry of Sh. Rajesh Ghanshyamdas Kasat, located in Kh No. 142 (P), Village- Parsoda, Tehsil- Amravati, Dist - Amravati over an area of 4.30 Ha","PARSODA STONE QUARRY OF SH. RAJESH GHANSHYAMDAS KASAT, LOCATED IN KH NO. 142 (P), VILLAGE- PARSODA, TEHSIL- AMRAVATI, DIST - AMRAVATI OVER AN AREA OF 4.30 HA.",EC Granted,EC,
0,161,SIA/MH/MIN/161610/2020,SIA/MH/MIN/161610/2020,Mangaon River Bed Sand Mining Project,"DISTRICT MINING OFFICER, CHANDRAPUR",EC Granted,EC,
1,162,SIA/MH/MIN/161733/2020,SIA/MH/MIN/161733/2020,Kolari River Bed Sand Mining Project,"DISTRICT MINING OFFICER, CHANDRAPUR",Rejection Letter Granted,EC,
2,163,SIA/MH/MIN/161782/2020,SIA/MH/MIN/161782/2020,Environmental Clearance for proposed river bed Sand mining having area 4.00 Ha ( 9.884 acre) of Ramdongri-B sand ghat on Kanhan River,"DISTRICT MINING OFFICER, NAGPUR",EC Granted,EC,
3,164,SIA/MH/MIN/164001/2020,SIA/MH/MIN/164001/2020,Environmental Clearance for proposed river bed Sand mining having lease area 0.06 Ha (0.1482) of Asadpur  sand ghat on Chandrabhaga River.,"DISTRICT MINING OFFICER,AMRAVATI",Rejection Letter Granted,EC,
4,165,SIA/MH/MIN/164083/2020,SIA/MH/MIN/164083/2020,Environmental Clearance for proposed river bed Sand mining having lease area 1.5 Ha (3.705 acre) of Takarkheda sand ghat on Purna River,"DISTRICT MINING OFFICER,AMRAVATI",EC Granted,EC,
5,166,SIA/MH/MIN/164127/2020,SIA/MH/MIN/164127/2020,Environmental Clearance for proposed river bed Sand mining having lease area 0.6 Ha (1.482 acre) of Bembla Khu. sand ghat on Chandrabhaga River,"DISTRICT MINING OFFICER,AMRAVATI",Rejection Letter Granted,EC,
6,167,SIA/MH/IND2/152225/2020,SIA/MH/IND2/152225/2020,"Application for Environment Clearance for proposed expansion (Change in Product Mix) by Atul Bioscience Ltd. on Plot No. N-37, located at Additional Ambernath MIDC",ATUL BIOSCIENCE LTD,EC Granted,EC,
7,168,SIA/MH/IND2/152648/2020,SIA/MH/IND2/152648/2020,"Manufacturing of API Products at Plot No. A-13, MIDC Chincholi, Solapur Maharashtra by M/s Levantex Pharmaceuticals",LEVANTEX PHARMACEUTICALS,Rejection Letter Granted,EC,
8,169,SIA/MH/MIN/154241/2020,SIA/MH/MIN/154241/2020,Watkhed Kh. sand Ghat,DMO YAVATMAL,EC Granted,EC,
9,170,SIA/MH/MIN/127955/2019,SIA/MH/MIN/127955/2019,"Masod Stone Quarry of Smt. Durga Mohan Satote, located in Kh No. 60, Village- Masod, Tehsil- Amravati, Dist - Amravati over an area of 1.61Ha","MASOD STONE QUARRY OF SMT. DURGA MOHAN SATOTE, LOCATED IN KH NO. 60, VILLAGE- MASOD, TEHSIL- AMRAVATI, DIST - AMRAVATI OVER AN AREA OF 1.61HA",Rejection Letter Granted,EC,
0,171,SIA/MH/MIN/31137/2015,SEIAA/2015/I/CR165/TC-3,Kholad 1 sand ghat in the Chambar Nalla sand stock 247 bras,COLLECTOR AKOLA,Disposed through earlier site ec-ecmpcb-in,EC,
1,172,SIA/MH/IND/2434/2015,,M/s Henkel Adhesives Technologies India Pvt Ltd,SGM CORPORATE CONSULTANTS PVT LTD,Disposed through earlier site ec-ecmpcb-in,EC,
2,173,SIA/MH/MIN/31320/2015,SEIAA/2015/I/CR198/TC-3,Shri Shrikant Basagonda Patil,v,Disposed through earlier site ec-ecmpcb-in,EC,
3,174,SIA/MH/MIN/31365/2015,SEIAA/2015/I/CR210/TC-3,"Shri. Nilesh Shekhar Kamble
Survey No. 885/2, Area 1.44Ha 
Village- Gavthan, Tehsil- Malvan Dist-Sindhudurg",NILESH SHEKHAR KAMBLE,Disposed through earlier site ec-ecmpcb-in,EC,
4,175,SIA/MH/NCP/53048/2016,SEIAA/2016/II/CR319/TC-3,"Mulund Shanti Nagar, Ram Manohar Dube Chawl CHS (prop.)",RAJESH BUSINESS LEISURE HOTESL P L,Disposed through earlier site ec-ecmpcb-in,EC,
5,176,SIA/MH/MIN/31837/2015,SEIAA/2015/I/CR275/TC-3,,COLLECTOR BHANDARA,Disposed through earlier site ec-ecmpcb-in,EC,
6,177,SIA/MH/MIN/31838/2015,SEIAA/2015/I/CR276/TC-3,,COLLECTOR BHANDARA,Disposed through earlier site ec-ecmpcb-in,EC,
7,178,SIA/MH/MIN/31848/2015,SEIAA/2015/I/CR284/TC-3,,COLLECTOR BHANDARA,Disposed through earlier site ec-ecmpcb-in,EC,
8,179,SIA/MH/MIN/182049/2020,SIA/MH/MIN/182049/2020,"Ridhori Sand spot over an extent of, 4.50 HA (MINEABLE AREA-3.38 HA & NON-MINEABLE AREA-1.13 HA),At Godavari River Bed Gut No. 177,1-3,12,13,15-18,Ridhori Village, Tehsil-Majalgaon, Beed District, Maharashtra.",COLLECTOR BEED,EC Granted,EC,
9,180,SIA/MH/MIN/138942/2020,SIA/MH/MIN/138942/2020,Stone quarry proposal of Mrs. Usha Babasaheb Patil,USHA BABASAHEB PATIL,EC Granted,EC,
0,181,SIA/MH/NCP/56758/2016,SEIAA/2016/III/CR397/TC-3,The Broadway,LAVIM DEVELOPERS PVT LTD,Disposed through earlier site ec-ecmpcb-in,EC,
1,182,SIA/MH/MIS/270213/2022,SIA/MH/MIS/270213/2022,"Residential cum Commercial Project –Celista at Survey no 8A/2, Plot No. 1, Balewadi, Haveli, Pune, Maharashtra by PYRAMID ALLIANCE LLP",PYRAMID ALLIANCE LLP,Delisted,EC,
2,183,SIA/MH/MIS/114402/2019,SIA/MH/MIS/114402/2019,"Proposed Construction of 568 housing units with 4 Convenient Shops for Economically Weaker Section Group Under Pradhan Mantri Awas Yojana on S.NO. 136/1 (P), C.T.S. No. 4911 (P), Reservation (HDH) No.",M/S PIMPRI CHINCHWAD MUNICIPAL CORPORATION,Delisted,EC,
3,184,SIA/MH/MIN/141123/2020,SIA/MH/MIN/141123/2020,Masalkund Stone Quarry,SAYYAPARAJU APALLA NARSIMHA RAJU,EC Granted,EC,
4,185,SIA/MH/MIN/141222/2020,SIA/MH/MIN/141222/2020,"Stone Quarry of M/S Afcons Infrastructure Ltd. ,Mr. Birendra Kumar Jha,Village Chinchghat,Tq Selu,Dist. Wardha,Gut No.57/1 Part",PROJECT PROPONENT,EC Granted,EC,
5,186,SIA/MH/NCP/63393/2017,SEIAA/2017/II/CR-194/TC-3,"Khodal Enterprises Residential project at Murbad, Thane",KHODAL ENTERPRISES,Disposed through earlier site ec-ecmpcb-in,EC,
6,187,SIA/MH/NCP/34427/2015,SEIAA/2015/II/CR560/TC-3,HBS View 360,HBS VIEW PVT LTD,Disposed through earlier site ec-ecmpcb-in,EC,
7,188,SIA/MH/NCP/25709/2018,,"Residential Development at Village Baner, Taluka - Haveli, Dist. - Pune, State -Maharashtra. by M/s.  Neo Pharma Pvt. Ltd.",NEO PHARMA PVT. LTD.,Disposed through earlier site ec-ecmpcb-in,EC,
8,189,SIA/MH/NCP/25817/2016,,MMRDA Rental housing scheme with Sale Building,MODELLA TEXTILE INDUSTRIES PRIVATE LIMITED,Disposed through earlier site ec-ecmpcb-in,EC,
9,190,SIA/MH/MIN/155841/2020,SIA/MH/MIN/155841/2020,"Runghati-2 sand spot over an extent of 3.0 ha. at Tapi River Bed Gut. No. 21, 37 & 38 (Part), Runghati-2 Village, Amalner Taluk, Jalgaon district, Maharashtra.","OFFICE OF THE COLLECTORATE, JALGAON",Rejection Letter Granted,EC,
0,191,SIA/MH/MIN/161730/2020,SIA/MH/MIN/161730/2020,Environmental Clearance for proposed river bed Sand mining having lease area 0.41ha (1.01 acre) of Chop-2 sand ghat on Gadhvi River,"DISTRICT MINING OFFICER, GADCHIROLI",Rejection Letter Granted,EC,
1,192,SIA/MH/MIN/161832/2020,SIA/MH/MIN/161832/2020,Environmental Clearance for proposed river bed Sand mining having area 1.20 Ha(2.965 acre) of Bhawan sand ghat on purna river,"DISTRICT MINING OFFICER, AURANGABAD",EC Granted,EC,
2,193,SIA/MH/NCP/57443/2016,SEIAA/2016/III/CR414/TC-3,Reflections,SHASHWATI BUILDERS,Disposed through earlier site ec-ecmpcb-in,EC,
3,194,SIA/MH/MIS/113650/2019,,Khurshaji Beheamji Bhabha Municipal General Hospital,K B BHABHA MUNICIPAL HOSPITAL,Disposed through earlier site ec-ecmpcb-in,EC,
4,195,SIA/MH/MIN/33306/2015,SEIAA/2015/I/CR514/TC-3,Wadegaon Bandhya Sand Ghat,COLLECTOR OFFICE,Disposed through earlier site ec-ecmpcb-in,EC,
5,196,SIA/MH/NCP/55638/2016,SEIAA/2016/II/CR378/TC-3,Sai World Empire,PARADISE GROUP,Disposed through earlier site ec-ecmpcb-in,EC,
6,197,SIA/MH/IND2/41571/2019,SIA/MH/IND2/41571/2019,PROPOSED API INTERMEDIATE MANUFACTURING UNIT (456 TPA),CHEMIKER PHARMACEUTICALS PRIVATE LTD.,Rejection Letter Granted,EC,
7,198,SIA/MH/MIN/46249/2019,SIA/MH/MIN/46249/2019,M/s. Shivsai Stone Crusher,SHIVSAI STONE CRUSHER,EC Granted,EC,
8,199,SIA/MH/MIS/164764/2020,SIA/MH/MIS/164764/2020,Green County Phase III,F5 DEVELOPERS & ANAND DEVELOPERS,EC Granted,EC,
9,200,SIA/MH/MIS/231949/2021,SIA/MH/MIS/231949/2021,"“Ruparel Optima” Proposed Expansion in SRA Scheme on land bearing CTS nos. 471A (Pt.) of village Kandivali, Taluka Borivali, Mumbai by M/s. Ruparel Infra & Realty Pvt. Ltd and M/s. Skoda Construction Ganesh Nagar",RUPAREL INFRA & REALTY PVT. LTD AND SKODA CONSTRUCTION GANESH NAGAR,ADS by SEIAA,EC,
0,201,SIA/MH/NCP/32586/2015,SEIAA/2015/II/CR386/TC-3,BHIWANDI TEXTILE MARKET,RATNAKAR DEVELOPERS,Disposed through earlier site ec-ecmpcb-in,EC,
1,202,SIA/MH/MIN/32603/2015,SEIAA/2015/I/CR398/TC-3,STONE QUARRY OF RAJENDRA S DHOKA RASULPURA,RANGANATH,Disposed through earlier site ec-ecmpcb-in,EC,
2,203,SIA/MH/MIN/32631/2015,SEIAA/2015/I/CR409/TC-3,STONEMETAL QUARRY OF MR NIKHIL JIRAPURE AND YOGESH KANCHALWAR M/S BALAJI ENTERPRISES MURZADI,PROJECT PROPONENT,Disposed through earlier site ec-ecmpcb-in,EC,
3,204,SIA/MH/MIS/115457/2019,SIA/MH/MIS/115457/2019,Urban Skyline - Phase I,URBAN SPACE CREATORS,EC Granted,EC,
4,205,SIA/MH/NCP/51644/2016,SEIAA/2016/II/CR289/TC-3,"Revalidation & Amended / Expansion of Proposed
Residential Project known as “Chembur Height’s II”",KUKREJA CONSTRUCTION CO,Disposed through earlier site ec-ecmpcb-in,EC,
5,206,SIA/MH/NCP/64330/2017,,"PROPOSED EWS HOUSING SCHEME
HAVING EWS & LIG TYPE TENEMENTS
AT SECTOR 12 PLOT B, DRONAGIRI,
NAVI MUMBAI",CIDCO,Disposed through earlier site ec-ecmpcb-in,EC,
6,207,SIA/MH/MIN/87060/2018,,"Parsodi Stone Quarry Kh. No. 158/2, 158/6 and Part of Kh. No. 158/3",SHRI YOGESH GHANSHYAM TAORI,Disposed through earlier site ec-ecmpcb-in,EC,
7,208,SIA/MH/MIS/224511/2021,SIA/MH/MIS/224511/2021,Jai Jinendra Realtors Pvt Ltd,M/S. JAY JINENDRA REALTORS PVT LTD,Delisted,EC,
8,209,SIA/MH/MIN/171873/2020,SIA/MH/MIN/171873/2020,Environment Clearanc for Kurhawad T Sa.   Sand Ghat,DMONANDURBAR,EC Granted,EC,
9,210,SIA/MH/MIN/59564/2016,SEIAA/2017/II/CR-156/TC-3,"KOTA MINERALS
DEWALGAON QUARTZ/QUARTZITE MINE",KOTA MINERALS,Disposed through earlier site ec-ecmpcb-in,EC,
0,211,SIA/MH/MIN/162938/2020,SIA/MH/MIN/162938/2020,"Tamswadi sand spot over an extent of 5.0 ha. At Wainganga River Bed Gut No. 187 (PARTLY), 188 (PARTLY) & 229 (PARTLY)Village Tamswadi, Tehsil-Tumsar, Bhandara District, Maharashtra.","OFFICE OF THE COLLECTORATE, BHANDARA",Rejection Letter Granted,EC,
1,212,SIA/MH/MIN/154622/2020,SIA/MH/MIN/154622/2020,Koli Bu. Sand ghat,DMO YAVATMAL,EC Granted,EC,
2,213,SIA/MH/NCP/58775/2016,SEIAA/2017/II/CR-40/TC-3,"Capricorn Greenpark - Proposed Residential project
Sr. no. 25/2/2A, Kondhwa Budruk, Haveli, Pune",ANISHKA DEVELOPERS PVT LTD,Disposed through earlier site ec-ecmpcb-in,EC,
3,214,SIA/MH/NCP/66152/2017,,Construction of 280 quaeters including all infrastructural amenities for C.P. Nagpur.,MAHARASHTRA STATE POLICE HOSING AND WELFARE CORPORATION LTD,Disposed through earlier site ec-ecmpcb-in,EC,
4,215,SIA/MH/MIN/91361/2019,,"Proposal for Sand Quarry in Takali B. Village, Taluka Latur, District Latur, State Maharashtra over an area of 0.3800 Ha at Manjara River",VIVEK P NAVARE,Disposed through earlier site ec-ecmpcb-in,EC,
5,216,SIA/MH/IND2/50190/2018,SIA/MH/IND2/50190/2018,Padmashree Dr. D.Y. Patil Sahakari Sakhar Karkhana Ltd,PADMASHREE DR D Y PATIL SAHAKARI SAKHAR KARKHANA LTD,EC Granted,EC,
6,217,SIA/MH/MIS/50310/2019,SIA/MH/MIS/50310/2019,Proposed Residential Development Joyville Hinjewadi Plot – 2 (Group Housing project),JOYVILLE HINJEWADI PLOT TWO,EC Granted,EC,
7,218,SIA/MH/IND2/50667/2006,SIA/MH/IND2/50667/2006,Natural Sugar and Allied Industries Ltd.,NATURAL SUGAR AND ALLIED INDUSTRIES LTD,EC Granted,EC,
8,219,SIA/MH/MIN/141424/2020,SIA/MH/MIN/141424/2020,"Stone Quarry of Mr. Abid Abdul Naik,Village Shivdav,Tq Kankavali,Dist.Sindhudurgh,Gut No.328/11,",PROJECT PROPONENT,EC Granted,EC,
9,220,SIA/MH/MIS/153429/2020,SIA/MH/MIS/153429/2020,"Slum rehabilitation Scheme at village Mulund (E), “T’ Ward of MCGM, at Gopal Krishna Gokhale Road, Mulund (E), Mumbai – 400081.",ARIHANT CONSTRUCTION COMPANY,EC Granted,EC,
0,221,SIA/MH/MIS/151759/2020,SIA/MH/MIS/151759/2020,"Proposed “Shepherd Royal” SRA Scheme for Azad Laxmi Nagar, SRA Co-op. Housing Society on Plot bearing C. T. S. No. 1A/ 178/2 of S. No. 161(pt) of Village Pahadi, New Link Road, Goregaon (West)-400104",GOODBUILD (INDIA) PVT. LTD.,EC Granted,EC,
1,222,SIA/MH/MIS/52944/2005,SIA/MH/MIS/52944/2005,"Expansion of Existing Common Effluent Treatment Plant (CETP) from 5 MLD to 10 MLD Capacity at Plot No. P-13 MIDC Industrial Area, Butibori, Nagpur, Taluka Nagpur (Rural), District Nagpur MH by Butibor",BUTIBORI CETP PVT. LTD,EC Granted,EC,
2,223,SIA/MH/NCP/57746/2016,SEIAA/2016/II/CR424/TC-3,Peer Realty Pvt Ltd,PEER REALTY PVT LTD,Disposed through earlier site ec-ecmpcb-in,EC,
3,224,SIA/MH/MIN/234139/2021,SIA/MH/MIN/234139/2021,EXTRACTION OF MINOR MINERALS (STONE) FAVOURING CIDCO,VIJAY PANDURANG MHATRE,ADS by SEIAA,EC,
4,225,SIA/MH/MIN/182727/2020,SIA/MH/MIN/182727/2020,Environmental Clearance for the stone quarry of Mr. Sagar Sudam Shinde,SAGAR SUDAM SHINDE,WithdrawEC,EC,
5,226,SIA/MH/MIN/155370/2020,SIA/MH/MIN/155370/2020,KARLA BU 3 SAND GHAT,DMO NANDED,EC Granted,EC,
6,227,SIA/MH/MIN/155374/2020,SIA/MH/MIN/155374/2020,KHAMBALA SAND GHAT TQ KINWAT DIST NANDED,DMO NANDED,Rejection Letter Granted,EC,
7,228,SIA/MH/NCP/58759/2016,SEIAA/2017/II/CR-38/TC-3,Expansion of “Proposed Residential & Commercial Development”,M/S KALPATARU PROPERTIES PVT. LTD.,Disposed through earlier site ec-ecmpcb-in,EC,
8,229,SIA/MH/MIN/46007/2019,SIA/MH/MIN/46007/2019,"Kisan Shripati Galave,Janaba Bamu Zore and Sampat Ganpat Kolekar","KISAN SHRIPATI GALAVE,JANABA BAMU ZORE AND SAMPAT GANPAT KOLEKAR",EC Granted,EC,
9,230,SIA/MH/MIS/126329/2019,SIA/MH/MIS/126329/2019,Amended / Expansion of Proposed Residential Project known as “Chembur Height’s II”,KUKREJA CONSTRUCTION CO,WithdrawEC,EC,
0,231,SIA/MH/MIS/133791/2019,SIA/MH/MIS/133791/2019,Proposed IT/Commercial Project,PUNE BUSINESS SPACES PRIVATE LIMITED,EC Granted,EC,
1,232,SIA/MH/MIN/224148/2021,SIA/MH/MIN/224148/2021,"Environmental Clearance of Stone Quarry for At Gut No 62/6/1 Part,  Village Hanumantmal, Tehsil Surgana, District Nashik, Maharashtra by Shri. Indrajit Jeeva Gavit",SHRI. INDRAJIT JEEVA GAVIT,EC Granted,EC,
