,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
2,403,SIA/PB/NCP/70656/2017,,AGI Sky Garden,A G I INFRA LIMITED,WithdrawEC,EC,
3,404,SIA/PB/NCP/58992/2016,SEIAA/PB/NCP/EC/EXP/2016/5,"“Coral Mall’’ at Nakodar Road, Jalandhar, Punjab by M/s. Shalimar Corp Limited",SHALIMAR CORP LIMITED,Rejection Letter Granted,EC,
4,405,SIA/PB/MIN/35277/2015,,OM SAI RAM BRICK KILN,OM SAI RAM BRICK  KILN,WithdrawEC,EC,
5,406,SIA/PB/MIN/33614/2015,,"DIC-Sand mining project at village-Nurpur, firozpur",DIC PUNJAB,Delisted,EC,
6,407,SIA/PB/IND2/19463/2016,,"Storage Capacity expansion at Bathinda TOP, Indian Oil Corporation Ltd.(MD) , Phoos Mandi, Mansa Road, Bathinda-151001(Punjab)",INDIAN OIL CORPORATION LTD PUNJAB,Delisted,EC,
7,408,SIA/PB/MIS/31373/2017,SEIAA/PB/NCP/EIA/2019/01,QuarkCity by M/s QuarkCity India Pvt. Ltd.,QUARK CITY  INDIA PVT LTD,EC Granted,EC,
8,409,SIA/PB/MIS/62162/2014,SEIAA/PB/MIS/05,OMAXE CHANDIGARH EXTENSION,OMAXE CHANDIGARH EXTENSION DEVELOPERS,EC Granted,EC,
9,410,SIA/PB/MIN/178555/2020,SEIAA/PB/MIN/EC/2020/27,Sand Mining project at Village Joura Area 1.57 Ha,PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
0,411,SIA/PB/MIN/40982/2016,,sandhroli bricks,SANDHROLI BRICK INDUSTRIES,Delisted,EC,
1,412,SIA/PB/MIN/434489/2023,,"Gillanwala Sand Mining Project, Executive Engineer/Ferozepur, Drainage-Cum-Mining & Geology Division Water Resources Department, Ferozepur, Punjab",EXECUTIVE ENGINEER CUM DISTRICT MINING OFFICER GOLEWALA DRAINGE DIVISION,Under examination of SEIAA,EC,
2,413,SIA/PB/MIN/64179/2017,SEIAA/PB/MINING(NON-COAL)/EC/2017/29,Kania Husaini mining Project,DIC LUDHIANA,EC Granted,EC,
3,414,SIA/PB/IND2/206890/2021,SEIAA/PB/IND/2021/EC/19,"Proposed Expansion of API and Intermediate Bulk Drug Manufacturing Unit by M/S Nectar Lifesciences Ltd (Unit-II), at Village- Saidpura, Tehsil-Dera Bassi, Dera Bassi, District- S.A.S. Nagar, Punjab.",M/S NECTOR LIFESCIENCES LTD.,EC Granted,EC,
4,415,SIA/PB/MIN/39892/2016,,EARTH MINING OF BRICK KILN IN THE REVENUE ESTATE OF VILL. TUNGAN TEHSIL SANGRUR BY RAM PARSHAD BKO SIBIAN,RAM PARSHAD BKO,Delisted,EC,
5,416,SIA/PB/MIS/110787/2019,SEIAA/PB/NCP/EC/2019/21,LOK AWAS,VERA DEVELOPERS PVT LTD,EC Granted,EC,
6,417,SIA/PB/MIN/60821/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/3,Kanian Hussaini Sand mining project,DIC LUDHIANA,WithdrawEC,EC,
7,418,SIA/PB/IND/63738/2020,SEIAA/PB/IND/EC/14,"Expansion in the existing Steel Manufacturing Unit ""M/s Sharu Special Alloys Pvt. Ltd. Unit-II"" located at Village- Mehlon, Kohara-Lakhowal road, District- Ludhiana< Punjab",M/S SHARU SPECIAL ALLOYS PVT. LTD. UNIT-II,EC Granted,EC,
8,419,SIA/PB/MIN/35771/2015,,Mining of Brick earth in Village  Khizrabad M/s MURARI LAL PIARA LAL BKO,MURARI LAL PIARA LAL BKO,Delisted,EC,
9,420,SIA/PB/IND2/176305/2020,SEIAA/PB/IND/EC/05,"M/s. Ind Swift Laboratories Ltd. located at Barwala Road, Bhagwanpur, Dera Bassi, Distt. Sahibzada Ajit Singh Nagar, Punjab.",IND-SWIFT LABORATORIES LTD.,EC Granted,EC,
0,421,SIA/PB/MIN/59446/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/23,Vehran Sand mining Project,GM CUM MINING OFFICER DIC PUNJAB,EC Granted,EC,
1,422,SIA/PB/MIS/270773/2022,SEIAA/PB/MIS/2022/EC/20,AGI Sky Villas by AGI Infra Limited at Village Dad Pakhowal road Tehsil and District Ludhiana Punjab,AGI INFRA LIMITED,EC Granted,EC,
2,423,SIA/PB/NCP/80201/2018,SEIAA/PB/NCP/EC/2019/04,UPTOWN SKYLLA,ARTIQUE INFRATECH,EC Granted,EC,
3,424,SIA/PB/NCP/58466/2016,SEIAA/PB/NCP/EC/2016/31,"Group Housing Project “City Of Dreams - I” located at Village Sante Majra, Sector-116, Kharar, Distt. SAS Nagar (Greater Mohali), Punjab",CREDO ASSETS PRIVATE LIMITED,EC Granted,EC,
4,425,SIA/PB/INFRA2/417319/2023,SEIAA/PB/MIS/2023/EC/05,"""GREENWOODS"" by M/s CEE DEE Developers Pvt. Ltd.",CEE DEE DEVELOPERS PRIVATE LIMITED,ADS by SEAC,EC,
5,426,SIA/PB/IND1/431914/2023,,"Expansion in the existing Steel Manufacturing unit M/s Rudra Alloys Pvt. Ltd. at Village- Ambey Majra, Mandi Gobindgarh, Tehsil- Amloh, District- Fatehgarh Sahib, Punjab",M/S RUDRA ALLOYS PVT. LTD.,Under examination of SEIAA,EC,
6,427,SIA/PB/INFRA2/433809/2023,,"Expansion in the existing Residential Project ""Silver City Themes"" by Silver City Housing and Infrastructure Limited at Village- Bhankharpur, Tehsil- Dera Bassi, District- SAS Nagar, Mohali, Punjab",SILVER CITY HOUSING AND INFRASTRUCTURE LIMITED,Pending at PP due to eds,EC,
7,428,SIA/PB/NCP/74916/2018,SEIAA/PB/NCP/EC/2018/10,IMPERIAL APARTMENTS,HARMONY COLONISERS PVT LTD,EC Granted,EC,
8,429,SIA/PB/NCP/74930/2018,SEIAA/PB/NCP/EC/Exp./2018/01,SUSHMA GRANDE NXT,SBL BUILDERS PVT LTD,EC Granted,EC,
9,430,SIA/PB/NCP/25677/2018,SEIAA/PB/NCP/EIA/2018/05,Devlopment of Township namely IT City,GREATER MOHALI AREA DEVELOPMENT AUTHORITY GMADA,EC Granted,EC,
0,431,SIA/PB/MIN/148557/2020,SEIAA/PB/MIN/EC/2020/23,"“Jevanwal Gravel Mine” Block No. –4, Hadbast No. –299, having total area  of 4.25hectare (Non- Forest), khasra no - 5//22/1(2-4),22/2(5-16),23(8-0),24(8-0)12//1(8-0),2(8-0),3(8-0),4(8-0),7(8-0),9(6-0)",M/S PRIME VISION INDUSTRIES PRIVATE LIMITED (MINE),EC Granted,EC,
1,432,SIA/PB/NCP/71644/2017,SEIAA/PB/NCP/2017/EC/29,PUNJAB LEGISLATORS FLATS,PUNJAB LEGISLATURE CO OPERATIVE HOUSE BUILDING SOCIETY LTD,EC Granted,EC,
2,433,SIA/PB/INFRA2/427814/2023,SEIAA/PB/MIS/2023/EC/13,"Expansion of Mega Housing Complex “Hyde Park Estate” located at Villages Salamatpur, Devinagar, Bharonjian, Ratwara and Mullanpur Garibdas, Tehsil Kharar, District SAS Nagar (Mohali), Punjab by M/s DLF Home Developers Ltd.",DLF HOME DEVELOPERS LTD.,ADS by SEAC,EC,
3,434,SIA/PB/MIN/49256/2016,,M/s Radha Swami BKO,MS RADHA SWAMI  BKO,Delisted,EC,
4,435,SIA/PB/MIN/150576/2020,SEIAA/PB/MIN/EC/2020/05,"Mining lease Located at Village-Mallanwala Junabi, Tehsil- Zira, District –Ferozepur on the Agricultural Land having an area of 1.72 ha",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
5,436,SIA/PB/NCP/51872/2016,SEIAA/PB/BC/New/EC/2016/17,"Group Housing Project “Ambika City” at Village Dhodhe Majra, New Chandigarh, Distt. SAS Nagar (Mohali), Punjab By M/s. Ambika Realcon Private Limited",AMBIKA REALCON PRIVATE LIMITED,EC Granted,EC,
6,437,SIA/PB/MIN/39322/2016,,M/S ROMANA BKO MINING SITE AT VILL ROMANA ALBEL SINGH TEHSIL JAITO DISTT FARIDKOT,ROMANA BKO,Delisted,EC,
7,438,SIA/PB/MIS/222773/2021,SEIAA/PB/MIS/EC/13,Hotel Project namely Medallion Edge,M/S TURNSTONE REALTY LLP,EC Granted,EC,
8,439,SIA/PB/MIN/70516/2017,SEIAA/PB/Min/Non-Coal/EC/2017/37,Shero Bagha Sand mining project,AMRITSAR SAND MINING PROJECT,Delisted,EC,
9,440,SIA/PB/MIS/226348/2021,SEIAA/PB/MIS/2021/EC/16,PARK HEIGHTS,GEETU CONSTRUCTIONS PRIVATE LIMITED,EC Granted,EC,
0,441,SIA/PB/MIN/427705/2023,,"Proposed sand mining project (Boulder, gravel, sand) as per DSR NO. SEIAA/MS/2022/1318 with production capacity of  21174 TPA over an area of 2.09 Ha on the agricultural land  located at village- Dollowal, tehsil & District-RupnagarPunjab through XEN/DMO District Rupnagar, Government of Punjab.",Department of Irrigation,Pending at PP due to eds,EC,
1,442,SIA/PB/NCP/60555/2016,,"Punjabi University, Guru Kashi Campus Talwandi Sabo",PBI UNIVERSITY GURU KASHI CAMPUS,Delisted,EC,
2,443,SIA/PB/MIN/59471/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/25,Mianwal Sand mining,GM CUM MINING OFFICER DIC PUNJAB,EC Granted,EC,
3,444,SIA/PB/MIN/83011/2018,SEIAA/PB/MIN/2022/EC/01,,PREMDEEP SINGH SHERGILL S/O AMARJIT SINGH,EC Granted,EC,
4,445,SIA/PB/MIN/36427/2015,,"DIC Sand Mining Project at Village- Chugatewala,District-Firozpur,Punjab.",DIC PUNJAB,Delisted,EC,
5,446,SIA/PB/MIN/36773/2015,,krishna brick,KRISHNA BRICKS,Delisted,EC,
6,447,SIA/PB/MIN/41479/2016,SEIAA/Pb/BKO/2016/1,"BRICK EARTH MINING SITE (2.16 HECTARES) of M/s Shiv Shankar Bricks Manufacturing Village-bhunerheri, tehsil and district- patiala",SHIV SHANKER BRICKS MANUFACTURES,Delisted,EC,
7,448,SIA/PB/MIN/35325/2015,,LALA BRICK TRADERS,LALA BRICK TRADERS,Delisted,EC,
8,449,SIA/PB/IND1/411440/2022,SEIAA/PB/IND/2022/EC/22,"Expansion of the existing steel manufacturing unit namely “M/s Devbhoomi Casting Pvt. Ltd.” for increasing the production capacity from 84 TPD  (29,400 TPA) to 288 TPD (1,00,800 TPA) located at Transport Nagar, Village Kumbra, Mandi Gobindgarh, Distt. Fatehgarh Sahib, Punjab.",M/S DEVBHOOMI CASTING PVT. LTD.,ADS by SEAC,EC,
9,450,SIA/PB/MIN/150571/2020,SEIAA/PB/MIN/EC/2020/07,"Mining lease Located at Village-Baggi Patni urf Mohkam Wala , Tehsil- Zira, District –Ferozepur, Punjab on the Agricultural Land having an area of 1.87 ha",PRIME VISION INDUSTRIES PVT LTD,Delisted,EC,
0,451,SIA/PB/INFRA2/410359/2022,SEIAA/PB/MIS/2022/EC/40,Group Housing project namely “River Heights” by M/s Gulab Valley Housing Private Limited,GULAB VALLEY HOUSING PRIVATE LIMITED,EC Granted,EC,
1,452,SIA/PB/MIS/212297/2021,SEIAA/PB/MIS/EC/10,THE ANANTA ASPIRE,SVASTIGA INFRA PVT LTD,EC Granted,EC,
2,453,SIA/PB/MIN/148039/2020,SEIAA/PB/MIN/EC/2020/18,"Mining  lease Located at Village Sadhu Shah Wala, Tehsil  & District Ferozepur on the Agricultural Land having an area of  4.02 ha",PRIME VISION INDUSTRIES PVT LTD,Delisted,EC,
3,454,SIA/PB/MIN/428616/2023,,"Proposed sand mining project (Boulder, gravel, sand) as per DSR NO. SEIAA/MS/2022/1318 with production capacity of 16443 TPA over an area of 3.43 Ha on the River Bed (PB_RUP_SWAN-05) located at village- Bhangal,Tehsil- Rupnagar, District-Rupnagar, Punjab through XEN/DMO District Rupnagar, Government of Punjab.",Department of Irrigation,Pending at PP due to eds,EC,
4,455,SIA/PB/MIN/147925/2020,,"Bianpur Sand Mine, Beas River, Block No. –4, Hadbast No.–683, (River Bed Material)",M/S PRIME VISION INDUSTRIES PRIVATE LIMITED (MINE),Delisted,EC,
5,456,SIA/PB/MIS/153588/2020,SEIAA/PB/MIS/EC/2020/09,SUSHMA METROPOL,SUKSHA DEVELOPERS PVT LIMITED,EC Granted,EC,
6,457,SIA/PB/MIS/256715/2022,SEIAA/PB/MIS/2022/EC(EXP)/04,PATIALA HEIGHTS,OM CONSTRUCTIONS,EC Granted,EC,
7,458,SIA/PB/NCP/6383/2015,,"HERO HOMES, BIRMI",HERO REALTY PVT LTD,Pending at PP due to eds,EC,
8,459,SIA/PB/IND/48046/2016,,M/S SHAHI BROTHER & CO.,.............,Delisted,EC,
9,460,SIA/PB/NCP/56497/2016,SEIAA/PB/NCP/BC/EC/2016/23,HOMELAND MALL,A B ALOCOBEV P LIMITED,EC Granted,EC,
0,461,SIA/PB/IND2/23452/2018,SEIAA/PB/IND/EIA/2018/04,-1,M/S VIVACHEM INTERMEDIATES PVT. LTD.,EC Granted,EC,
1,462,SIA/PB/MIN/36829/2015,,GURU MANIO BRICKS COMPANY MINING SITE AT VPO LAKHO KE BEHRAM FEROZEPUR,GURU MANIO BRICKS COMPANY,Delisted,EC,
2,463,SIA/PB/NCP/25677/2018,,Devlopment of Township namely IT City,GREATER MOHALI AREA DEVELOPMENT AUTHORITY GMADA,EC Granted,EC,
3,464,SIA/PB/MIS/255945/2022,SEIAA/PB/MIS/2022/EC/06,AFFINITY BELGRAVIA,AFFINITY BUILDTECH,EC Granted,EC,
4,465,SIA/PB/MIN/37873/2016,,GURU RAM DASS BRICKS,GURU RAM DASS BRICKS,Delisted,EC,
5,466,SIA/PB/MIN/428616/2023,,"Proposed sand mining project (Boulder, gravel, sand) as per DSR NO. SEIAA/MS/2022/1318 with production capacity of 16443 TPA over an area of 3.43 Ha on the River Bed (PB_RUP_SWAN-05) located at village- Bhangal,Tehsil- Rupnagar, District-Rupnagar, Punjab through XEN/DMO District Rupnagar, Government of Punjab.",Department of Irrigation,Pending at PP due to eds,EC,
6,467,SIA/PB/MIS/45626/2018,SEIAA/PB/MIS/2022/EC/15,PALM GARDEN,MALHOTRA LAND DEVELOPERS AND COLONIZERS PVT LTD,EC Granted,EC,
7,468,SIA/PB/MIN/40696/2016,,"M/S SURINDER MOHAN & CO. MINING SITE AT AGWARD KASHMIRI, KOTKAPURA",SURINDER MOHAN AND COMPANY,Delisted,EC,
8,469,SIA/PB/MIN/34498/2015,,Extraction of Brick Earth for Brick Kiln M/S Shiv Shakti BKO,SHIV SHAKTI BKO,WithdrawEC,EC,
9,470,SIA/PB/IND2/203524/2021,SEIAA/PB/IND2/EC/13,M/s. MR PHARMACHEM,M/S. MR PHARMACHEM,EC Granted,EC,
0,471,SIA/PB/MIN/33986/2015,,KAUSAL BROTHERS,KAUSHAL BROTHERS,WithdrawEC,EC,
1,472,SIA/PB/IND/42770/2018,SEIAA/PB/IND/EC/2020/24,"Expansion of Steel Manufacturing Unit namely ""Punjab Steel Forging & Agro Industries"" located at GT Road, Khanna side, Mandi Gobindgarh, District- Fatehgarh Sahib, Punjab",M/S PUNJAB STEEL FORGING & AGRO INDUSTRIES,EC Granted,EC,
2,473,SIA/PB/MIS/246234/2021,SEIAA/PB/MIS/2022/EC/01,"Jalandhar Heights-III by M/s AGI Infra Limited at Village- Phollriwal (H.B.NO.-52), Tehsil- Jalandhar,  District- Jalandhar, Punjab.",ASHWANI KANT,EC Granted,EC,
3,474,SIA/PB/MIS/265451/2022,SEIAA/PB/MIS/2022/EC/17,"Commercial Project “Mohali Citi Centre Walk” (5.69 acres) at Pocket No. 2, Block-E, Aerocity, SAS Nagar, Punjab by KLG Infra.",KLG INFRA,EC Granted,EC,
4,475,SIA/PB/MIS/288363/2022,SEIAA/PB/MIS/2022/EC/29,"Sohana Hospital located at Sector-77, Mohali, Punjab by Shri Guru Harkrishan Sahib C Eye Hospital Trust.",SRI GURU HARKRISHAN SAHIB C EYE HOSPITAL TRUST,EC Granted,EC,
5,476,SIA/PB/IND2/15957/2016,SEIAA/PB/IND2/EIA/2017/2,-1,INDIAN OIL CORPORATION LIMITED,EC Granted,EC,
6,477,SIA/PB/IND2/15957/2016,,-1,INDIAN OIL CORPORATION LIMITED,EC Granted,EC,
7,478,SIA/PB/MIN/421911/2023,,"Proposed sand mining project ( Boulder, gravel, sand) as per DSR NO. SEIAA/MS/2023/87 with production capacity of  45900 TPA over an area of 4.87 Ha on the Satluj River Bed  located at village-Kanian Hussaini, tehsil- Sidhwan Bet, District- Ludhiana, Punjab through XEN/DMO District Ludhiana, Government of Punjab.",EXECUTIVE ENGINEER CUM DISTRICT MINING OFFICER LUDHIANA,Pending at PP due to eds,EC,
8,479,SIA/PB/MIN/42903/2016,,bs bricks,BSBRICKS,Delisted,EC,
9,480,SIA/PB/MIN/48126/2016,,S.P. Bricks Company,SPBRICKSCOMPANY,Delisted,EC,
0,481,SIA/PB/MIN/38111/2016,,Mining of Brick Earth in Village Sarrari By M/S Kathuria Gram udyog Samiti,KATHURIA GRAM UDYOG SAMITI,Delisted,EC,
1,482,SIA/PB/MIN/49341/2016,,A.A. Bricks Industries,A A BRICKS INDUSTRIES,Delisted,EC,
2,483,SIA/PB/MIN/42501/2016,SEIAA/PB/Sand Mining/EC/2016/1,Sand Mining Project at village- Borawali,DIC PUNJAB,Rejection Letter Granted,EC,
3,484,SIA/PB/NCP/42563/2016,SEIAA/PB/BC/EC/2016/15,"Expansion of “Royale Mansions Luxury Apartments’’ at Village- Peer Mushalla,  near Zirakpur, Distt.  SAS nagar, Mohali  by M/s Royale Mansions.",ROYALE MANSIONS,Rejection Letter Granted,EC,
4,485,SIA/PB/NCP/74901/2018,SEIAA/PB/NCP/2018/EC/17,EL-SPAZIA,ALLWIN INFRASTRUCTURE LTD,EC Granted,EC,
5,486,SIA/PB/NCP/59654/2016,SEIAA/PB/NCP/EC/2016/35,GBP CAMELLIA BUSINESS CENTER,GUPTA BUILDERS AND PROMOTERS PVT LIMITED,EC Granted,EC,
6,487,SIA/PB/MIS/218932/2021,SEIAA/PB/MIS/EC/06,"Residential Group Housing namely “WMK Mid Town” at Near Gillco & SBP Colony  Village, Chajju Majra,  Tehsil Kharar, Distt. S.A.S Nagar Mohali by M/s WMK Buildtech LLP",M/S WMK BUILDTECH LLP,EC Granted,EC,
7,488,SIA/PB/THE/30702/2019,SEIAA/PB/THE/EIA/2019/02,PROPOSED 18 MW BIOMASS BASED THERMAL POWER PLANT,SUKHBIR AGRO ENERGY LTD,EC Granted,EC,
8,489,SIA/PB/MIN/35360/2015,,"earth mining for brick killn in the revenue estate of vill. karhali,tehsil and distt. patiala by m/s siddhi vinayak bko,mardaheri.",SIDHI VINAYAK  BKO,Delisted,EC,
9,490,SIA/PB/MIS/268718/2022,SEIAA/PB/MIS/2022/EC/19,"Warehouse Project at (H.B. No. 79), Village Chamaru, Tehsil Rajpura, Distt. Patiala, Punjab by M/s Xplent Logistics Park Pvt. Ltd.",XPLENT LOGISTICS PARK PRIVATE LIMITED,EC Granted,EC,
0,491,SIA/PB/MIS/241475/2021,,Jalandhar Heights – 3,A G I INFRA LIMITED,Delisted,EC,
1,492,SIA/PB/MIN/35913/2015,,Mining of Brick Earth in Village By M/S OM SAI RAM BRICK KILN,OM SAI RAM BRICK  KILN,Delisted,EC,
2,493,SIA/PB/MIN/75813/2018,SEIAA/PB/MIN/EC/2018/02,Bounkar Gujran Sand Mine.,SANJEEV GUPTA ENGINEERS AND GOVERNMENT CONTRACTORS.,EC Granted,EC,
3,494,SIA/PB/MIN/42561/2016,,Mining of  Brick Earth in Village Dehar by M/s Sewa Singh & Company,SEWA SINGH AND COMPANY,Delisted,EC,
4,495,SIA/PB/MIN/155683/2020,,Sand Mining Project,M/S MAHADEV ENCLAVE PRIVATE LIMITED,Delisted,EC,
5,496,SIA/PB/MIN/431476/2023,,"Proposed sand mining project (Boulder, gravel, sand) as per DSR NO. SEIAA/MS/2022/1318 with production capacity of 16131 TPA over an area of 3.07 Ha on the Sutlej River Bed (PB_RUP_SUT_1_2_3_4) located at village- Bela Dhani ,Tehsil- Nangal, District-Rupnagar, Punjab through XEN/DMO District Rupnagar, Government of Punjab.",Department of Irrigation,Pending at PP due to eds,EC,
6,497,SIA/PB/MIN/35695/2015,,Mining of Brick Earth in Village  Bassali by M/S KAUSHAL BROTHERS,KAUSHAL BROTHERS,Delisted,EC,
7,498,SIA/PB/NCP/75233/2018,SEIAA/PB/NCP/EC/2018/13,CITY CENTRAL,GUPTA BUILDERS AND PROMOTERS PVT LIMITED,EC Granted,EC,
8,499,SIA/PB/MIS/72631/2020,SEIAA/PB/MIS/2022/EC(EXP)/12,,MAYA ESTATE,EC Granted,EC,
9,500,SIA/PB/NCP/78684/2018,,Trishla City Developed by Trishla Buidtech (P) Ltd.,TRISHLA BUILDTECH PVT LIMITED,WithdrawEC,EC,
0,501,SIA/PB/NCP/4680/2015,,Hero Realty Pvt Ltd,HERO REALTY PVT LTD,Pending at PP due to eds,EC,
1,502,SIA/PB/NCP/74901/2018,SEIAA/PB/NCP/2018/EC/17,EL-SPAZIA,ALLWIN INFRASTRUCTURE LTD,EC Granted,EC,
2,503,SIA/PB/MIN/423947/2023,SEIAA/PB/MIN/2023/EC/12,Mehlanwali Sand Mine (Choe Bed-Lease code: ML 01),"EXECUTIVE ENGINEER, HOSHIARPUR DRAINAGE DIVISION, HOSHIARPUR",Agenda Uploaded by SEIAA,EC,
3,504,SIA/PB/MIN/423699/2023,SEIAA/PB/MIN/2023/EC/16,"Jaloke Sand Mine Cluster 01 [Cluster: Jaloke And Jaloke-2] by Executive Engineer-Drainage Cum-Mining & Geology Division Tarn Taran, Canal Complex, Near Railway Station, Amritsar, Punjab",BARI DOAB DRAINAGE DIVISION AMRITSAR,Under examination of SEIAA after SEAC,EC,
4,505,SIA/PB/MIN/49249/2016,,Mining of Brick Earth in Village Kotli by M/S Dashmesh Trading Co BKO,DASHMESH TRADING COM BKO,Delisted,EC,
5,506,SIA/PB/MIN/49260/2016,,M/s Kamboj BKO,MS KAMBOJ BKO,Delisted,EC,
6,507,SIA/PB/MIN/421911/2023,,"Proposed sand mining project ( Boulder, gravel, sand) as per DSR NO. SEIAA/MS/2023/87 with production capacity of  45900 TPA over an area of 4.87 Ha on the Satluj River Bed  located at village-Kanian Hussaini, tehsil- Sidhwan Bet, District- Ludhiana, Punjab through XEN/DMO District Ludhiana, Government of Punjab.",EXECUTIVE ENGINEER CUM DISTRICT MINING OFFICER LUDHIANA,Pending at PP due to eds,EC,
7,508,SIA/PB/MIS/105312/2019,SEIAA/PB/MIS/2022/EC/24,"Commercial Project “LIC Complex” at Sector-49, SAS Nagar Mohali, Punjab. by M/s LIFE INSURANCE CORPORATION OF INDIA",MS LIFE INSURANCE CORPORATION OF INDIA,ADS by SEAC,EC,
8,509,SIA/PB/MIN/33616/2015,,"DIC-Sand mining project at village-mastewala, firozpur",DIC PUNJAB,Delisted,EC,
9,510,SIA/PB/MIN/38311/2016,,Brick Earth Minning,LEKH RAJ BRICK KILN OWNER,Delisted,EC,
0,511,SIA/PB/MIS/246234/2021,SEIAA/PB/MIS/2022/EC/01,"Jalandhar Heights-III by M/s AGI Infra Limited at Village- Phollriwal (H.B.NO.-52), Tehsil- Jalandhar,  District- Jalandhar, Punjab.",ASHWANI KANT,EC Granted,EC,
1,512,SIA/PB/MIS/265451/2022,SEIAA/PB/MIS/2022/EC/17,"Commercial Project “Mohali Citi Centre Walk” (5.69 acres) at Pocket No. 2, Block-E, Aerocity, SAS Nagar, Punjab by KLG Infra.",KLG INFRA,EC Granted,EC,
2,513,SIA/PB/MIS/288363/2022,SEIAA/PB/MIS/2022/EC/29,"Sohana Hospital located at Sector-77, Mohali, Punjab by Shri Guru Harkrishan Sahib C Eye Hospital Trust.",SRI GURU HARKRISHAN SAHIB C EYE HOSPITAL TRUST,EC Granted,EC,
3,514,SIA/PB/NCP/60121/2016,,"Construction of Proposed Infosys Campus at Plot no. I-3, Sector -83A, Mohali, Punjab",MS INFOSYS LTD,WithdrawEC,EC,
4,515,SIA/PB/MIN/37082/2015,,Aggarwal BKO,AGGARWAL BKO,Delisted,EC,
5,516,SIA/PB/MIN/150462/2020,,"River Bed Sand Mining project Located at Village-Bhalojla, Tehsil- Khadur Sahib,District –Tarn Taran, Punjab. having an area of  1.82 ha",FRIENDS AND CO.,Delisted,EC,
6,517,SIA/PB/MIN/150469/2020,,"River Bed Sand Mining project Located at Village-Kot Buda, Tehsil-Patti,District –Tarn Taran, Punjab",FRIENDS AND CO.,Delisted,EC,
7,518,SIA/PB/MIN/34706/2015,,K.P. BRICKS MANUFACTURER,K P BRICKS MANUFACTURER,WithdrawEC,EC,
8,519,SIA/PB/MIN/178971/2020,SEIAA/PB/MIN/EC/2020/30,Chhanga Rai Uttar Sand Mining Project,PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
9,520,SIA/PB/MIN/35773/2015,,Mining of Brick Earth in Village  Khizeabad M/S GOBIND GRAM UDYOG SAMITI BKO,GOBIND GRAM UDYOG SAMITI BKO,Delisted,EC,
0,521,SIA/PB/NCP/76079/2018,SEIAA/PB/NCP/EC/2018/16,GARAV BASERA,GAURAV LAND DEVELOPER,EC Granted,EC,
1,522,SIA/PB/IND2/19463/2016,,"Storage Capacity expansion at Bathinda TOP, Indian Oil Corporation Ltd.(MD) , Phoos Mandi, Mansa Road, Bathinda-151001(Punjab)",INDIAN OIL CORPORATION LTD PUNJAB,Delisted,EC,
2,523,SIA/PB/MIS/139493/2020,,M/s Spirit Infratech Pvt. Ltd.,M/S SPIRIT INFRATECH PVT. LTD.,Delisted,EC,
3,524,SIA/PB/MIN/34696/2015,,MAJRA BRICK AND MANUFACTURING COMPANY,MAJRA BRICK AND MANUFACTURING COMPANY,WithdrawEC,EC,
4,525,SIA/PB/MIS/62162/2014,SEIAA/PB/MIS/05,OMAXE CHANDIGARH EXTENSION,OMAXE CHANDIGARH EXTENSION DEVELOPERS,EC Granted,EC,
5,526,SIA/PB/MIN/178555/2020,SEIAA/PB/MIN/EC/2020/27,Sand Mining project at Village Joura Area 1.57 Ha,PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
6,527,SIA/PB/NCP/59307/2016,SEIAA/PB/NCP/EC/2016/34,THE EARLWOOD,NK AND KK INFRADEVELOPERS PVT LIMITED,EC Granted,EC,
7,528,SIA/PB/IND/82326/2021,SEIAA/PB/IND/2022/EC/18,,M/S ANTARCTIC INDUSTRIES LIMITED (UNIT-II),EC Granted,EC,
8,529,SIA/PB/INFRA2/409932/2022,SEIAA/PB/MIS/2022/EC/36,ONE AMG Multiplex-cum-Shopping Mall,RAUNI DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
9,530,SIA/PB/MIN/34000/2015,,KAUSHAL BRICKS,KAUSHAL BROTHERS,WithdrawEC,EC,
0,531,SIA/PB/MIS/290585/2022,SEIAA/PB/MIS/2022/EC/32,"Group Housing project namely “Radiance Homes” at Urban Estate Phase 2, Patiala, Punjab by M/s AVR Group",AVR GROUP,EC Granted,EC,
1,532,SIA/PB/INFRA2/432965/2023,SEIAA/PB/MIS/2023/EC/19,THE SILICON COURTYARD,HI-TECH BUILDERS & PROMOTERS,Under examination of SEAC,EC,
2,533,SIA/PB/MIN/60821/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/3,Kanian Hussaini Sand mining project,DIC LUDHIANA,WithdrawEC,EC,
3,534,SIA/PB/IND/63738/2020,SEIAA/PB/IND/EC/14,"Expansion in the existing Steel Manufacturing Unit ""M/s Sharu Special Alloys Pvt. Ltd. Unit-II"" located at Village- Mehlon, Kohara-Lakhowal road, District- Ludhiana< Punjab",M/S SHARU SPECIAL ALLOYS PVT. LTD. UNIT-II,EC Granted,EC,
