,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
5,656,SIA/PB/NCP/25677/2018,SEIAA/PB/NCP/EIA/2018/05,Devlopment of Township namely IT City,GREATER MOHALI AREA DEVELOPMENT AUTHORITY GMADA,EC Granted,EC,
6,657,SIA/PB/MIN/48360/2016,,M/s D.D. Bricks Company,DD BRICKS COMPANY,Delisted,EC,
7,658,SIA/PB/MIS/127612/2019,SEIAA /PB/ MIS / EC / 2019 / 26,M/s Binny Warehousing,M/S BINNY WAREHOUSING,EC Granted,EC,
8,659,SIA/PB/MIS/107771/2019,SEIAA/PB/NCP/EC/EXP/2019/18,CITY OF DREAMS -II,CREDO ASSETS PRIVATE LIMITED,EC Granted,EC,
9,660,SIA/PB/MIN/50694/2016,,M/s Sachdeva Brods BKO,SACHDEVA BROTHER BKO,Delisted,EC,
0,661,SIA/PB/MIN/61263/2016,,baghhian Sand mining project,DIC LUDHIANA,WithdrawEC,EC,
1,662,SIA/PB/NCP/62397/2017,,HOMELAND HEIGHTS,HOMELAND BUILDWELL PVT LTD,Delisted,EC,
2,663,SIA/PB/MIS/270773/2022,SEIAA/PB/MIS/2022/EC/20,AGI Sky Villas by AGI Infra Limited at Village Dad Pakhowal road Tehsil and District Ludhiana Punjab,AGI INFRA LIMITED,EC Granted,EC,
3,664,SIA/PB/MIN/415348/2023,SEIAA/PB/MIN/2023/EC/02,"Behak Hasta Uttar/Ghurka Sand Mining Project by Executive Engineer Cum District Mining Officer, Drainage-Cum-Mining & Geology Division, Water Resources Department, Fazilka Division",EXECUTIVE ENGINEER CUM DISTRICT MINING OFFICER DRAINAGE CONST DIV FAZILKA,EC Granted,EC,
4,665,SIA/PB/MIN/434650/2023,,"Rampur/Thamuwal Sand Mining Project by Executive Engineer/Jalandhar, Drainage-Cum-Mining & Geology Division Water Resources Department, Jalandhar, Punjab",EXECUTIVE ENGINEER -CUM- DISTRICT MINING OFFICER JALANDHAR,Under examination of SEIAA,EC,
5,666,SIA/PB/MIN/35724/2015,,"Mining of Clay by GS Chahal BKO Jatwahar Prop Rajiv Soni, Tehsil Anandpur Sahib . District Ropar 140199",G S CHAHAL BKO JATWAHAR,Delisted,EC,
6,667,SIA/PB/MIS/161556/2020,,Uptown Skylla,ARTIQUE INFRATECH,WithdrawEC,EC,
7,668,SIA/PB/MIN/35360/2015,,"earth mining for brick killn in the revenue estate of vill. karhali,tehsil and distt. patiala by m/s siddhi vinayak bko,mardaheri.",SIDHI VINAYAK  BKO,Delisted,EC,
8,669,SIA/PB/INFRA2/417319/2023,SEIAA/PB/MIS/2023/EC/05,"""GREENWOODS"" by M/s CEE DEE Developers Pvt. Ltd.",CEE DEE DEVELOPERS PRIVATE LIMITED,ADS by SEAC,EC,
9,670,SIA/PB/INFRA2/410359/2022,SEIAA/PB/MIS/2022/EC/40,Group Housing project namely “River Heights” by M/s Gulab Valley Housing Private Limited,GULAB VALLEY HOUSING PRIVATE LIMITED,EC Granted,EC,
0,671,SIA/PB/MIN/35839/2015,,"BRICK EARTH MINING SITE (2.16 HECTARES) of M/s Shiv Shankar Bricks Manufacures Village-Bhunerheri, tehsil and District-Patiala",SHIV SHANKER BRICKS MANUFACTURES,WithdrawEC,EC,
1,672,SIA/PB/NCP/74998/2018,SEIAA/PB/NCP/EC/2018/11,SUSHMA PRESTINE,DREAMCITY REALTORS PVT LTD,WithdrawEC,EC,
2,673,SIA/PB/IND3/248119/2021,SEIAA/PB/IND/2022/EC/04,"Proposed API manufacturing unit ""M/s APIMJA Pharmaceuticals Private Limited"" at Nangal- Una road, Tehsil- Nangal, District- Ropar, Punjab",APIMJA PHARMACEUTICAL PRIVATE LIMITED,EC Granted,EC,
3,674,SIA/PB/MIN/48237/2016,,ad gram udyog samiti,A D GRAM UDYOG SAMITI,Delisted,EC,
4,675,SIA/PB/MIN/34503/2015,,Extraction of Brick Earth for Brick Kiln M/S Shiv Shakti BKO,SHIV SHAKTI BKO,Delisted,EC,
5,676,SIA/PB/NCP/35782/2015,SEIAA/PB/Bldg const/2015/4,HAMILTON MAYFAIR,HAMILTON LAND DEVELOPERS PVT LTD,EC Granted,EC,
6,677,SIA/PB/INFRA2/433772/2023,SEIAA/PB/MIS/2023/EC/20,ATLANTIS HEIGHTS,ATLANTIS,Under examination of SEAC,EC,
7,678,SIA/PB/MIN/34754/2015,,ANIL and CO VILLAGE KHUDAL KALAN TEHSIL BUDHLADA DISTT MANSA,OM BKO,Delisted,EC,
8,679,SIA/PB/IND1/433862/2023,,"Proposed Steel Manufacturing Unit namely “M/s Dang Special Steels Pvt. Ltd.” at G.T Road, Doraha, Tehsil Payal, District Ludhiana, Punjab.",DANG SPECIAL STEELS PRIVATE LIMITED,Pending at PP due to eds,EC,
9,680,SIA/PB/MIN/35360/2015,,"earth mining for brick killn in the revenue estate of vill. karhali,tehsil and distt. patiala by m/s siddhi vinayak bko,mardaheri.",SIDHI VINAYAK  BKO,Delisted,EC,
0,681,SIA/PB/MIN/150650/2020,SEIAA/PB/MIN/EC/2020/08,"Mining lease Kohala located at  Village- Kohala  , Tehsil-Zira, District–Ferozepur, Punjab on the Agricultural Land having an area of  1.99 ha",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
1,682,SIA/PB/IND/22215/2018,SEIAA/PB/IND/EC/2020/18,Steel Manufacturing Unit for increasing the production capacity to 330 TPD by M/s Punjab Steels,PUNJAB STEELS,EC Granted,EC,
2,683,SIA/PB/NCP/41200/2016,SEIAA/PB/BldgConst/2016/7,PRIME COURT YARD,GGP BUILDTECH PVT LIMITED,EC Granted,EC,
3,684,SIA/PB/NCP/41839/2016,,EMERGING HEIGHTS III,EMERGING INDIA HOUSING CORPORATION PVT LTD,Delisted,EC,
4,685,SIA/PB/IND2/28894/2016,SEIAA/PB/IND/EIA/2018/06,"enhancement in storage capacity of petroleum product at Jalandhar petroleum terminal, Suchi Pind,  Jalandhar, Punjab   by M/s Indian Oil Corporation Ltd",INDIAN OIL CORPORATION LTD PUNJAB,EC Granted,EC,
5,686,SIA/PB/IND/69779/2021,SEIAA/PB/IND/2021/EC/25,"Expansion in the existing Steel Manufacturing Unit M/s Ajar Amar Steel Concast at Village- Dugri, Tehsil- Payal, District- Ludhiana, Punjab",M/S AJAR AMAR STEEL CONCAST,EC Granted,EC,
6,687,SIA/PB/IND1/411440/2022,SEIAA/PB/IND/2022/EC/22,"Expansion of the existing steel manufacturing unit namely “M/s Devbhoomi Casting Pvt. Ltd.” for increasing the production capacity from 84 TPD  (29,400 TPA) to 288 TPD (1,00,800 TPA) located at Transport Nagar, Village Kumbra, Mandi Gobindgarh, Distt. Fatehgarh Sahib, Punjab.",M/S DEVBHOOMI CASTING PVT. LTD.,ADS by SEAC,EC,
7,688,SIA/PB/INFRA2/432318/2023,SEIAA/PB/MIS/2023/EC/18,UMBERA ORCHARD APARTMENTS,UMBERA GROUP,Under examination of SEAC,EC,
8,689,SIA/PB/MIN/36773/2015,,krishna brick,KRISHNA BRICKS,Delisted,EC,
9,690,SIA/PB/INFRA2/409898/2022,SEIAA/PB/MIS/2022/EC/35,aeroplaza,SHUDH GOLD,Delisted,EC,
0,691,SIA/PB/NCP/30002/2018,,,A G I INFRA LIMITED,Pending at PP due to eds,EC,
1,692,SIA/PB/MIS/212226/2021,SEIAA/PB/MIS/EC/04,Expansion of Warehouse Project (Agro based & Non-agro based),M/S LUDHIANA LOGISTICS PARK LLP,EC Granted,EC,
2,693,SIA/PB/MIN/150530/2020,,"Environment Clearance of Dhun Dhaywala River Bed Sand Mining project Located at Village-Dhun Dhaywala , Tehsil & District –Tarn Taran, Punjab having an area of 4.45 ha",FRIENDS AND CO.,Delisted,EC,
3,694,SIA/PB/MIN/35770/2015,,PUNJAB BRICKS,MILHKI RAM BKO,Delisted,EC,
4,695,SIA/PB/MIN/147874/2020,,Mahespur Sand Mine,M/S PRIME VISION INDUSTRIES PRIVATE LIMITED (MINE),Delisted,EC,
5,696,SIA/PB/IND3/249003/2021,SIA/PB/IND/2022/EC(EXP)/02,"Proposed Expansion of API Drug Manufacturing Unit by ""M/s Vardhman Chemtech Limited"" at Village-Nimbua, P.O Rampur Sainian, Derabassi, SAS Nagar, Punjab.",VARDHMAN CHEMTECH LIMITED,EC Granted,EC,
6,697,SIA/PB/MIS/226348/2021,SEIAA/PB/MIS/2021/EC/16,PARK HEIGHTS,GEETU CONSTRUCTIONS PRIVATE LIMITED,EC Granted,EC,
7,698,SIA/PB/MIN/42727/2016,,CHAHAL BKO VILLAGE GURADDI TEHSIL BUDHLADA DISTT. MANSA,CHAHAL BKO,Delisted,EC,
8,699,SIA/PB/MIN/70516/2017,SEIAA/PB/Min/Non-Coal/EC/2017/37,Shero Bagha Sand mining project,AMRITSAR SAND MINING PROJECT,Delisted,EC,
9,700,SIA/PB/IND/36904/2018,SEIAA/PB/IND/EC/2019/16,M/s Hansco Iron & Steel (P) Limited,HANSCO IRON AND STEEL PVT LIMITED,EC Granted,EC,
0,701,SIA/PB/NCP/52903/2016,SEIAA/PB/NCP/BC/EC/2016/26,"Judicial Court Complex-cum-District Administrative Complex, Tarn Taran",PUBLIC WORKS DEPTT BUILDING AND ROADS,Delisted,EC,
1,702,SIA/PB/NCP/61039/2016,SEIAA/PB/NCP/EC/2017/3,AURA AVENUE,AURA BUILDERS AND DEVELOPERS,EC Granted,EC,
2,703,SIA/PB/IND/66130/2021,,,Shree Cement Ltd.,Request for withdraw,EC,
3,704,SIA/PB/MIS/290585/2022,SEIAA/PB/MIS/2022/EC/32,"Group Housing project namely “Radiance Homes” at Urban Estate Phase 2, Patiala, Punjab by M/s AVR Group",AVR GROUP,EC Granted,EC,
4,705,SIA/PB/MIN/60821/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/3,Kanian Hussaini Sand mining project,DIC LUDHIANA,WithdrawEC,EC,
5,706,SIA/PB/NCP/87900/2018,SEIAA/PB/NCP/EC/2019/01,UMBERA HOMEZ,UMBERA GROUP,EC Granted,EC,
6,707,SIA/PB/MIN/42321/2016,,ANIL AND CO VILLAGE KHUDAL KALAN TEHSIL BUDHLADA DISTT MANSA,ANIL KUMAR AND CO,Delisted,EC,
7,708,SIA/PB/IND3/247434/2021,SEIAA/PB/IND/2022/EC/08,"M/s Akums Lifesciences Ltd. at Village Chhachrauli, Tehsil Derabassi, Distt. Mohali, Punjab, India.",AKUMS LIFESCIENCES LIMITED,EC Granted,EC,
8,709,SIA/PB/IND3/249003/2021,SIA/PB/IND/2022/EC(EXP)/02,"Proposed Expansion of API Drug Manufacturing Unit by ""M/s Vardhman Chemtech Limited"" at Village-Nimbua, P.O Rampur Sainian, Derabassi, SAS Nagar, Punjab.",VARDHMAN CHEMTECH LIMITED,EC Granted,EC,
9,710,SIA/PB/MIN/150576/2020,SEIAA/PB/MIN/EC/2020/05,"Mining lease Located at Village-Mallanwala Junabi, Tehsil- Zira, District –Ferozepur on the Agricultural Land having an area of 1.72 ha",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
0,711,SIA/PB/IND/66130/2021,,,Shree Cement Ltd.,Request for withdraw,EC,
1,712,SIA/PB/MIS/290585/2022,SEIAA/PB/MIS/2022/EC/32,"Group Housing project namely “Radiance Homes” at Urban Estate Phase 2, Patiala, Punjab by M/s AVR Group",AVR GROUP,EC Granted,EC,
2,713,SIA/PB/INFRA2/432965/2023,SEIAA/PB/MIS/2023/EC/19,THE SILICON COURTYARD,HI-TECH BUILDERS & PROMOTERS,Under examination of SEAC,EC,
3,714,SIA/PB/NCP/41839/2016,,EMERGING HEIGHTS III,EMERGING INDIA HOUSING CORPORATION PVT LTD,Delisted,EC,
4,715,SIA/PB/MIN/35325/2015,,LALA BRICK TRADERS,LALA BRICK TRADERS,Delisted,EC,
5,716,SIA/PB/IND1/411440/2022,SEIAA/PB/IND/2022/EC/22,"Expansion of the existing steel manufacturing unit namely “M/s Devbhoomi Casting Pvt. Ltd.” for increasing the production capacity from 84 TPD  (29,400 TPA) to 288 TPD (1,00,800 TPA) located at Transport Nagar, Village Kumbra, Mandi Gobindgarh, Distt. Fatehgarh Sahib, Punjab.",M/S DEVBHOOMI CASTING PVT. LTD.,ADS by SEAC,EC,
6,717,SIA/PB/MIN/60101/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/12,Samrala Sand & Gravel Mining Project,DIC PATHANKOT,EC Granted,EC,
7,718,SIA/PB/MIN/36427/2015,,"DIC Sand Mining Project at Village- Chugatewala,District-Firozpur,Punjab.",DIC PUNJAB,Delisted,EC,
8,719,SIA/PB/MIN/36773/2015,,krishna brick,KRISHNA BRICKS,Delisted,EC,
9,720,SIA/PB/MIN/150650/2020,SEIAA/PB/MIN/EC/2020/08,"Mining lease Kohala located at  Village- Kohala  , Tehsil-Zira, District–Ferozepur, Punjab on the Agricultural Land having an area of  1.99 ha",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
0,721,SIA/PB/NCP/42930/2016,SEIAA/PB/BC/EC/2016/14,"Group Housing Project Site No. 1 “Hero Homes” located at Sector-88, Distt. SAS Nagar (Mohali), Punjab By M/s. Hero Realty Pvt. Ltd.",HERO REALTY LIMITED,EC Granted,EC,
1,722,SIA/PB/IND3/248344/2021,SEIAA/PB/IND/2022/EC(EXP)/01,"Proposed Expansion in API Drug Manufacturing Unit namely ""M/s Infinity Laboratories Private Limited ""at Village-Behra, Gulabgarh-Behra road, Tehsil-Derabassi, District-SAS Nagar, State-Punjab.",INFINITY LABORATORIES PRIVATE LIMITED,EC Granted,EC,
2,723,SIA/PB/MIN/42633/2016,,Malhotra Brothers,MALHOTRA BROS,Delisted,EC,
3,724,SIA/PB/INFRA2/411576/2022,SEIAA/PB/MIS/2022/EC/40,"Development of “AFFORDABLE GROUP HOUSING” by MEXMON DEVELOPERS PRIVATE LIMITED located at Village-Qadianwali, Tehsil & District-Jalandhar, State-Punjab.",MEXMON GLOBAL DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
4,725,SIA/PB/NCP/71387/2017,SEIAA/PB/NCP/2017/EC/18,VICTORIA RESIDENCY,VROMS BUILDCON PVT LTD,EC Granted,EC,
5,726,SIA/PB/NCP/11360/2016,SEIAA/PB/AD/TOR/2016/35,"Development of Tourist Destination at Pathankot Dalhousie Road around Ranjit Sagar Lake, Punjab",SHIVALIK TOURISM DEVELOPMENT BOARD,EC Granted,EC,
6,727,SIA/PB/MIS/171001/2020,,"M/s.  Abohar Developers LLP. is proposed an Area development poject “Abohar Greens” Located at  Hindumal Kot Road, Tehsil Abohar, Dist Fazilka, Punjab.",M/S ABOHAR DEVELOPERS LLP,WithdrawEC,EC,
7,728,SIA/PB/MIN/35867/2015,,Mining of Brick Earth in Village  manakpur sharif by M/S MAJRA BRICK AND MANUFACTURING COMPANY,MAJRA BRICK AND MANUFACTURING COMPANY,Delisted,EC,
8,729,SIA/PB/IND/45628/2018,SEIAA/PB/IND/EC/2020/23,"Expansion of Steel Manufacturing Unit namely M/s Renny Strips Pvt. Ltd. located at Village- Mangarh, Machhiwara road, Near-Kohara, District- Ludhiana, Punjab",M/S RENNY STRIPS PVT. LTD.,EC Granted,EC,
9,730,SIA/PB/MIN/38200/2016,,brick earth mining,LUDHIANA BRICK KILN OWNERS ASSOCIATION,Delisted,EC,
0,731,SIA/PB/MIN/60702/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/13,chakli kasab sand mining project,DIC LUDHIANA,EC Granted,EC,
1,732,SIA/PB/INFRA2/434438/2023,,ROYAL RESIDENCY DEVELOPED BY OMAXE LTD,ROYAL RESIDENCY BY OMAXE LIMITED,Under examination of SEIAA,EC,
2,733,SIA/PB/NCP/73106/2018,SEIAA/PB/NCP/EC/2018/04,"Group Housing Project namely “Exotica Homez” at Village Sante Majra, Kharar, S.A.S Nagar, Mohali, Punjab by M/s. Exotica Homez Promoter & Builders.",EXOTICA HOMEZ PROMOTER & BUILDERS,EC Granted,EC,
3,734,SIA/PB/MIN/34406/2017,,Rana-2 sand Mining Project,RANA - 2 SAND MINING PROJECT,Pending at PP due to eds,EC,
4,735,SIA/PB/IND3/248344/2021,SEIAA/PB/IND/2022/EC(EXP)/01,"Proposed Expansion in API Drug Manufacturing Unit namely ""M/s Infinity Laboratories Private Limited ""at Village-Behra, Gulabgarh-Behra road, Tehsil-Derabassi, District-SAS Nagar, State-Punjab.",INFINITY LABORATORIES PRIVATE LIMITED,EC Granted,EC,
5,736,SIA/PB/NCP/53359/2016,SEIAA/PB/BC/EC/2016/18,International Cricket Stadium cum sports Complex by PCA,PUNJAB CRICKET ASSOCIATION,EC Granted,EC,
6,737,SIA/PB/MIN/61265/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/14,Bounker Gujran Sand mining project,DIC LUDHIANA,EC Granted,EC,
7,738,SIA/PB/MIN/40978/2016,,luxmibrick,LUXMI BRICKS UDYOG,Delisted,EC,
8,739,SIA/PB/MIS/250845/2022,SEIAA/PB/MIS/2022/EC/03,"The Commercial Project namely “Mohali Citi Centre” (9.78 acres) Block F, Aero City, SAS Nagar, Mohali, (Punjab) by KLG Infra.",KLG INFRA,EC Granted,EC,
9,740,SIA/PB/MIS/272060/2022,SEIAA/PB/MIS/2022/EC/22,"Commercial Project namely “Medallion 68” located at Plot No. 2 & 3, Sector 68, Distt. SAS Nagar, Mohali, (Punjab) by M/s Turnstone Realty LLP.",M/S TURNSTONE REALTY LLP,EC Granted,EC,
0,741,SIA/PB/INFRA2/417319/2023,SEIAA/PB/MIS/2023/EC/05,"""GREENWOODS"" by M/s CEE DEE Developers Pvt. Ltd.",CEE DEE DEVELOPERS PRIVATE LIMITED,ADS by SEAC,EC,
1,742,SIA/PB/IND/66130/2021,,,Shree Cement Ltd.,Request for withdraw,EC,
2,743,SIA/PB/MIS/290585/2022,SEIAA/PB/MIS/2022/EC/32,"Group Housing project namely “Radiance Homes” at Urban Estate Phase 2, Patiala, Punjab by M/s AVR Group",AVR GROUP,EC Granted,EC,
3,744,SIA/PB/MIN/60821/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/3,Kanian Hussaini Sand mining project,DIC LUDHIANA,WithdrawEC,EC,
4,745,SIA/PB/MIN/61266/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/4,Heatewal Sand Mining Project,DIC LUDHIANA,EC Granted,EC,
5,746,SIA/PB/INFRA2/432965/2023,SEIAA/PB/MIS/2023/EC/19,THE SILICON COURTYARD,HI-TECH BUILDERS & PROMOTERS,Under examination of SEAC,EC,
6,747,SIA/PB/MIS/174962/2020,SEIAA/PB/MIS/EC/03,AGI Smart Homes,A G I INFRA LIMITED,EC Granted,EC,
7,748,SIA/PB/IND2/165111/2020,SEIAA/PB/IND/EC/2020/22,BIOVIVID LABS PHARMACEUTICALS PVT LIMITED,BIOVIVID LABS PHARMACEUTICALS PVT LIMITED,EC Granted,EC,
8,749,SIA/PB/IND3/247434/2021,SEIAA/PB/IND/2022/EC/08,"M/s Akums Lifesciences Ltd. at Village Chhachrauli, Tehsil Derabassi, Distt. Mohali, Punjab, India.",AKUMS LIFESCIENCES LIMITED,EC Granted,EC,
9,750,SIA/PB/IND3/74889/2021,SEIAA/PB/IND/2022/EC/13,New Formaldehyde Resin and Glue manufacturing unit namely Ms PHEONYX POLYCHEM,M/S PHEONYX POLYCHEM,EC Granted,EC,
0,751,SIA/PB/MIN/41088/2016,,Excavation of Brick Earth/Ordinary Earth for Brick Kiln of M/s Vinod Kumar B.K.O.,VINOD KUMAR B K O,Delisted,EC,
1,752,SIA/PB/IND2/206547/2021,SEIAA/PB/IND/EC/09,"M/s Essix Biosciences Limited located at Plot Nos. B4 & B5, Industrial Focal Point, Derabassi, Punjab",M/S ESSIX BIOSCIENCES LIMITED,EC Granted,EC,
2,753,SIA/PB/NCP/73971/2018,SEIAA/PB/NCP/EC/2018,ROYAL AVENUE,V V BUILDERS,EC Granted,EC,
3,754,SIA/PB/MIN/35874/2015,,DIC Sand mining project at village Hamadwala Hithar,DIC PUNJAB,Delisted,EC,
4,755,SIA/PB/MIN/49248/2016,,M/s Wadhawa Bricks Industries,MS WADHWA BRICKS INDUS,Delisted,EC,
5,756,SIA/PB/MIN/34069/2015,,garg,OM BKO,Delisted,EC,
6,757,SIA/PB/MIN/42595/2016,,Mining of Brick Earth in Village Hiyatpur by  M/s Agampur Brick Company,AGAMPUR BRICK COMPANY,Delisted,EC,
7,758,SIA/PB/NCP/57309/2016,SEIAA/PB/NCP/EC/2017/13,BRAMPTON HEIGHTS,M/s Cornerstone Buildcon Private Limited,EC Granted,EC,
8,759,SIA/PB/MIN/40437/2016,,M/S Dhajni Ram BKO,DHAJNI RAM BKO,Delisted,EC,
9,760,SIA/PB/MIN/59628/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/31,Rarra Sand mining Project,DIC HOSHIARPUR,EC Granted,EC,
0,761,SIA/PB/MIS/206597/2021,SEIAA/PB/MIS/EC/05,"Group Housing Project namely “Noble CALLISTA” proposed at Plot No. 1, IT City, Sector-66B SAS Nagar Mohali (Punjab) by M/s NOBLE Dream Projects Pvt. Ltd.",M/S NOBLE DREAM PROJECTS PVT. LTD.,EC Granted,EC,
1,762,SIA/PB/IND/63190/2021,SEIAA/PB/IND/2022/EC/03,"Proposed Steel manufacturing unit namely “M/s SG Metals and Steels India Pvt. Ltd.” at Village Shahpur, Khanna-Amloh Road, Tehsil Amloh, Mandi Gobindgarh, Distt. Fatehgarh Sahib, Punjab.",M/S SG METALS AND STEELS INDIA PVT. LTD.,EC Granted,EC,
2,763,SIA/PB/NCP/41028/2016,SEIAA/PB/Bldg const/2016/6,BEVERLY GOLF AVENUE,MB INFRABUILD PVT LIMITED,EC Granted,EC,
3,764,SIA/PB/MIN/150425/2020,,"River Bed Sand Mining project Located at Village-Balarke, Tehsil-Patti,District –Tarn Taran, Punjab. having an area of 1.44 ha",FRIENDS AND CO.,Delisted,EC,
4,765,SIA/PB/IND3/76857/2022,SEIAA/PB/IND/2022/EC/14,Bansal and Bansal Organics at Plot A5 Industrial focal Point Raikot District Ludhiana punjab,BANSAL & BANSAL ORGANICS,EC Granted,EC,
5,766,SIA/PB/MIN/42507/2016,SEIAA/PB/SAND MINING/EC/2016/04,Sand Mining Project at Village-Dhandian,DIC PUNJAB,Rejection Letter Granted,EC,
6,767,SIA/PB/IND2/19464/2016,,"Storage capacity expansion at Jalandhar, Indian Oil Corporation Ltd.(MD) , Pipeline Terminal, Suchipind, Jalandhar -144009, Punjab",INDIAN OIL CORPORATION LTD PUNJAB,Delisted,EC,
7,768,SIA/PB/MIN/60823/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/16,kutbewal arian sand mining project,DIC LUDHIANA,EC Granted,EC,
8,769,SIA/PB/MIN/37851/2016,,Mining of Brick Earth in Village Garolian By M/S Kartar Bricks Traders,KARTAR BRICKS TRADERS,Delisted,EC,
9,770,SIA/PB/MIN/42280/2016,,Mining of Brick Earth in Village by M/s Punjab Bricks,PUNJAB  BRICKS,Delisted,EC,
0,771,SIA/PB/IND/37520/2010,SEIAA/PB/IND/EC/2019/12,"Steel Manufacturing Unit M/s Madhav Alloys Pvt. Ltd. for increasing the production capacity to 5,25,000 TPA of Billets/Steel Ingots,  5,25,000 TPA of TMT bars, 1,20,000 TPA of ERW & M.S Black pipes/Ga",MADHAV ALLOYS PVT LTD,EC Granted,EC,
1,772,SIA/PB/MIN/35470/2015,,Brick earth mining,SHIV SHANKER BRICKS MANUFACTURES,Delisted,EC,
2,773,SIA/PB/INFRA2/429109/2023,SEIAA/PB/MIS/2023/EC/15,LORDS SQUARE,RIPSS INFRASTRUCTURE PRIVATE LIMITED,Under examination of SEAC,EC,
3,774,SIA/PB/THE/25813/2018,,Proposed 18 MW Biomass based Power Plant,SUKHBIR AGRO ENERGY LTD,WithdrawEC,EC,
4,775,SIA/PB/MIN/37126/2015,,Narang Intt Udyog,NARANG INTT UDYOG,Delisted,EC,
5,776,SIA/PB/MIS/60557/2021,IA3-21/9/2021-IA.III,"Group Housing Residential Pocket 2B namely “Galaxy Heights II” at Sector 66A, 82 & 83, Distt. SAS Nagar, Mohali, Punjab by M/s Janta Land Promoters Private Limited.",JANTA LAND PROMOTERS PVT. LTD.,Delisted,EC,
6,777,SIA/PB/MIS/252178/2022,SEIAA/PB/MIS/2022/EC/04,JOY GRAND,JOY ERA,EC Granted,EC,
7,778,SIA/PB/MIN/60627/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/15,baliewal sand mining project,DIC LUDHIANA,EC Granted,EC,
8,779,SIA/PB/MIN/60643/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/18,Akkuwal sand mining project,DIC LUDHIANA,EC Granted,EC,
9,780,SIA/PB/MIN/33599/2015,,"DIC-Sand mining project at Village-Behkfattu, Firozpur",DIC PUNJAB,Delisted,EC,
0,781,SIA/PB/MIN/36919/2015,,"BRICK EARTH MINING SITE (2.16 HECTARES) of M/s Shiv Shankar Bricks Manufactures Village-Bhunerheri, District and Tehsil- Patiala",SHIV SHANKER BRICKS MANUFACTURES,WithdrawEC,EC,
1,782,SIA/PB/NCP/75343/2018,SEIAA/PB/NCP/EC/2018/11,sushma prestine,DREAMCITY REALTORS PVT LTD,EC Granted,EC,
2,783,SIA/PB/NCP/75616/2018,SEIAA/PB/NCP/EC/2018/14,GBP TIME SQUARE,GUPTA BUILDERS AND PROMOTERS PVT LIMITED,EC Granted,EC,
3,784,SIA/PB/MIN/59467/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/26,Danewal Sand Mining Project,GM CUM MINING OFFICER DIC PUNJAB,EC Granted,EC,
4,785,SIA/PB/IND3/248344/2021,SEIAA/PB/IND/2022/EC(EXP)/01,"Proposed Expansion in API Drug Manufacturing Unit namely ""M/s Infinity Laboratories Private Limited ""at Village-Behra, Gulabgarh-Behra road, Tehsil-Derabassi, District-SAS Nagar, State-Punjab.",INFINITY LABORATORIES PRIVATE LIMITED,EC Granted,EC,
5,786,SIA/PB/MIS/226348/2021,SEIAA/PB/MIS/2021/EC/16,PARK HEIGHTS,GEETU CONSTRUCTIONS PRIVATE LIMITED,EC Granted,EC,
6,787,SIA/PB/NCP/5243/2015,SEIAA/PB/NCP/Exp/EC/2017/1,EXPANSION OF GROUP HOUSING PROJECT “ATS GOLF MEADOWS LIFESTYLE” by M/s. ATS ESTATES (P) LTD.,ATS ESTATES P LTD,EC Granted,EC,
7,788,SIA/PB/IND3/249003/2021,SIA/PB/IND/2022/EC(EXP)/02,"Proposed Expansion of API Drug Manufacturing Unit by ""M/s Vardhman Chemtech Limited"" at Village-Nimbua, P.O Rampur Sainian, Derabassi, SAS Nagar, Punjab.",VARDHMAN CHEMTECH LIMITED,EC Granted,EC,
8,789,SIA/PB/MIN/434625/2023,,"Jhugian Peer Baksh Sand Mining Project by Executive Engineer-Drainage Cum-Mining & Geology Division Tarn Taran, Canal Complex, Near Railway Station, Amritsar, Punjab",BARI DOAB DRAINAGE DIVISION AMRITSAR,Under examination of SEIAA,EC,
9,790,SIA/PB/IND/57686/2020,SEIAA/PB/IND/2022/EC/07,"Steel Manufacturing Unit namely “M/s Shri Ambey  Steel  Industries”  for incresing the production  capacity to 1,89,400 TPA located  at Peer Gajju  Shah Road, Village Alour, Tehsil Khanna, District  Ludhiana, Punjab.",SHRI AMBEY STEEL INDUSTRIES,EC Granted,EC,
0,791,SIA/PB/MIN/34069/2015,,garg,OM BKO,Delisted,EC,
1,792,SIA/PB/MIN/48259/2016,,H.H.& Company Village Rahme Shah Bodla Tehsil Jalalabad Distt. Fazilka  (Punjab),HH AND COMPANY,Delisted,EC,
2,793,SIA/PB/MIN/37126/2015,,Narang Intt Udyog,NARANG INTT UDYOG,Delisted,EC,
