,Proposal.No.,File_No,Proposal Name,State,District,Tehsil,Date_1,Date_2,Category,Company,Status,Link,Timeline
223,SIA/HR/MIS/192705/2021,SEIAA/HR/2021/397,"Expansion of Affordable Group Housing, at village- Ullahawas, Sector-62, Gurgaon Urban Complex, Haryana by M/s Pivotal Infrastructure Pvt. Ltd.",Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 22 Mar 2021 ,Date of Ec Granted : 22 Jul 2021,INFRA-2,PIVOTAL INFRASTRUCTURE PVT. LTD.,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/192705/2021&pid=159994,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/192705/2021&type=EC&ID=159994
224,SIA/HR/IND/81967/2022,SEIAA/HR/2022/128,,Haryana,Charkhi Dadri,Charkhi Dadri,Date of Submission for EC: 08 Aug 2022 ,Date of Ec Granted : 17 Nov 2022,Industrial Projects - 1, NUVOCO VISTAS CORPORATION LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/IND/81967/2022&pid=209929,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/IND/81967/2022&type=EC&ID=209929
225,SIA/HR/MIS/106679/2019,SEIAA/HR/19/156 hard copy to be submitted,Commercial Colony at Village Badha Sector 86 Gurugram Manesar Urban Complex District Gurugram Haryana developed by Pyramid Infratech Pvt Ltd,Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 29 May 2019 ,Date of Ec Granted : 10 Oct 2019,INFRA-2,PYRAMID INFRATECH PVT LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/106679/2019&pid=56108,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/106679/2019&type=EC&ID=56108
226,SIA/HR/MIS/205389/2021,SEIAA/HR/2021/405,Affordable Group Housing Colony at Village Nawada Fatehpur Sector 81 Gurugram Manesar Urban Complex Gurugram Haryana,Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 13 Apr 2021 ,Date of Ec Granted : 16 Nov 2021,INFRA-2,SRV AUTOMOTIVES PVT LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/205389/2021&pid=175128,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/205389/2021&type=EC&ID=175128
227,SIA/HR/IND2/152814/2020,SEIAA/HR/2020/268 hard copy to be submitted,Expansion and change in product mix of existing herbal extracts and their purified derivatives for manufacturing of herbal extracts and active pharmaceuticals ingredients.,Haryana,Panipat,Samalkha,Date of Submission for EC: 09 May 2020 ,Date of Ec Granted : 19 Aug 2020,Industrial Projects - 2,LEPRO HERBALS PVT LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/IND2/152814/2020&pid=104651,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/IND2/152814/2020&type=EC&ID=104651
228,SIA/HR/MIS/208185/2021,SEIAA/HR/2021/402,"Expansion cum modification  of Commercial Colony  In the revenue estate of village Wazirabad, Sector-54, Gurugram, Haryana M/s Finest Promoters Pvt. Ltd.",Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 07 Apr 2021 ,Date of Ec Granted : 10 Nov 2021,INFRA-2,M/S FINEST PROMOTERS PVT. LTD.,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/208185/2021&pid=177940,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/208185/2021&type=EC&ID=177940
229,SIA/HR/MIS/44603/2018,SEIAA/HR/19/94. Hard copy to be submitted.,Common Effluent Treatment Plant of 1.5MLD capacity,Haryana,Sirsa,Sirsa,Date of Submission for EC: 09 Nov 2019 ,Date of Ec Granted : 01 Mar 2021,INFRA-2,HSIIDC LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/44603/2018&pid=68642,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/44603/2018&type=EC&ID=68642
230,SIA/HR/MIS/121687/2019,SEIAA/HR/VIO/19/29 hard copy to be submitted,Residential cum Commercial Complex,Haryana,Faridabad,Faridabad,Date of Submission for EC: 31 Oct 2019 ,Date of Ec Granted : 09 Apr 2023,INFRA-2,ROBUST BUILDWELL PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/121687/2019&pid=69775,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/121687/2019&type=EC&ID=69775
231,SIA/HR/MIS/104906/2019,,Group Housing Colony in the revenue estate of village Badshahpur Sector 69 Gurugram Manesar Urban Complex District Gurugram Haryana developed by Tulip Infratech Pvt Ltd,Haryana,Gurgaon,,Date of Submission for TOR: ,Date of Submission for EC: 13 May 2019 ,INFRA-2,TULIP INFRATECH PVT LTD,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/104906/2019&pid=55517,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/104906/2019&type=EC&ID=55517
232,SIA/HR/MIS/225862/2021,File No. SEIAA/HR/2021/459 has been assigned.,Expansion of Affordable Group Housing Colony Project,Haryana,Gurgaon,Manesar,Date of Submission for EC: 21 Aug 2021 ,Date of Ec Granted : 24 Nov 2021,INFRA-2,M/S B.D INFRADEVELOPERS PVT LLP,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/225862/2021&pid=190395,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/225862/2021&type=EC&ID=190395
233,SIA/HR/MIS/103945/2019,SEIAA/HR/19/55,Affordable Group Housing Project,Haryana,Gurgaon,Gurgaon,Date of Submission for TOR: ,Date of Submission for EC: 30 Apr 2019 ,INFRA-2,SHYAM KRIPA INFRASTRUCTURES PVT LTD,Rejection Letter Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/103945/2019&pid=55271,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/103945/2019&type=EC&ID=55271
234,SIA/HR/MIS/67241/2021,,"PROPOSED COMMON BIOMEDICAL WASTE TREATMENT FACILITY AT PLOT NO.-2 SECTOR-27C, FARIDABAD, HARYANA BY M/S COSMICS WASTE SOLUTIONS LLP",Haryana,Faridabad,Faridabad,Date of Submission for TOR: ,Date of Submission for EC: 13 May 2022 ,INFRA-2,M/S COSMIC WASTE SOLUTIONS LLP,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/67241/2021&pid=201891,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/67241/2021&type=EC&ID=201891
235,SIA/HR/MIS/39706/2019,SEIAA/HR/19/52 The project proponent submitted EIA,Expansion of Industrial Warehousing/Storage/Logistics Project,Haryana,Jhajjar,Jhajjar,Date of Submission for EC: 23 Jul 2019 ,Date of Ec Granted : 13 Nov 2019,INFRA-2,INDOSPACE INDUSTRIAL PARK BADLI PVT LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/39706/2019&pid=58616,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/39706/2019&type=EC&ID=58616
236,SIA/HR/MIS/179730/2020,SEIAA/HR/2020/330,"Expansion cum Modification of Maharishi Markandeshwar University at Village-Sadopur,  Dist.-Ambala, Haryana by M/s Maharishi Markandeshwar University Trust.",Haryana,Ambala,Ambala,Date of Submission for EC: 23 Oct 2020 ,Date of Ec Granted : 04 Mar 2021,INFRA-2,M/S MAHARISHI MARKANDESHWAR UNIVERSITY TRUST,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/179730/2020&pid=139022,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/179730/2020&type=EC&ID=139022
237,SIA/HR/MIS/279528/2022,SEIAA/HR/2022/215,"Proposed Commercial complex on land admeasuring 5344.61 sqm situated at site / building no.1, Sector 25, urban Estate Gurgaon II, Gurugram, Haryana",Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 22 Jun 2022 ,Date of Ec Granted : 13 Oct 2022,INFRA-2, LEKH BUILDTECH PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/279528/2022&pid=207926,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/279528/2022&type=EC&ID=207926
238,SIA/HR/MIS/128256/2019,SEIAA/HR/19/240 hard copy to be submit,"Expansion of Affordable Group Housing  Colony at Village- Sohna & Khaika, Sec- 4, Gurugram , Haryana by M/s GLS Infratech Pvt. Ltd. Expansion of Affordable Group Housing  Colony at Village- Sohna & Kh",Haryana,Gurgaon,Sohna,Date of Submission for EC: 23 Dec 2019 ,Date of Ec Granted : 14 Aug 2020,INFRA-2,M/S GLS INFRATECH PVT. LTD.,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/128256/2019&pid=77598,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/128256/2019&type=EC&ID=77598
239,SIA/HR/MIS/240380/2021,SEIAA/HR/2022/223,Proposed Construction of Rural Electrification Corporation Township,Haryana,Gurgaon,Gurgaon,Date of Submission for TOR: ,Date of Submission for EC: 21 Jun 2022 ,INFRA-2,REC LIMITED (FORMERLY RURAL ELECTRIFICATION CORPORATION LIMITED),Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/240380/2021&pid=193695,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/240380/2021&type=EC&ID=193695
240,SIA/HR/NCP/73883/2018,SEIAA/HR/18/399 dated 02.04.2018,Affordable Residential Plotted Colony Project,Haryana,Karnal,Karnal,Date of Submission for EC: 31 Mar 2018 ,Date of Ec Granted : 15 Jun 2018,INFRA-1,MAA VAISHNO NET TECH PRIVATE LTD,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/73883/2018&pid=43154,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/73883/2018&type=EC&ID=43154
241,SIA/HR/NCP/73698/2018,SEIAA/HR/18/402 dated 12.04.2018. Please submit th,Commercial cum office Complex,Haryana,Gurgaon,Gurgaon,Date of Submission for TOR: ,Date of Submission for EC: 11 Apr 2018 ,INFRA-1,M/S MUNJAL HOSPITALITY PVT. LTD.,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/73698/2018&pid=43039,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/73698/2018&type=EC&ID=43039
242,SIA/HR/IND1/401180/2022,SEIAA/HR/2022/248,Jindal Stainless (Hisar) Limited [COLD Rolling Division],Haryana,Hisar,,Date of Submission for EC: 23 Sep 2022 ,Date of Ec Granted : 17 Nov 2022,Industrial Projects - 1, JINDAL STAINLESS (HISAR) LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/IND1/401180/2022&pid=210933,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/IND1/401180/2022&type=EC&ID=210933
243,SIA/HR/IND2/29457/2018,"SEIAA/HR/19/36

please submit the Hard Copy","Environmental Clearance  for Proposed POL Depot by HPCL at Village Datta,Tehsil Hansi, Dist-Hisar, Haryana",Haryana,Hisar,Hansi,Date of Submission for TOR: ,Date of Submission for EC: 08 Oct 2018 ,Industrial Projects - 2,HPCL HISAR,Rejection Letter Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/IND2/29457/2018&pid=46208,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/IND2/29457/2018&type=EC&ID=46208
244,SIA/HR/NCP/66995/2017,SEIAA/HR/17/342        dated 01.09.2017,AFFORDABLE GROUP HOUSING COLONY,Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 22 Aug 2017 ,Date of Ec Granted : 13 Jul 2018,INFRA-1,MAXWORTH INFRASTRUCTURE PVT LTD,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/66995/2017&pid=37010,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/66995/2017&type=EC&ID=37010
245,SIA/HR/MIS/61752/2006,SEIAA/HR/2021/392,"Expansion of “Medicity Project-Institute of Integrated Medical Science and Holistic Therapies” in Sector-38, Gurgaon, Haryana by M/s Global Health Private Limited.",Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 11 Sep 2021 ,Date of Ec Granted : 11 Sep 2006,INFRA-2,GLOBAL HEALTH PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/61752/2006&pid=191043,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/61752/2006&type=EC&ID=191043
246,SIA/HR/MIN/59774/2019,SEIAA/HR/19/192 hard copy to be submitted,"Mining of“ Sand” (Minor Mineral) at Naggal Block/PKL/B15 in the  River bed of   Dudhgarh ki Nadi ,Village- Naggal ,District – Panchkula, Haryana",Haryana,Panchkula,Panchkula,Date of Submission for EC: 11 Jan 2021 ,Date of Ec Granted : 08 Apr 2021,Non-Coal Mining,M/S R M SECURE SERVICES PVT.LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIN/59774/2019&pid=158940,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIN/59774/2019&type=EC&ID=158940
247,SIA/HR/MIS/50194/2019,SEIAA/HR/19/211,Residential Township Development Project,Haryana,Jhajjar,Jhajjar,Date of Submission for EC: 27 Jan 2020 ,Date of Ec Granted : 08 Sep 2020,INFRA-2,MODEL ECONOMIC TOWNSHIP LIMITED  FORMERLY KNOWN AS RELIANCE HARYANA SEZ LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/50194/2019&pid=86241,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/50194/2019&type=EC&ID=86241
248,SIA/HR/MIS/249344/2021,,Warehouse & Industrial (Non-Agro Produce) Project,Haryana,Gurgaon,Sohna,Date of Submission for TOR: ,Date of Submission for EC: 01 Feb 2022 ,INFRA-2,M/S LSA WAREHOUSING SOLUTIONS PVT. LTD.,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/249344/2021&pid=196272,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/249344/2021&type=EC&ID=196272
249,SIA/HR/IND3/76131/2021,SEIAA/HR/2022/180,Mak Leon Organics Private Limited Plot No. 238 Phase II Sector30 A  Industrial Estate Manakpur Tehsil and District Yamuna Nagar Haryana,Haryana,Yamunanagar,Jagadhri,Date of Submission for TOR: ,Date of Submission for EC: 30 Apr 2022 ,Industrial Projects - 3, MAK LEON ORGANICS PRIVATE LIMITED,Agenda Uploaded by SEAC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/IND3/76131/2021&pid=202539,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/IND3/76131/2021&type=EC&ID=202539
250,SIA/HR/MIS/157057/2020,SEIAA/HR/2020/286 hard copy to be submitted,Affordable Group Housing Colony,Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 18 Jun 2020 ,Date of Ec Granted : 05 Feb 2021,INFRA-2,M/S STERNAL BUILDCON PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/157057/2020&pid=111814,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/157057/2020&type=EC&ID=111814
251,SIA/HR/MIS/172312/2020,SEIAA/HR/2020/317 hard copy to be submitted,"Expansion of Non-Agro Warehouse"" project (16.83 Acres) located at Village-Sanpka, P.O.- Janola, Tehsil- Pataudi, District- Gurugram, Haryana by Sh. Ram Singh S/o Sh. Tula Ram, Sh. Dharambir Singh-Rajesh-Sunil Kumar S/o Ram Singh.",Haryana,Gurgaon,Pataudi,Date of Submission for EC: 09 Sep 2020 ,Date of Ec Granted : 12 Nov 2021,INFRA-2,"SH. RAM SINGH S/O SH. TULA RAM, S/SH. DHARAMBIR SINGH-RAJESH-SUNIL KUMAR S/O RAM SINGH",EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/172312/2020&pid=130130,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/172312/2020&type=EC&ID=130130
252,SIA/HR/MIS/72452/2022,SEIAA/HR/2022/188,,Haryana,Gurgaon,Manesar,Date of Submission for EC: 30 Jul 2022 ,Date of Ec Granted : 07 Dec 2022,INFRA-2, LOON LAND DEVELOPMENT LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/72452/2022&pid=209544,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/72452/2022&type=EC&ID=209544
253,SIA/HR/MIS/230095/2021,,"Residential Plotted Colony Project under DDJAY at Village-Kadarpur, Sector-63A, Gurugram, Haryana",Haryana,Gurgaon,Gurgaon,Date of Submission for TOR: ,Date of Submission for EC: 02 Mar 2022 ,INFRA-2,SIGNATURE GLOBAL (INDIA) PRIVATE LIMITED,WithdrawEC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/230095/2021&pid=191308,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/230095/2021&type=EC&ID=191308
254,SIA/HR/MIS/233526/2021,SEIAA/HR/2022/144,Revision of Commercial Building Project,Haryana,Gurgaon,Gurgaon,Date of Submission for TOR: ,Date of Submission for EC: 31 Mar 2022 ,INFRA-2,M/S VALUE BUILDCON PVT LTD,Deferred by SEAC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/233526/2021&pid=192074,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/233526/2021&type=EC&ID=192074
255,SIA/HR/MIS/189952/2020,SEIAA/HR/2020/355,"Proposed ""Affordable Group Housing Colony"" at village-Nawada Fatehpur, Sector-81, Gurugram, Haryana by M/s GLS Infracon Pvt. Ltd.",Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 07 Jan 2021 ,Date of Ec Granted : 26 Apr 2021,INFRA-2,M/S GLS INFRACON PVT. LTD.,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/189952/2020&pid=152456,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/189952/2020&type=EC&ID=152456
256,SIA/HR/MIS/214391/2021,File No. SEIAA/HR/2021/420 has been assign. Hard c,Affordable Residential Plotted Colony project “Merano Greens” under DDJAY Scheme,Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 07 Jun 2021 ,Date of Ec Granted : 16 Nov 2021,INFRA-2,M/S LEO AGRO PVT. LTD. IN COLLABORATION WITH M/S SATYA TOWNSHIPS PVT. LTD.,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/214391/2021&pid=188195,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/214391/2021&type=EC&ID=188195
257,SIA/HR/MIS/263668/2022,SEIAA/HR/2022/146,"Expansion of Non agro Warehouse (Logistic) Project at Village – Luhari, Tehsil and District - Jhajjar, Haryana",Haryana,Jhajjar,Jhajjar,Date of Submission for EC: 26 Mar 2022 ,Date of Ec Granted : 13 Oct 2022,INFRA-2,VIJAY KUMAR,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/263668/2022&pid=201015,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/263668/2022&type=EC&ID=201015
258,SIA/HR/MIS/62566/2014,SEIAA/HR/2020/366,"Expansion of Group Housing Colony Area Measuring 13.2118 acres in  Sec-68, (HD Zone), Gurugram, Manesar Urban Complex, Haryana",Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 08 Apr 2021 ,Date of Ec Granted : 26 Nov 2021,INFRA-2,M/S HANS PROPCON PVT. LTD. AND OTHERS,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/62566/2014&pid=177992,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/62566/2014&type=EC&ID=177992
259,SIA/HR/NCP/70919/2017,SEIAA/HR/17/363 dated 14.11.2017,Modification of Affordable Group Housing Project,Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 13 Nov 2017 ,Date of Ec Granted : 09 Jan 2018,INFRA-1,M/S SIGNATURE BUILDERS PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/70919/2017&pid=39266,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/70919/2017&type=EC&ID=39266
260,SIA/HR/MIN/27694/2018,SEIAA/HR/18/174 dated 23.01.2018.,,Haryana,Panchkula,Panchkula,Date of Submission for EC: 07 Jun 2018 ,Date of Ec Granted : 20 Aug 2018,Non-Coal Mining,VISHNU ENTERPRISES,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIN/27694/2018&pid=44466,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIN/27694/2018&type=EC&ID=44466
261,SIA/HR/MIS/58959/2016,file no. SEIAA/HR/16/304 dated 21.11.2016,M/s Esskay Hygienic Services ,Haryana,Panchkula,Panchkula,Date of Submission for EC: 12 Sep 2016 ,Date of Ec Granted : 13 Dec 2019,INFRA-2,ESSKAY HYGIENIC SERVICES,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/58959/2016&pid=27556,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/58959/2016&type=EC&ID=27556
