,Proposal.No.,File_No,Proposal Name,State,District,Tehsil,Date_1,Date_2,Category,Company,Status,Link,Timeline
1916,SIA/RJ/MIN/135056/2020,13441,"Granite & Masonry Stone Mining Project, M.L. No. 18/2018",Rajasthan,Ajmer,Pisangan,Date of Submission for EC: 07 Jan 2020 ,Date of Ec Granted : 24 Dec 2020,Non-Coal Mining,SHREE SHAKTI MINES &MINERALS & RASHLEELA ENTERPRISES,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/135056/2020&pid=84258,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/135056/2020&type=EC&ID=84258
1917,SIA/RJ/MIN/165096/2020,14197,"sanpur granite mining project (ML No 14/2019, Ref No 2019100009264)",Rajasthan,Sirohi,Sirohi,Date of Submission for EC: 25 Jul 2020 ,Date of Ec Granted : 26 Mar 2021,Non-Coal Mining,RAMESH KUMAR SO SONARAM,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/165096/2020&pid=117498,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/165096/2020&type=EC&ID=117498
1918,SIA/RJ/MIN/41119/2016,,"Masonary stone minning Project
ML No.-125-04
Area-1.00Hect.
Lessee-Arjun singh
Near village-Bhartoon,Tehsil-Sapotra,Karauli(Raj)",Rajasthan,Karauli,Sapotra,Date of Submission for TOR: ,Date of Submission for EC: 16 Jan 2016 ,Non-Coal Mining,ARJUN SINGH,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/41119/2016&pid=9946,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/41119/2016&type=EC&ID=9946
1919,SIA/RJ/MIN/41138/2016,,"Masonary stone minning Project
ML No.-49-02
Area-1.00Hect.
Lessee-Ramswaroop Mali
Near village-Gunesara,Tehsil&Dist-Karauli(Raj)
",Rajasthan,Karauli,Karauli,Date of Submission for TOR: ,Date of Submission for EC: 16 Jan 2016 ,Non-Coal Mining,RAMSWAROOP MALI,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/41138/2016&pid=9965,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/41138/2016&type=EC&ID=9965
1920,SIA/RJ/MIN/54422/2016,,sandstone  mining project QL. No. 902,Rajasthan,Jodhpur,Shergarh,Date of Submission for TOR: ,Date of Submission for EC: 27 May 2016 ,Non-Coal Mining,GHEWAR RAM,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/54422/2016&pid=20706,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/54422/2016&type=EC&ID=20706
1921,SIA/RJ/MIN/54824/2016,,"sandstone mining project ( ql no. 106 ) 
BHALU B",Rajasthan,Jodhpur,Shergarh,Date of Submission for TOR: ,Date of Submission for EC: 31 May 2016 ,Non-Coal Mining,NAKATA RAM,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/54824/2016&pid=21103,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/54824/2016&type=EC&ID=21103
1922,SIA/RJ/MIN/54868/2016,,"SANDSTONE MINING PROJECT , KALORE-OLD Q.L. BOUNDARY(QL.N0.-143)",Rajasthan,Jodhpur,Shergarh,Date of Submission for TOR: ,Date of Submission for EC: 31 May 2016 ,Non-Coal Mining,HUKAMA RAAM,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/54868/2016&pid=21139,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/54868/2016&type=EC&ID=21139
1923,SIA/RJ/MIN/58029/2016,,Chechat Limestone (Building Stone) Mine (M.L. No-22/93),Rajasthan,Kota,Ramganj Mandi,Date of Submission for TOR: ,Date of Submission for EC: 01 Aug 2016 ,Non-Coal Mining,SHRI  FEJAN JAMIL,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/58029/2016&pid=24036,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/58029/2016&type=EC&ID=24036
1924,SIA/RJ/MIN/137270/2020,13487,Chainpura Masonry Stone STP area (Ref. No. 2019100008016),Rajasthan,Jodhpur,Phalodi,Date of Submission for EC: 18 Jan 2020 ,Date of Ec Granted : 13 May 2020,Non-Coal Mining,M/S. VRC CONSTRUCTIONS (I) PVT. LTD.-VARINDERA CONSTRUCTION LIMITED-CEIGALL INDIA LIMITED -(JV),EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/137270/2020&pid=85792,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/137270/2020&type=EC&ID=85792
1925,SIA/RJ/MIN/137380/2020,13489,Bheeyadiya Masonry Stone STP area  (Ref. No. . 2019100008006),Rajasthan,Jodhpur,Phalodi,Date of Submission for EC: 18 Jan 2020 ,Date of Ec Granted : 13 May 2020,Non-Coal Mining,M/S. VRC CONSTRUCTIONS (I) PVT. LTD.-VARINDERA CONSTRUCTION LIMITED-CEIGALL INDIA LIMITED -(JV),EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/137380/2020&pid=85827,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/137380/2020&type=EC&ID=85827
1926,SIA/RJ/MIN/50616/2016,F/SEIAA/OLRJEC/2016/3853,QL. NO. 433 FIDUSAR SANDSTONE,Rajasthan,Jodhpur,Jodhpur,Date of Submission for TOR: ,Date of Submission for EC: 26 Feb 2016 ,Non-Coal Mining,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/50616/2016&pid=14429,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/50616/2016&type=EC&ID=14429
1927,SIA/RJ/MIN/34681/2019,11677,BAJRI MINING PROJECT ML NO 12/2019,Rajasthan,Nagaur,Nagaur,Date of Submission for EC: 03 Jun 2019 ,Date of Ec Granted : 16 Jul 2019,Non-Coal Mining,SHRI KAILASH SINGH TANWAR,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/34681/2019&pid=54752,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/34681/2019&type=EC&ID=54752
1928,SIA/RJ/MIN/72793/2018,11106,"Sandstone Quarry, Q.L. No.- 30",Rajasthan,Jodhpur,Shergarh,Date of Submission for TOR: ,Date of Submission for EC: 07 Feb 2018 ,Non-Coal Mining,SOMANADA BLOCK A,Rejection Letter Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/72793/2018&pid=42363,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/72793/2018&type=EC&ID=42363
1929,SIA/RJ/MIN/54910/2016,,"Marble Mining Project M/s. Panchmukhi Marble, M.L.No. – 30/2003, Area-0.6549 Ha. Located N/v - Govindpura, Tehsil - Kekri, District - Ajmer, Rajasthan",Rajasthan,Ajmer,Kekri,Date of Submission for TOR: ,Date of Submission for EC: 31 May 2016 ,Non-Coal Mining,MS PANCHMUKHI MARBLE,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/54910/2016&pid=21175,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/54910/2016&type=EC&ID=21175
1930,SIA/RJ/MIS/95072/2019,320,RUJ HOSPITALS PRIVATE LIMITED,Rajasthan,Jaipur,Jaipur,Date of Submission for EC: 16 Feb 2019 ,Date of Ec Granted : 30 Jul 2019,INFRA-2,RUJ HOSPITALS PVT LTD,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIS/95072/2019&pid=52831,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIS/95072/2019&type=EC&ID=52831
1931,SIA/RJ/MIN/39927/2016,,"GRAVEL (BAJRI) MINE,
M.L. NO - 27/2010,
AREA - 4.5506 HECTARE,
N/V - JHAJHU,
TEHSIL - KOLAYAT,
DISTRICT - BIKANER",Rajasthan,Bikaner,Kolayat,Date of Submission for TOR: ,Date of Submission for EC: 11 Jan 2016 ,Non-Coal Mining,SHISH RAM JAT,TransferToDEIAA,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/39927/2016&pid=8841,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/39927/2016&type=EC&ID=8841
1932,SIA/RJ/MIN/39957/2016,,"Radhey shyam sharma village kanwarpura sand stone mining project Ml. No.-438/06 Tehsil-Bundi,District-Bundi",Rajasthan,Bundi,Bundi,Date of Submission for TOR: ,Date of Submission for EC: 12 Jan 2016 ,Non-Coal Mining,RAM PRASAD SHARMA,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/39957/2016&pid=8866,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/39957/2016&type=EC&ID=8866
1933,SIA/RJ/MIN/39996/2016,,Shitla Ka Chora Patti katla Quarry Licence Area (Q.L. No-42),Rajasthan,Bhilwara,Asind,Date of Submission for TOR: ,Date of Submission for EC: 12 Jan 2016 ,Non-Coal Mining,SUGAN MOHAMMAD,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/39996/2016&pid=8889,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/39996/2016&type=EC&ID=8889
1934,SIA/RJ/MIN/40006/2016,,"Kharda (Modi Bhakri) Rhyloite Mine, ML No. 70/88",Rajasthan,Pali,Rohat,Date of Submission for TOR: ,Date of Submission for EC: 12 Jan 2016 ,Non-Coal Mining,MS KRISHNA KANHIYA UDHYOG,TransferToDEIAA,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/40006/2016&pid=8898,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/40006/2016&type=EC&ID=8898
1935,SIA/RJ/MIN/40021/2016,,"Dantala(Chaukhan)Sandstone mine, Q.L. No-189, of Sh. Mula Ram ",Rajasthan,Jodhpur,Jodhpur,Date of Submission for TOR: ,Date of Submission for EC: 12 Jan 2016 ,Non-Coal Mining,UDR MINTECH,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/40021/2016&pid=8913,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/40021/2016&type=EC&ID=8913
1936,SIA/RJ/MIN/71907/2017,,Neemli Masonary Stone Mine Project,Rajasthan,Alwar,Tijara,Date of Submission for TOR: ,Date of Submission for EC: 28 Dec 2017 ,Non-Coal Mining,SHRI RAHMAT MEV,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/71907/2017&pid=41831,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/71907/2017&type=EC&ID=41831
1937,SIA/RJ/MIN/54702/2016,, SANDSTONE MINING PROJECT(Q.L.No-81,Rajasthan,Jodhpur,Shergarh,Date of Submission for TOR: ,Date of Submission for EC: 30 May 2016 ,Non-Coal Mining,GULJAR,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/54702/2016&pid=20984,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/54702/2016&type=EC&ID=20984
1938,SIA/RJ/MIN/54763/2016,,"SANDSTONE MINING PROJECT (Q.L. No. 985)
BHOMIYA JI KA THAN QUARY BOUNDARY",Rajasthan,Jodhpur,Shergarh,Date of Submission for TOR: ,Date of Submission for EC: 31 May 2016 ,Non-Coal Mining,AANDU KANWAR,WithdrawEC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/54763/2016&pid=21046,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/54763/2016&type=EC&ID=21046
1939,SIA/RJ/MIN/45986/2019,13013,Shri Kan Singh  Bapacha Masonary Stone Mining Project  (Ref. No. 2018100001072),Rajasthan,Baran,Chhabra,Date of Submission for EC: 12 Nov 2019 ,Date of Ec Granted : 10 Nov 2020,Non-Coal Mining,SHRI KAN SINGH,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/45986/2019&pid=70644,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/45986/2019&type=EC&ID=70644
1940,SIA/RJ/MIN/40995/2019,12293,"Bajri Mining Project, (Ref. No. 2019100009199)",Rajasthan,Jodhpur,Luni,Date of Submission for TOR: ,Date of Submission for EC: 10 Aug 2019 ,Non-Coal Mining,KAILASH BHIL,WithdrawEC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/40995/2019&pid=61348,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/40995/2019&type=EC&ID=61348
1941,SIA/RJ/MIN/37711/2016,,Asada masonary Stone Mine,Rajasthan,Barmer,Pachpadra,Date of Submission for TOR: ,Date of Submission for EC: 01 Jan 2016 ,Non-Coal Mining,SH GADUKA RAM,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/37711/2016&pid=6802,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/37711/2016&type=EC&ID=6802
1942,SIA/RJ/MIN/55269/2016,,"QL no.- 1483, BKT",Rajasthan,Jodhpur,Shergarh,Date of Submission for TOR: ,Date of Submission for EC: 02 Jun 2016 ,Non-Coal Mining,MR GHEWAR RAM,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/55269/2016&pid=21496,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/55269/2016&type=EC&ID=21496
1943,SIA/RJ/MIN/52962/2016,,ANOPPURA QUARTZ & FELDSPAR MINING PROJECT (M.L. No.192/07) Area 4.5239,Rajasthan,Rajsamand,Deogarh,Date of Submission for TOR: ,Date of Submission for EC: 18 Apr 2016 ,Non-Coal Mining,ASURAM MEWARA,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/52962/2016&pid=18454,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/52962/2016&type=EC&ID=18454
1944,SIA/RJ/MIN/53007/2016,,Masonary Stone Mine ( M L NO. 06/1999 ),Rajasthan,Nagaur,Nawa,Date of Submission for TOR: ,Date of Submission for EC: 21 Apr 2016 ,Non-Coal Mining,ASHA KANWAR,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/53007/2016&pid=19477,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/53007/2016&type=EC&ID=19477
1945,SIA/RJ/MIN/53028/2016,,"Masonary stone minning project
ML No-97/05
Area-1.00Hect.
Lessee-Gautam chand
Near village-Khariya Neev,Tehsil-Sojat,Pali(raj)",Rajasthan,Pali,Sojat,Date of Submission for TOR: ,Date of Submission for EC: 22 Apr 2016 ,Non-Coal Mining,GAUTAM CHAND MEENA,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/53028/2016&pid=19494,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/53028/2016&type=EC&ID=19494
1946,SIA/RJ/MIN/57266/2016,,Quartz & Feldspar Mining Project (ML.NO.25/2001),Rajasthan,Rajsamand,Deogarh,Date of Submission for TOR: ,Date of Submission for EC: 08 Jul 2016 ,Non-Coal Mining,SH SUDARSHAN SINGH RAWAT,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/57266/2016&pid=23341,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/57266/2016&type=EC&ID=23341
1947,SIA/RJ/MIN/57296/2016,,MASONRY STONE MINING PROJECT M.L.NO-307/2008,Rajasthan,Bharatpur,Nagar,Date of Submission for TOR: ,Date of Submission for EC: 09 Jul 2016 ,Non-Coal Mining,SUDHA KAUSHIK,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/57296/2016&pid=23370,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/57296/2016&type=EC&ID=23370
1948,SIA/RJ/MIS/41496/2017,378,"Common Bio Medical Waste Treatment Facility (CBWTF) , Dungarpur",Rajasthan,Dungarpur,Dungarpur,Date of Submission for EC: 03 Oct 2019 ,Date of Ec Granted : 10 Jan 2020,INFRA-2,E TECH PROJECTS,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIS/41496/2017&pid=62655,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIS/41496/2017&type=EC&ID=62655
1949,SIA/RJ/MIN/51310/2016,,JALIYA Q.L. AREA PLOT NO.-D-50,Rajasthan,chittorgarh,Nimbahera,Date of Submission for TOR: ,Date of Submission for EC: 08 Mar 2016 ,Non-Coal Mining,BHERU LAL,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/51310/2016&pid=15064,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/51310/2016&type=EC&ID=15064
1950,SIA/RJ/MIN/51330/2016,,jhari Masonary Stone Mine (Applied M.L.No14/2015),Rajasthan,Banswara,Banswara,Date of Submission for TOR: ,Date of Submission for EC: 09 Mar 2016 ,Non-Coal Mining,KRISHANPAL SINGH,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/51330/2016&pid=15083,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/51330/2016&type=EC&ID=15083
1951,SIA/RJ/MIN/56874/2016,,QL NO 2474 SHRI HADMAN RAM BHOMIYA JI KA THAN SAND STONE MINING PROJECT,Rajasthan,Jodhpur,Shergarh,Date of Submission for TOR: ,Date of Submission for EC: 30 Jun 2016 ,Non-Coal Mining,KP CONSULTANTS,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/56874/2016&pid=22993,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/56874/2016&type=EC&ID=22993
1952,SIA/RJ/MIN/56997/2016,,"Masonry Stone Mining Project of M/s Asha Mata Stone Crusher (M.L.No. 100/98, Lease Area – 1.0 Ha.), Located near village - Asalpura, Tehsil – Phulera, District – Jaipur (Rajasthan).",Rajasthan,Jaipur,Phulera (HQ.Sambhar),Date of Submission for TOR: ,Date of Submission for EC: 02 Jul 2016 ,Non-Coal Mining,MS ASHA MATA STONE CRUSHER,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/56997/2016&pid=23092,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/56997/2016&type=EC&ID=23092
1953,SIA/RJ/MIN/40763/2016,,"Proposed Khambal Masonary Stone Mining project, M.l.No. 25/08, N/v- Khambal, Teh. & Dist. Sirohi",Rajasthan,Sirohi,Sirohi,Date of Submission for TOR: ,Date of Submission for EC: 13 Jan 2016 ,Non-Coal Mining,SHIV KUMAR PAREEK,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/40763/2016&pid=9610,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/40763/2016&type=EC&ID=9610
1954,SIA/RJ/MIN/40778/2016,,SAMARNAKA QUARTZ & FELDSPAR MINE (M.L. NO 73/06),Rajasthan,Rajsamand,Deogarh,Date of Submission for TOR: ,Date of Submission for EC: 13 Jan 2016 ,Non-Coal Mining,MR RAJENDRA KUMAR,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/40778/2016&pid=9623,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/40778/2016&type=EC&ID=9623
1955,SIA/RJ/MIN/40818/2016,,"Masonary stone minning project
ML No.18-02
Area-1.00Hect.
Lessee-M/S jay mata di stone crusher
near village-Manoherpura,tehsil & Dist.-Karauli(Raj)",Rajasthan,Karauli,Karauli,Date of Submission for TOR: ,Date of Submission for EC: 13 Jan 2016 ,Non-Coal Mining,JAI MATA DI STONE CRUSHER,TransferToDEIAA,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/40818/2016&pid=9660,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/40818/2016&type=EC&ID=9660
1956,SIA/RJ/MIN/40825/2016,,"MASONRY STONE MINING PROJECT, M.L. NO.-95/91",Rajasthan,Jaipur,Amber,Date of Submission for TOR: ,Date of Submission for EC: 13 Jan 2016 ,Non-Coal Mining,MS JANKI DEVI GRAMOUTHAN SANSTHAN,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/40825/2016&pid=9666,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/40825/2016&type=EC&ID=9666
1957,SIA/RJ/MIN/40835/2016,,Kachriya khedi-c limestone khanda farsi q.l. aera plot no.-70,Rajasthan,chittorgarh,Nimbahera,Date of Submission for TOR: ,Date of Submission for EC: 14 Jan 2016 ,Non-Coal Mining,GOPI LAL,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/40835/2016&pid=9673,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/40835/2016&type=EC&ID=9673
1958,SIA/RJ/MIN/40844/2016,,Jaliya QL area (Plot no. D-43),Rajasthan,chittorgarh,Nimbahera,Date of Submission for TOR: ,Date of Submission for EC: 14 Jan 2016 ,Non-Coal Mining,SATAYNARAYAN,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/40844/2016&pid=9682,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/40844/2016&type=EC&ID=9682
1959,SIA/RJ/MIN/40846/2016,,BINOTA-A Q.L. AERA PLOT NO-160,Rajasthan,chittorgarh,Nimbahera,Date of Submission for TOR: ,Date of Submission for EC: 14 Jan 2016 ,Non-Coal Mining,MR KAILASH CHANDRA,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/40846/2016&pid=9684,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/40846/2016&type=EC&ID=9684
1960,SIA/RJ/MIN/40875/2016,,BAKALIYA RHYOLITE MINE M.L. NO.  – 562/2009 SH. SURENDRA SINGH                                                                                        ,Rajasthan,Jodhpur,Jodhpur,Date of Submission for TOR: ,Date of Submission for EC: 14 Jan 2016 ,Non-Coal Mining,UDR MINTECH,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/40875/2016&pid=9713,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/40875/2016&type=EC&ID=9713
