,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
0,121,SIA/UP/MIN/202776/2021,6306,"Proposed Building Stone (Khanda, Boulder, Ballast (Gitti)  Araji No – 288 (Khand No – 03 New), Area: 0.809 Ha, Village: Majhol, Tehsil: Charkhari, District: Mahoba, State: Uttar Pradesh.",M/S EKTA CONSTRUCTION,EC Granted,EC,
1,122,SIA/UP/MIN/129842/2019,5303,"Sand Stone (Building Stone) Mining in Araji No 1Mi, 5Mi  (Area 2.22 Ha) in Village Jahajpur District Lalitpur, U.P.",DEV SINGH,Delisted,EC,
2,123,SIA/UP/MIN/129843/2019,,BRICK EARTH MINE VILLAGE NAAYA ALIGARH,RISHNA ENT UDYOG GANGAGARHI ALIGARH,Delisted,EC,
3,124,SIA/UP/MIN/148433/2020,,"Semari (Gata No. 1036, 1038, 1043, 1044, 1046, 1050, 778 & 1000) brick earth mining project.",M/S PARAMHANS ENT BHATTA,Delisted,EC,
4,125,SIA/UP/MIN/149743/2020,,"Proposed “Soil Excavation” Project at Gata No.– 5, Village- Katauli, Tehsil- Malihabad, District- Lucknow, Uttar Pradesh",SRI RAJ KUMAR,Delisted,EC,
5,126,SIA/UP/MIS/238485/2021,6680,"Proposed 5-Star Resort & Hotel project “Shree Goverdhan Resort & SPA” at Khasra No-29, 30, 27, 23, 19, 18, 17, 16, 26, 20, 22, 25 Mauja Myapur, Fatehabad Road, Agra, Uttar Pradesh by M/s Shree Goverdhan Awas Private Limited.",M/S SHREE GOVERDHAN AWAS PRIVATE LIMITED,EC Granted,EC,
6,127,SIA/UP/MIS/108734/2019,4880,"Residential Complex ""Gulmohur Residency""",SVP BUILDERS INDIA PVT LTD,Delisted,EC,
7,128,SIA/UP/MIN/38630/2019,,"Environmental Clearance for Brick Earth Mining to be used in Brick Kiln M/s Matarani Brick Field at Khasra No.-200, 199, 3, 6, 124, 187, 190 Village- Nargismau, Tehsil- Nawajganj, District- Barabanki,",MATA RANI BRICK FIELD,Delisted,EC,
8,129,SIA/UP/MIS/38716/2018,4922/4225,Expansion of Group Housing Complex,M/S GARDENIA AIMS DEVELOPERS PVT. LTD.,EC Granted,EC,
9,130,SIA/UP/IND2/133979/2019,5356,Proposed expansion & Modification of existing distillery from 80 KLD to 100 KLD along with 5.0 MW Co gen Power within premise (under para 7 (ii) of EIA Notification)  at Shamli of M/s Shamli Distiller,SHAMLI DISTILLERY & CHEMICAL WORKS ( A UNIT OF SIR SHADILAL ENTERPRISES LIMITED),EC Granted,EC,
0,131,SIA/UP/MIN/40001/2019,4959,Naushepur Naujheel Bangar SoilBrick Mining Project,KPS ENT UDHYOG,EC Granted,EC,
1,132,SIA/UP/MIN/45940/2019,,"Kandera (Gata No. 799mi, 809, 805, 807 & 803) soil brick mining project",M/S KANDERA BRICK FIELD,Delisted,EC,
2,133,SIA/UP/NCP/21457/2017,3966,M/s Patanjali Food and Herbal Park Noida Pvt Ltd,PATANJALI FOOD AND HERBAL PARK NOIDA PVT LTD,EC Granted,EC,
3,134,SIA/UP/NCP/73442/2018,4125,Revision Cum Expansion of Group Housing Project “White Orchid” by Town Park Buildcon Pvt Ltd,TOWNPARK BUILDCON PVT LTD,EC Granted,EC,
4,135,SIA/UP/MIN/73458/2018,4154,"Proposed Ordinary Sand Mining Project at Gata No. 10, village- Gangli Masharq, Tehsil- Kaimganj, District- Farrukhabad, U.P., (Area- 7.366 Ha)",MR SURESH CHANDRA DANI,EC Granted,EC,
5,136,SIA/UP/MIN/73466/2018,4127,"Area 30.0 Acre/ 12.140 Ha. For  River Sand/Morrum mining Project at Khand No./Gata No..-1129 Village – Dikauli , Tehsil- Garautha, Dist. Jhansi, U.P",VARDAN CONSTRUCTION,EC Granted,EC,
6,137,SIA/UP/MIN/172828/2020,5859,Simple Soil Mining,SUSHIL1,EC Granted,EC,
7,138,SIA/UP/MIN/174266/2020,5857,Balaji soil mining project,BALAJI CONSTRUCTION AND SUPPLIERS,EC Granted,EC,
8,139,SIA/UP/MIN/145989/2020,5569,"Brick Earth Mine, Villages- Barraut Bangar & Nausherpur, Tehsil- Mant, District- Mathura, developed by M/s Chandrawali Ent Udyog",CHANDRAWALI ENT UDYOG,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
9,140,SIA/UP/MIN/73761/2018,4248,"Riverbed Sand/Morrum mining  from BURMA RIVER for M/s Manish  Ojha Building  Material  Supplier  and  Contractor located  at Khand No. 07, Gata  No.  739  &  721/10,  Village- Bijrari  Mahua  Itaura, Tehsil- Kulpahar,  District- Mahoba, U.P. Lease Ar",MS MANISH OJHA BUILDING MATERIAL SUPPLIER AND CONTRACTOR,EC Granted,EC,
0,141,SIA/UP/MIN/149806/2020,,"Ordinary Soil Mining Project at Gata no 348ka,361kha,362kha,363,359,361ka,161,341ka,370,360ka,364 323,323 Village-Ramapur,Tehsil-Baldirai ,Dist.Sultanpur UP Area 3.312",APCO INFRA TECH PRIVATE LIMITED,Delisted,EC,
1,142,SIA/UP/MIN/127967/2019,5276,"SOIL EXCAVATION at   GATA No. 12, 16?, 20 ??o??o & GATA No. 21??,  AREA 3.648 Ha, VILLAGE- HARDAURPUR,  TEHSIL- B.K.T., DISTRICT- LUCKNOW (U.P.)",M/S ARIHANT CONSTRUCTIONS,EC Granted,EC,
2,143,SIA/UP/MIS/126424/2019,5213/4954,Expansion of IT/ITES office Building,HCL TECHNOLOGIES LTD,Delisted,EC,
3,144,SIA/UP/NCP/75292/2018,4328,"Construction of Proposed Group Housing Project “SKA Metro Ville” at Plot No. GH-1B (3) Sector –ETA-II, Greater Noida, 
Distt : Gautam Budh Nagar  (U.P.)",KAMROOP INFRABUILD PVT LTD,EC Granted,EC,
4,145,SIA/UP/NCP/61515/2017,3819,"Rajkiya Allopathic Medical College 
At Gata 254,257,259,263,299,300,267,268?
Gram: Siddikpur &
Gata 252? , Gram:Payagpur
Pargana: Haveli, 
Dist: Jaunpur, Uttar Pradesh",MOTILAL NEHRU MEDICAL COLLEGE,Under examination of SEIAA - Processed offline,EC,
5,146,SIA/UP/IND/18165/2016,,Jama Corporation Pvt Ltd (Tannery ),JAMA CORPORATION PVT LTD,Under examination of SEIAA - Processed offline,EC,
6,147,SIA/UP/MIN/41770/2019,,"Brick Earth Mining Project located at Khasra No. 35, 36,  73 mi, 74mi, 72, 154mi, 202mi, 203mi, Village- Kamghat, Tehsil- Bislapur, District-Pilibhit, U.P by M/s Ajanta Brick Field",MS AJANTA BRICK FIELD,Delisted,EC,
7,148,SIA/UP/MIN/33924/1990,4888,M/s SHANTI ENT UDYOG,SHANTI ENT BHADROI,Rejection Letter Granted,EC,
8,149,SIA/UP/MIN/33972/1990,4793,M/s MADAWAR BRICK FIELD,MADAWAR BRICK FIELD,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
9,150,SIA/UP/NCP/86090/2018,4586,"Proposed Group Housing at Plot No: GH-03 A, Sector- 2, Greater Noida, Uttar Pradesh.",NIRALA WORLD RESIDENSY PVT. LTD.,EC Granted,EC,
0,151,SIA/UP/MIN/72243/2018,3983,"Extraction of Sand/Morrum from River bed of Yamuna at Khand No. 5  Area 8.00 ha. (19.76 Acres) at Village – Naudiha, Amilia, Tehsil- Bara, District- Allahabad, Uttar Pradesh M/s Friends Group of Builder and Developers.",M/S FRIENDS GROUP OF BUILDER AND DEVELOPERS,EC Granted,EC,
1,152,SIA/UP/MIN/72275/2018,4004,"Proposed riverbed mining from Yamuna River for Shri Saiyyad Sahil Ali located at Khand No. 15/41 & 15/42,  Village-  Umrawan, Tehsil - Manjhanpur, District - Kaushambi, U.P. Area:  60 acre (24.28 ha)",SHRI SAIYYAD SAHIL ALI,EC Granted,EC,
2,153,SIA/UP/MIN/146001/2020,5570,"Brick Earth Mine, Village- Makhdoompur Bangar, Tehsil- Mant, District- Mathura, developed by M/s Mahadevi Ent Udyog",MAHADEVI ENT UDYOG,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
3,154,SIA/UP/MIN/127386/2019,5387,Pawan Int Udhyog,PAWAN INT UDHYOG,EC Granted,EC,
4,155,SIA/UP/MIN/127420/2019,5588,BRICK EARTH MINE VILLAGE UKAWALI TEHSIL KOL ALIGARH,HARI ENT UDYOG ALIGARH,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
5,156,SIA/UP/MIN/142937/2020,,Kajampur (Gata No. 37) brick earth mining project.,M/S TAYAL BRICK FIELD,Delisted,EC,
6,157,SIA/UP/MIN/143055/2020,5521,"Proposed “Soil Excavation” Project at Gata No. – 518, 529Sa, 540, Village- Palenhada,  Tehsil- Sarojani Nagar, District- Lucknow, Uttar Pradesh",M/S AMBAY BUILD INFRA PVT. LTD.,EC Granted,EC,
7,158,SIA/UP/MIN/214777/2021,6349,Building Stone (Sand stone) Mining,RANA RANJAN SINGH,EC Granted,EC,
8,159,SIA/UP/MIN/261253/2022,7000,ordinary earth mine at village Jata Tehsil Nawabganj Barabanki,AMRENDRA SINGH,EC Granted,EC,
9,160,SIA/UP/MIN/28394/2018,4412,"Patyora (Khand No. 31/4) Sand Mine on Yamuna River located at Village-Patyora, Tehsil-Hamirpur, District- Hamirpur, State- Uttar Pradesh",SHAILENDRA YADAV,EC Granted,EC,
0,161,SIA/UP/MIS/207541/2021,6267,"Proposed Upgradation of Existing District / Referral Hospital from 250 to 500 Beds Hospital at Auraiya, Uttar Pradesh",DISTRICT REFERRAL HOSPITAL AURAIYA,EC Granted,EC,
1,162,SIA/UP/MIN/247281/2021,6797,"Environmental Clearance of Building Stone (Gitti/Boulder/Khanda) mine, at Khasra no. /Plot no./Gata No.- 1, 522, Khand No.D.H./7 Area 4.0480 ha (10.00 Acres) at Village – Dharawal, Tehsil- Meja, District- Prayagraj, Uttar Pradesh of M/s Jyoti Associa",M/S JYOTI ASSOCIATES,EC Granted,EC,
2,163,SIA/UP/MIN/245820/2021,,"Building stone, Khanda- Boulder/ Gitti - Ballast Mining",NEELAM BARONIA,WithdrawEC,EC,
3,164,SIA/UP/IND2/43079/2018,5084/3992,"Capacity expansion from 9000 TCD Sugar Mill (Operating at 8500 TCD) along with 40 MW co-generation power plant to 15000 TCD along with 60 MW co-generation power plant at Village- Rajpura, Tehsil- Gunn",DHAMPUR SUGAR MILLS LIMITED RAJPURA UNIT,Delisted,EC,
4,165,SIA/UP/MIN/45113/2019,,"Tikri (Tikri Bahar) (Gata No. 490,491,489,493,492,488,487,592 ) soil brick mining project.",MS GANESH BRICK FIELD,Delisted,EC,
5,166,SIA/UP/MIS/41817/2018,5082/4602,"Expansion of “Omaxe Integrated Township” at Village Sarsawan, Tehsil Lucknow, Sultanpur Road, Lucknow, Uttar Pradesh",OMAXE LTD.,EC Granted,EC,
6,167,SIA/UP/MIN/63005/2017,,M/s KAPTAN BHATTA UDYOG,KAPTAN BHATTA UDYOG,Under examination of SEIAA - Processed offline,EC,
7,168,SIA/UP/IND2/18742/2016,,Manufacturing of Bulk Drugs & intermediates by M/s MGL Pharma & Chemical Pvt. Ltd.,MGL,Under examination of SEIAA - Processed offline,EC,
8,169,SIA/UP/THE/87116/2018,,Testing of Thermal Project,ABC CONSULTANTS,Delisted,EC,
9,170,SIA/UP/MIN/35655/2019,4887,Proposed Brick Earth Mining Project,MS RAM GANGA BRICK FIELD,Delisted,EC,
0,171,SIA/UP/MIS/170774/2020,5803,"PROPOSED GROUP HOUSING PROJECT AT PLOT NO. SC-01/C-A8, SECTOR- 150, NOIDA, UP",ABET BUILDCON PRIVATE LIMITED,EC Granted,EC,
1,172,SIA/UP/MIN/72931/2018,4042,"Riverbed sand/Morrum mining  from YAMUNA RIVER for M/s Ghanaram Infraengineers  Private  Limited located  at Khand  No. K-1  Gata  No.  364Mi,  365Mi, 366Mi, 367Mi,  390Mi,  Village- Kharka, Tehsil – Bhognipur, District – Kanpur Dehat, U.P. Working a",MS GHANARAM INFRAENGINEERS PRIVATE LIMITED,WithdrawEC,EC,
2,173,SIA/UP/MIN/73041/2018,4111,"“Ordinary Sand Mining” Project at Gata No.- 2248Mi (Khand- Ka), Village- Tappe Sipah, Tehsil- Kaisarganj, District- Bahraich, U.P. 
(Applied Area: 10.117 ha.)",SURAJ BUILDERS BAHRAICH,EC Granted,EC,
3,174,SIA/UP/MIS/105496/2019,4821,"Environment Clearance of Proposed Group Housing “One World Belvedere II” under One World Township at village, Baghamau-Lucknow (U.P)",SHALIMAR LAKECITY PVT. LTD.,WithdrawEC,EC,
4,175,SIA/UP/MIS/106333/2019,4844,Emergency medicine Block,DIRECTOR,WithdrawEC,EC,
5,176,SIA/UP/MIN/40506/2019,,NASEER B.K.O.,NASEER B K O,Delisted,EC,
6,177,SIA/UP/MIN/63620/2020,6322/5710,Daulatpur kachhar sand/morrum mining project on river yamuna,DAULATPUR KACHHAR SAND/MORRUM MINING PROJECT ON RIVER YAMUNA,EC Granted,EC,
7,178,SIA/UP/MIN/213842/2021,6323,"Proposed “Ordinary Soil Excavation Project” at Gata No.– 1038, 1033, 1035, 1036, 1045, 1046, 1047, Village- Aata, Tehsil- Sadar, District- Unnao, Uttar Pradesh.",Ankit,EC Granted,EC,
8,179,SIA/UP/MIN/185917/2020,6007,"Mahua Itaura Building Stone or Khanda, Boulder, Ballast (Gitty) Mining project",SHRI DIPENDRA KUMAR BUDHOLIYA,EC Granted,EC,
9,180,SIA/UP/MIN/58014/2019,5971/4877,Ralpur Ordinary Sand Mining Project on River Ganga  Area 8.49 h ),SHRI NITIN KUMAR PANDEY,EC Granted,EC,
0,181,SIA/UP/MIN/72245/2018,3984,"River Bed Sand mining in River Yamuna at Khand 11, Area 8.0 ha (19.76 Acres), Village – Kanjasa, Tehsil – Bara, District – Allahabad, Uttar Pradesh of  Shri Udai Pratap Singh",SHRI UDAI PRATAP SINGH,EC Granted,EC,
1,182,SIA/UP/MIN/72258/2018,3994,Bhidauni khadar Ordinary Sand Mine Project,PROJECT PROPONENT,EC Granted,EC,
2,183,SIA/UP/MIS/103167/2019,4792,"Shree Raj Pushp Towers, Allahabad",M/S GOEL HOUSING CONSTRUCTION COMPANY,EC Granted,EC,
3,184,SIA/UP/MIS/217388/2021,6414,"Proposed expansion of Multiplex and commercial complex building Project (Fun Republic) at Khasra no – 103 (Part), 104(Part), 105 (Part), 106 (Part), 116( Part) , 117(Part), 118(Part), 199 (Part),  Bhikhamnagar, Gomtinagar Nagar, Lucknow",ECITY ENTERTAINMENT PVT LTD,EC Granted,EC,
4,185,SIA/UP/MIN/187127/2020,6025,"“Ordinary Sand” Project at Gata No.-21 Ka/20, Village- Setuhee, Tehsil- Laharpur, District- Sitapur, U.P. (Leased Area : 1.0720 ha.)",SATISH CHANDRA GUPTA,EC Granted,EC,
5,186,SIA/UP/MIN/187120/2020,6026,"Building Stone (Khanda, Boulder, Bailast (Gitti))",MS ADARSH STONE MILL,EC Granted,EC,
6,187,SIA/UP/MIS/190060/2020,6071,Data Centre Project by M/s Netmagic IT Services Pvt. Ltd.,M/S NETMAGIC IT SERVICES PRIVATE LIMITED,EC Granted,EC,
7,188,SIA/UP/MIN/182494/2020,5974,"Balu, Bajri, Boulder Mining Project",SH. GAURAV AGARWAL,EC Granted,EC,
8,189,SIA/UP/MIN/230633/2021,6586,Building Stone (Sand stone) Mining,SHRI SURAJ,EC Granted,EC,
9,190,SIA/UP/MIN/402501/2022,,"Khanda, Gitti & Boulder Mining Project",TAUSEEF AHMED S/O LATE SUAIB AHMED,Pending at PP due to eds,EC,
0,191,SIA/UP/MIN/138126/2020,5473,Soil mining project,MUDASSIR KHAN,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
1,192,SIA/UP/MIN/55952/2020,5793,"“Sand/ Morrum Mining” at Yamuna River Bed, Gata No. 303 mi, 313 mi, 290 mi, 301 mi, 303, 304 mi, 314 mi, 297 mi, 298 mi, 302 mi, 311 mi, 312 mi, 313 mi & 314 mi, Area – 12.512 Ha, Village- Panchayara Khand- 02, Tehsil- Loni, District- Ghaziabad, State- Uttar Pradesh., M/s New Panther Security Guard Service",M/S NEW PANTHER SECURITY GUARD SERVICE,EC Granted,EC,
2,193,SIA/UP/MIN/225606/2021,6517,"Proposed “Ordinary Soil Excavation Project” at Gata No.– 855, Village- Raipur Raja, Tehsil- B.K.T., District- Lucknow, Uttar Pradesh",M/S SVGS ENTERPRISES,EC Granted,EC,
3,194,SIA/UP/MIN/150182/2020,5635,M/S KRITAVYU CO. PVT. LTD.,KRITAVYU CO. PVT. LTD.,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
4,195,SIA/UP/MIN/45940/2019,,"Kandera (Gata No. 799mi, 809, 805, 807 & 803) soil brick mining project",M/S KANDERA BRICK FIELD,Delisted,EC,
5,196,SIA/UP/MIN/72513/2018,4053,Bhaupur Chaurasi Sand Mining Project,RC CONSTRUCTION COMPANY,EC Granted,EC,
6,197,SIA/UP/NCP/73442/2018,4125,Revision Cum Expansion of Group Housing Project “White Orchid” by Town Park Buildcon Pvt Ltd,TOWNPARK BUILDCON PVT LTD,EC Granted,EC,
7,198,SIA/UP/MIN/73458/2018,4154,"Proposed Ordinary Sand Mining Project at Gata No. 10, village- Gangli Masharq, Tehsil- Kaimganj, District- Farrukhabad, U.P., (Area- 7.366 Ha)",MR SURESH CHANDRA DANI,EC Granted,EC,
8,199,SIA/UP/MIN/73466/2018,4127,"Area 30.0 Acre/ 12.140 Ha. For  River Sand/Morrum mining Project at Khand No./Gata No..-1129 Village – Dikauli , Tehsil- Garautha, Dist. Jhansi, U.P",VARDAN CONSTRUCTION,EC Granted,EC,
9,200,SIA/UP/MIN/172828/2020,5859,Simple Soil Mining,SUSHIL1,EC Granted,EC,
0,201,SIA/UP/MIN/129842/2019,5303,"Sand Stone (Building Stone) Mining in Araji No 1Mi, 5Mi  (Area 2.22 Ha) in Village Jahajpur District Lalitpur, U.P.",DEV SINGH,Delisted,EC,
1,202,SIA/UP/MIN/129843/2019,,BRICK EARTH MINE VILLAGE NAAYA ALIGARH,RISHNA ENT UDYOG GANGAGARHI ALIGARH,Delisted,EC,
2,203,SIA/UP/MIN/148433/2020,,"Semari (Gata No. 1036, 1038, 1043, 1044, 1046, 1050, 778 & 1000) brick earth mining project.",M/S PARAMHANS ENT BHATTA,Delisted,EC,
3,204,SIA/UP/MIN/149743/2020,,"Proposed “Soil Excavation” Project at Gata No.– 5, Village- Katauli, Tehsil- Malihabad, District- Lucknow, Uttar Pradesh",SRI RAJ KUMAR,Delisted,EC,
4,205,SIA/UP/MIS/238485/2021,6680,"Proposed 5-Star Resort & Hotel project “Shree Goverdhan Resort & SPA” at Khasra No-29, 30, 27, 23, 19, 18, 17, 16, 26, 20, 22, 25 Mauja Myapur, Fatehabad Road, Agra, Uttar Pradesh by M/s Shree Goverdhan Awas Private Limited.",M/S SHREE GOVERDHAN AWAS PRIVATE LIMITED,EC Granted,EC,
5,206,SIA/UP/MIN/70651/2021,6840-6136,Building Stone Boulder-Khanda / Gitti-Ballast Mining  Project,SHRI HARPAL SINGH,Delisted,EC,
6,207,SIA/UP/MIN/246217/2021,6772,"Proposed “ordinary soil excavation” project at Area: 1.905 Ha at Gata no’- 131 & 30, Village- Kondri, Tehsil- Bilari & District- Moradabad, U.P.",SUBHAN,EC Granted,EC,
7,208,SIA/UP/MIN/74745/2021,7128-6312,Chhikahra Building stone khanda boulder ballast  gitti mining project,"CHHIKAHRA BUILDING STONE, KHANDA, BOULDER,BALLAST (GITTI) MINING PROJECT",EC Granted,EC,
8,209,SIA/UP/MIN/45351/2019,,M/s Durga Shakti Brick Field,M/S DURGA SHAKTI BRICK FIELD,Delisted,EC,
9,210,SIA/UP/MIN/133943/2019,,Brick Earth Mining Project,M.S AMAN BRICK FIELD,Delisted,EC,
0,211,SIA/UP/MIN/73956/2018,4187,Sahbadiya Sultanpur Ordinary Sand Mine,PROJECT PROPONENT,EC Granted,EC,
1,212,SIA/UP/NCP/77036/2018,4458,Revision and Expansion Of Group Housing project County One O Seven by M/s Ace Infracity Developers Pvt. Ltd,ACE INFRACITY DEVELOPERS PVT LIMITED,EC Granted,EC,
2,213,SIA/UP/MIN/28159/2018,4392,"Sand/Morrum Mining having lease area 24.00 ha (59.30 acre) along River Ken in Gata No. 337 (Part) and 431 (part), (Block No. 10) at Village – Kanwara, Tehsil- Banda, District- Banda, U. P. of M/s Ma Kali Tyers",M/S MA KALI TYERS,EC Granted,EC,
3,214,SIA/UP/NCP/72244/2021,7011/6310,"“UP DEFENCE INDUSTRIAL CORRIDOR”  At Village –Andala, Tehsil-Khair; Village- Haibatpur, Tehsil-Khair Village- Karsua, Kiratpur Nimana; Tehsil- Koil, District-Aligarh, Uttar Pradesh",UTTAR PRADESH EXPRESSWAYS INDUSTRIAL DEVELOPMENT AUTHORITY (UPEIDA),EC Granted,EC,
4,215,SIA/UP/MIN/130720/2019,,BRICK EARTH MINE VILLAGE TARSARA TEHSIL IGLAS ALIGARHTEHSIL,KRISHNA KANHAIYA ENT UDYOG,Delisted,EC,
5,216,SIA/UP/MIN/135452/2020,5384,M/s S.K. Construction And Supplier,S K CONSTRUCTION AND SUPPLIER,EC Granted,EC,
6,217,SIA/UP/MIN/139198/2020,5460,"Brick Earth Mining Project, M/s Ekta Brick Field, Gata no; 674/7, 1321, 698, 711 at Village: Masavi, Tehsil: Shamli  &  Dist: Shamli",M/S EKTA BRICK FIELD,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
7,218,SIA/UP/MIN/50323/2019,5461/4871,Sand/Morrum Mining Project,M/S SAROJ BUILDCON,EC Granted,EC,
8,219,SIA/UP/MIN/72069/2018,3957,“River Bed Ordinary Sand Mining at River Ghaghara”,MANOJ KUMAR SINGH,EC Granted,EC,
9,220,SIA/UP/MIN/72240/2018,3981,"River bed Sand at Khand 4, Area 8.0 ha (19.76 Acres), Village – Semri at River Yamuna, Tehsil – Bara, District – Allahabad, U.P of M/s C. L. Gupta & Sons",M/S C. L. GUPTA & SONS,EC Granted,EC,
0,221,SIA/UP/MIN/137299/2020,5404,"M/s Ram Construction Gata No. 187kha, 200 ka, 190, 191 ka, Village- Ajwaniya, Tehsil - Sadar, District - Gorakhpur, Uttar Pradesh",M/S SHRI RAM CONSTRUCTION,EC Granted - Processed offline,EC,
1,222,SIA/UP/MIN/138489/2020,,Brick Earth Mining Project,M/S BHARAT ENT UDYOG,Delisted,EC,
2,223,SIA/UP/IND2/50862/2020,5509,"Proposed establishment of new molasses based distillery of 100 KLD (AA/ENA/Ethanol) alongwith   4 MW Co-generation of Power. By- Avadh Sugar & Energy Limited,(Unit- Distillery Hata)","M/S AVADH SUGAR & ENERGY LIMITED, UNIT DISTILLERY HATA",EC Granted,EC,
3,224,SIA/UP/NCP/69878/2017,4418,IT ITES park galactic city Ms Elegant IT solutions Pvt Ltd,M/S ELEGANT IT SOLUTIONS PVT. LTD.,Under examination of SEIAA - Processed offline,EC,
4,225,SIA/UP/MIN/31534/1900,,"Mining of Yellow Soil from Gata No 283,286, 285Mi, 288, 192, 31/7,32/7 and 33/2 in Village Manikpur Damotikhera, Tehsil Bindki, District Fatehpur",SUSHIL KUMAR BINDKI,Delisted,EC,
5,226,SIA/UP/MIN/134919/2020,5359,"Proposed “Soil Excavation” Project at Gata No. – 229, 230, 342, 14, 21, 43, Village- Vandha & Bandhichak, Tehsil- Tilhar, District Shahjanpur, Uttar Pradesh.",M/S RAM RAJ CONSTRUCTION,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
6,227,SIA/UP/MIN/135556/2020,5396,"Soil mine, Village-Mohana, Tehsil-Akbarpur, District- Kanpur Dehat, developed by Pawan dwivedi",BABA SHIV ENTERPRISES,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
7,228,SIA/UP/MIN/35288/2019,,"Brick Earth Mining Project, M/s Hanuman Brick Field No .2, Gata No : 170a, 170b, 186a  Village: Asara, Tehsil : Baraut, Dist: Baghpat",M/S HANUMAN BRICK FIELD NO 2,Delisted,EC,
8,229,SIA/UP/MIS/103560/2019,4781,Mall barabanki,DIRECTOR,EC Granted,EC,
9,230,SIA/UP/MIN/35349/2019,4884,Brick Earth Mining Project for M/s B R Brick Field,MS B R BRICK FIELD,Delisted,EC,
0,231,SIA/UP/MIN/154748/2020,5678,"Proposed Riverbed Sand/Morrum Mining Project from Managoru River of Shri Deepak Changani Located at Gata No. 794, Village - Atpei, Tehsil - Mauranipur, District - Jhansi, Uttar Pradesh",SHRI DEEPAK CHANGANI,EC Granted,EC,
1,232,SIA/UP/NCP/62497/2017,3837,"Proposed Group Housing"" Casa Greens Royal Palace""
At GH- 5 & 6 Sector-17, Vrindavan Yojna, Lucknow,
Uttar Pradesh.",RADHYE KRISHNA TECHNO BUILD PVT LTD,Under examination of SEIAA - Processed offline,EC,
2,233,SIA/UP/MIN/26181/2018,4318,"Area-90.0 Acre (36.437 ha)Effective Workable Area(80.12 Acre 32.44 Ha) For  River Sand/Morrum Mining  At Khand No./ Gata No.24/18, Village-Chikasi Tehsil-Sarila , District- Hamirpur(U.P)",M/S KHAJURAHO MINTECH L.L.P,EC Granted,EC,
3,234,SIA/UP/NCP/84388/2018,4557,"Proposed residential township project name ""Prime Minister Awas Youjna"" (EWS Residential Building Project at Sakrapur, Tehsil- Kanpur, Distt- Kanpur Nagar",KANPUR DEVELOPMENT AUTHORITY,Delisted,EC,
4,235,SIA/UP/NCP/85047/2018,4568,"Sri Radha Vrindavan Chandra Mandir, Krishna Lila Theme Park and Group Housing",HARE KRISHNA MOVEMENT,EC Granted,EC,
5,236,SIA/UP/MIN/36107/2019,5036,"Brick Earth Mining Project, M/s Jai Laxmi Brick Field , Gata No : 591, 594, 589, 595, 596, 709, 590, 598, 1419, 601, 600  Village: Dundu Khera bangar, Tehsil : Kairana, Dist: Shamli",M/S JAI LAXMI BRICK FIELD,Delisted,EC,
6,237,SIA/UP/NCP/73907/2018,4434,"Proposed Commercial Project at Plot No. C3A, Sector-16B, Greater Noida West (U.P)",VIABLE VENTURES PRIVATE LIMITED,EC Granted,EC,
