,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
8,98,SIA/OR/MIN/276881/2022,276881/296-MINB2/06-2022,Venkatraipalli Stone Quarry over an area of 8.000 Acres or 3.237 Hectares in Village- Venkatraipalli under Hinjilicut Tahasil of Ganjam District of Odisha,SUNIL SAHU,EC Granted,EC,
9,99,SIA/OR/MIN/34513/2017,34513/03-MINB1/04-2019,Anjira Stone quarry,SHRI TAPAN KUMAR NAYAK,Delisted,EC,
10,100,SIA/OR/IND2/153218/2020,153218/93-IND2/09-2020,Oil&Gas Exploratory Block MN-ONHP-2018/1,OIL INDIA LIMITED KGB,EC Granted,EC,
1,101,SIA/OR/MIN/250616/2022,250616/555-MINB2/02-2022,"Proposal for grant of EC of PULIMETLA SAND QUARRY over an area 11.05 Acre or 4.475 Hectare in Pulimetla village of Malkangiri tahasil in Malkangiri district, Odisha",TAHASILDAR MALKANGIRI,EC Granted,EC,
2,102,SIA/OR/MIN/250451/2022,250451/181-MINB2/01-2022,Sandalima Stone Quarry Over an area of 2.52 Acre or 1.02 Hectares in village Sandalima under Tiring Tahasil of Mayurbhanj District of Odisha.,"TAHASILDAR,TIRING",EC Granted,EC,
3,103,SIA/OR/MIS/275332/2022,275332/95-MIS/07-2022,Diamond City Cuttack,M/S EASTERN ESTATES  CONSTRUCTION AND DEVELOPERS PVT LTD,Deferred by SEAC,EC,
4,104,SIA/OR/MIN/227779/2021,227779/34-MINB2/09-2021,"Dangarapara decorative stone mines over an area of 4.047 Ha in Village Dangarapara No. 97 under Titilagarh Tahasil of Balangir District, Odisha",RISHABH MINING PVT. LTD.,EC Granted,EC,
5,105,SIA/OR/MIN/226153/2021,226153/87-MINB2/11-2021,GUNDURI STONE QUARRY,APOLLO KUMAR GARNAYAK,EC Granted,EC,
6,106,SIA/OR/MIN/227590/2021,227590/40-MINB2/09-2021,KALACHUA NEW BUILDING STONE QUARRY (CHA),SHRI KAILASHA CHANDRA PARIJA,EC Granted,EC,
7,107,SIA/OR/MIN/246398/2021,246398/151-MINB2/12-2021,"Kotilingi Stone Quarry over an area of 2.036 acres or 0.823 Ha having Khata No. 1515, Plot No. 5125 in the village Kotilingi, Tahasil Chikiti in district Ganjam, State Odisha.",TEHSILDAR CHIKITI,EC Granted,EC,
8,108,SIA/OR/MIN/246380/2021,,"Proposal for grant of Environmental Clearance of TAHASILDAR KOMNA over an area 5.00 Acre or 2.023Hectare in village of Lakhna under Komna Tahasil in Nuapada district, Odisha",TAHASILDAR KOMNA,Delisted,EC,
9,109,SIA/OR/MIN/249414/2022,249414/171-MINB2/01-2022,Babalpur Brick Earth Quarry Over an area of 4.59 Acres or 1.857 hectares in village Babalpur under Bhandaripokhari Tahasil of Bhadrak District of Odisha.,M/S LAXMI NARAYAN BRICKS,EC Granted,EC,
10,110,SIA/OR/MIN/272186/2022,272186/738-MINB2/05-2022,"Banamaliguda Sand Bed over an area of 1.00 Acers or 0.404 Hectares having Khata No. 209 & 272, Plot No. 1154 & 562/998 in the village Banamaliguda, Tahasil Kodinga in District Nabarangpur, State Odisha.",TAHASILDAR KODINGA,EC Granted,EC,
1,111,SIA/OR/MIN/55644/2007,55644/46-NCMB1/02-2021,Dalpahar Iron and Manganese Ore Mine of Shri D.C. Jain,DALPAHAR IRON AND MANGANESE ORE MINES,EC Granted,EC,
2,112,SIA/OR/MIN/239034/2021,239034/125-MINB2/12-2021,"Proposal for Fresh EC of Sabara Sand Bed over an area of 6.00 Acres or 2.42 Hectares in village Sabara under Bonai Tahasil of Sundargarh district, Odisha",PHAKIRMOHAN NAIK,EC Granted,EC,
3,113,SIA/OR/MIN/238445/2021,238445/68-MINB2/11-2021,TURIHALDI STONE QUARRY,M/S UMSL,EC Granted,EC,
4,114,SIA/OR/MIN/240719/2021,240719/767-MINB2/05-2022,"PROPOSAL FOR GRANT OF EC FOR MAHENDRI SAND QUARRY OVER 4.508 HA. OR 11.14 ACRES IN VILLAGE MAHENDRI UNDER PAPADAHANDI TAHASIL OF NABARANGPUR DISTRICT, ODISHA",TDH. PAPADAHANDI,Rejection Letter Granted,EC,
5,115,SIA/OR/MIN/251975/2022,251975/200-MINB2/01-2022,Deokundi Stone Quarry Over an area of 5.10 Acre or 2.064 Hectares in village Deokundi under Jamda Tahasil of Mayurbhanj District of Odisha.,TAHASILDARJAMDAMAYURBHANJ,EC Granted,EC,
6,116,SIA/OR/MIS/252928/2022,252928/72-MIS/01-2022,"Proposed housing Project for Environment Clearance for (S+11) storied Residential building plan at- Sambalpur Town Unit No.-15, Ainthapali, Thana: Sambalpur No-12, Tahasil: Sambalpur No.- 239, District: Sambalpur, Odisha.",M/S BALAJI BUILDERS AND DEVELOPERS,Deferred by SEAC,EC,
7,117,SIA/OR/MIN/49480/2018,49480/16-MINB1/01-2020,"Ghatapada garnet mines over an area of 25.127Ha at village Ghatapada, tahasil Kesinga, district Kalahandi, Odisha of Sri Bijay Kumar Bansal.",SRI BIJAY KUMAR BANSAL,EC Granted,EC,
8,118,SIA/OR/IND2/154424/2020,154424/94-IND2/09-2020,Oil And Gas Exploratory Block Name:MN-ONHP-2018/2,OIL INDIA LIMITED KGB,EC Granted,EC,
9,119,SIA/OR/MIN/247219/2021,247219/761-MINB2/05-2022,JAMUDIHA STONE QUARRY OVER AN AREA 5.486 ACRES or 2.220Hectares BEARING KHATA NO-82 &  PLOT NO-76 IN VILLAGE JAMUDIHA UNDER  MoHANA TAHASIL OF GAJAPATI DISTRICT(ODISHA),PURNA CHANDRA NAYAK,EC Granted,EC,
10,120,SIA/OR/MIN/275848/2022,275848/768-MINB2/06-2022,Patpur Brick Earth Quarry Over an area of 1.05 Acres or 0.424 hectares in village Patpurl under Betnoti Tahasil of Mayurbhanj District of Odisha.,INDRA SAHU,Delisted,EC,
1,121,SIA/OR/MIN/247690/2021,247690/164-MINB2/12-2021,"Proposal for grant of E.C of Lassa sand quarry (Khata No-87, Plot No-1) over an area of 7.00 acres or 2.832 hacters in village Lassa under Kuchinda Tahasil of Sambalpur District, Odisha.",SRI. RAJIB KUMAR NAYAK,EC Granted,EC,
2,122,SIA/OR/MIN/247762/2021,247762/311-MINB2/06-2022,"Chotoraypur-A  Stone Quarry Area is over 11.0432 Acers or 4.4691 Ha. In village Chotoraypur, Tahasil Digapahandi , District Ganjam",TEHASILDAR DIGAPAHANDI,EC Granted,EC,
3,123,SIA/OR/MIN/56715/2020,56715/70-MINB1/01-2022,"Bad Agula Decorative stone mines over an area of 16.131 Ha or 36.86 Ac in village: Bad Agaula, Tahasil: Muniguda, Dist:- Rayagada, Odisha (submitted under Cluster approach - Total area under cluster - 28.15 Ha)",M/S HINDUSTAN MINERALS INDUSTRIES,EC Granted,EC,
4,124,SIA/OR/MIN/75367/2020,75367/701-MINB1/05-2022,"For the grant of EC of Anjira Black Stone quarry No-17 (Cluster Serial No-1A/8), (Khata No-1729, Plot No-1343(p)) over an area of 6.00 acres or 2.428 hacters in village Anjira under Dharmasala Tahasil of Jajpur District, Odisha.",RANGADHAR PRADHAN,EC Granted,EC,
5,125,SIA/OR/MIN/265733/2022,265733/759-MINB2/05-2022,Badanagena Sand Quarry,TAHASILDAR DHENKANAL,EC Granted,EC,
6,126,SIA/OR/MIN/283257/2022,283257/344-MINB2/07-2022,Proposal for grant of Environmental Clearance for Lakhbahali Stone Quarry II over an area of 4.20 Acres or 1.699 Hectares in village Lakhbahali under Jaipatna tahasil of Kalahandi district.,TAHASILDAR JAIPATNA,EC Granted,EC,
7,127,SIA/OR/MIN/245508/2021,245508/175-MINB2/01-2022,"Jankia Morrum Quarry-2  over an area of 2.00 Acres or 0.809 hectares in village Jankia  of Ranapur Tahasil of Nayagarh District of Odisha of  Tahasildar,Ranpur",RANPUR TAHASILDAR,EC Granted,EC,
8,128,SIA/OR/MIN/245527/2021,,Proposal for grant of Environmental Clearance of Pastipada Sand Bed-II over an area of 2.00 Acres or 0.809 Hects. in village Pastipada under Kalahandi Tahasil in Kalahandi district.,TAHASILDAR  KALAHANDI,Delisted,EC,
9,129,SIA/OR/MIN/55644/2007,55644/46-NCMB1/02-2021,Dalpahar Iron and Manganese Ore Mine of Shri D.C. Jain,DALPAHAR IRON AND MANGANESE ORE MINES,EC Granted,EC,
10,130,SIA/OR/MIS/234714/2021,234714/62-MIS/11-2021,"Proposed housing Project for environmental clearance of residential apartment & commercial complex at Mouza -Dadha, Bhubaneswar, Khurda, Odisha-754005.",DNT INFRASTRUCTURE,Delisted,EC,
1,131,SIA/OR/MIN/258199/2022,258199/592-MINB1/03-2022,DANKARI BLACK STONE QUARRY NO 712 OVER 12.50 ACRES OR 5.058 HECT IN VILLAGE DANKARI UNDER DHARMASALA TAHSIL OF JAJPUR DISTRICT ODISHA.,NARAYAN ROUT,EC Granted,EC,
2,132,SIA/OR/MIN/257165/2022,257165/604-MINB2/02-2022,SARGUNAMUNDA SAND BED-A OVER AN AREA OF 10.00 ACRES OR 4.048  HECTARES IN VILLAGE SARGUNAMUNDA UNDER TITTLAGARH TAHASIL IN BOLANGIR DISTRICT ODISHA,RAJAT PATRA,EC Granted,EC,
3,133,SIA/OR/MIN/273208/2022,273208/411-MINB2/08-2022,"Motigam Stone Quarry - III over an area of 1.50 acres or 0.607 hectares bearing Khata no. 654, Plot no. 3119, in village Motigam, Tahasil- Kodinga, District- Nabarangpur State Odisha.",TAHASILDAR KODINGA,EC Granted,EC,
4,134,SIA/OR/MIS/274180/2022,274180/87-MIS/05-2022,Residential Residential Project at Mouza Dumduma Tehsil Bhubaneswar District Khurda Odisha,HARSHPRIYA NEELACHALA,EC Granted,EC,
5,135,SIA/OR/MIN/228746/2021,228746/43-MINB2/09-2021,NEW PROPOSAL FOR EC OF SANKHARI EAST WEST BUILDING STONE QUARRY(GA) OF VILLAGE KAIPADAR OVER 3.99HA  AREA UNDER TAHASIL/DISTRICT KHORDHA OF SHRI RAM NIWAS YADAV,SHRI RAM NIVAS YADAV,EC Granted,EC,
6,136,SIA/OR/MIN/228268/2021,228268/25-MINB2/09-2021,Chhaporikoilima Stone Quarry over an area of 2.00Acres or 0.809hectares in village Chhapori- koilima  of Lodhachua Gram Panchayat Under Ranpur Tahasil of Nayagarh District,PRAFULLA KUMAR PRADHAN,EC Granted,EC,
7,137,SIA/OR/MIN/279356/2022,,NEW PROPOSAL FOR ENVIRONMENT CLEARANCE FOR KANAKTORA SAND BED KELO RIVER OVER AN AREA OF 4.86 HECTARE OR 12.00 ACRES IN VILLAGE KANAKTORA UNDER LAKHANPUR TAHASIL AND DISTRICT OF JHARSUGUDA  ODISHA,SUNIL PRADHAN,Delisted,EC,
8,138,SIA/OR/MIN/277416/2022,277416/739-MINB2/06-2022,"Kokariguda Stone Quarry over an area of 10.00 Acers or 4.046 Ha having Khata no. 109, Plot No. 543 in the village Kokariguda, Tahasil- Semiliguda, District- Koraput, State Odisha.",TAHASILDAR SEMILIGUDA,EC Granted,EC,
9,139,SIA/OR/MIN/251390/2022,251390/608-MINB2/02-2022,"Proposal for EC Chidupali Sand Bed-B over an area  12.182Acre or 4.930 Hectare in Chidupali village of Malkangiri Tahasil in Malkangiri district, Odisha",TAHASILDAR MALKANGIRI,EC Granted,EC,
10,140,SIA/OR/MIN/252860/2022,,"Jamdapal Brick Earth Quarry over an area 2.15Ac or 0.870Ha. in village jamdapal under Sukruli Tahsil of Mayurbhanj District, Odisha.",DILLIP PRUSTY,Delisted,EC,
1,141,SIA/OR/MIN/256331/2022,56331/565-MINB2/02-2022,Proposal for grant of EC of TENGANABASA SAND QUARRY over an area 12.35 acre or 4.997 hec in Tenganabasa village of Komna tahasil in Nuapada dist. Odisha,TAHASILDAR KOMNA,EC Granted,EC,
2,142,SIA/OR/MIN/256837/2022,,"Proposal for Fresh EC of Ranibania Road Metal Quarry  No.I over an area of 2.60 Acres or 1.052 Ha at village Ranibania, Tahasil-Odapada, District-Dhenkanal, Odisha of Sri Manas Ranjan Rout",MANAS ROUT,Delisted,EC,
3,143,SIA/OR/IND2/213411/2021,,M/s. Bharat Petroleum Corporation Limited (BPCL),"M/S. BHARAT PETROLEUM CORPORATION LTD., ODISHA",Delisted,EC,
4,144,SIA/OR/MIN/239173/2021,239173/370-MINB2/07-2022,Sanapadiya Sand Quarry over an area of 12.355 Acres or 5.00 Hectares in Village- Sanapadiya under Kolnara Tahasil of Rayagada District of Odisha,TAHSILDAR KOLNARA,Rejection Letter Granted,EC,
5,145,SIA/OR/MIS/262203/2022,262203/76-MIS/03-2022,"Proposed Construction of Residential Building Project (S1+S2+S3+18) of M/s Motwani Constructions Pvt. Ltd. At- Mouza- Koradakanta and Jharpada,Tahasil-Bhubaneswar, Dist-Khordha",MOTWANI CONSTRUCTIONS PRIVATE LIMITED,EC Granted,EC,
6,146,SIA/OR/MIN/60333/2021,60333/266-MINB1/07-2022,Hazaridanga Stone Quarry VIII,TAHSILDAR KOLNARA,Accepted By SEAC,EC,
7,147,SIA/OR/MIN/78946/2020,78946/93-MINB1/07-2022,"Saruabil Chromite Block (ML Area: 246.858 Ha) with a production of 1.0 MTPA Chromite Ore (ROM) with maximum excavation of 6.48 Million Cum per Annum through Opencast Mining at villages Saruabil, Kamarda, & Tailangi under Sukinda Tehsil, Jajpur District of Odisha State.",Tata Steel Mining Limited,Agenda Uploaded by SEIAA,EC,
8,148,SIA/OR/MIN/237309/2021,,CHICHINDA STONE QUARRY,CHICHINDA STONE QUARRY,Delisted,EC,
9,149,SIA/OR/MIN/260677/2022,260677/745-MINB2/05-2022,Bhagabanpur Stone Quarry over an area of 11.12 acres or 4.50 hectares bearing khata no. 215 plot no. 11 in village Bhagabanpur Tahasil Kukudakhandi District ganjam State Odisha.,BISHNUPRIYA DALAI,EC Granted,EC,
10,150,SIA/OR/MIN/242987/2021,242987/99-MINB2/12-2021,"Proposal for grant of E.C of Birupa River Sand Bed, Badabhimrajpur located in village Badabhimrajpur, over an area of 10.225 Acres/ 4.138Ha. (Khata No-818 and Plot No.-1) under Salipur Tahasil in Cuttack district of Odisha State.","TAHASILDAR, SALIPUR",EC Granted,EC,
1,151,SIA/OR/MIN/253509/2022,253509/638-MINB2/04-2022,"Deo-Pottangi Stone Quarry over an area of 4.20 Acers or 1.70 Ha having Khata No. 163, Plot No. 431 in the village Deo-Pottangi, Tahasil Pottangi in district Koraput, State Odisha.",TAHASILDAR POTTANGI,EC Granted,EC,
2,152,SIA/OR/MIN/271591/2022,27159/727-MINB2/05-2022,"Bhanda Sand Quarry over an area of 1.60 ac or 0.65 ha in village Bhanda of Champua Tahasil of Keonjhar district, Odisha.",TAHASILDAR CHAMPUA KEONJHAR,EC Granted,EC,
3,153,SIA/OR/MIS/122283/2019,116392/11-MIS/11-2019,"Multi storied residential project at Mouza- Raghunathpur jali, Bhubaneswar, District- Khordha, Odisha",KRJPROJECTLLP&OTHERS,EC Granted,EC,
4,154,SIA/OR/MIN/234478/2021,234478/104-MINB2/12-2021,BADAMPUR JAMBHIRA RIVER SAND BED OVER AN AREA OF 11.03 ACRES OR 4.463 HECTARES IN VILLAGE BADAMPUR UNDER RASGOBINDPUR TAHASIL OF MAYURBHANJ  DISTRICT OF ODISHA.,TAGASILDAR RASGOBINDPUR,EC Granted,EC,
5,155,SIA/OR/MIN/256477/2022,256477/611-MINB2/02-2022,Dakadhola Sand Bed,BENUDHAR  PRADHAN,EC Granted,EC,
6,156,SIA/OR/MIS/140690/2020,,Development of Birsa Munda Multi-purpose Sports Complex with MLCP,ROURKELA SMART CITY LIMITED. ROURKELA,Delisted,EC,
7,157,SIA/OR/MIN/237818/2021,237818/109-MINB2/12-2021,"Antarapada Stone Quarry over an area of 0.456 Acers or 0.184 Ha having Khata No. 1266 Plot No. 125/6483 in the village Antarapada, Tahasil Buguda in district Ganjam, State Odisha.",SMT. S. PRATIVA KUMARI PATRO,EC Granted,EC,
8,158,SIA/OR/MIN/257164/2022,,"Proposal for grant of EC of DHARIGUDA STONE QUARRY-B over an area 10.42 acre or 4.219 hec in Dhariguda village of Malkangiri tahasil in Malkangiri district, Odisha",TAHASILDAR MALKANGIRI,Delisted,EC,
9,159,SIA/OR/MIN/276630/2022,276630/774-MINB2/06-2022,"PROPOSAL FOR FRESH EC OF JAGADALPUR SAND QUARRY OVER AN AREA OF 12.30 ACRES OR 4.977 HECTARES, AT VILLAGE-JAGADALPUR, UNDER JHARBANDH TAHASIL OF BARGARH DISTRICT, ODISHA","TAHASILDAR, JHARBANDH",EC Granted,EC,
10,160,SIA/OR/MIN/276812/2022,276812/421-MINB2/08-2022,Balanposi Stone Quarry Over an area of 2.00 Acre or 0.809 Hectares in village Balanposi under Raruan Tahasil of Mayurbhanj District of Odisha.,SATYA ROUT,EC Granted,EC,
1,161,SIA/OR/MIN/251927/2022,251927/197-MINB2/01-2022,Basingi Sand Bed Over an area of 12.35 Acres or 4.99 hectares in village Basingi under Bahalda Tahasil of Mayurbhanj District of Odisha.,TAHASILDAR BAHALDA,EC Granted,EC,
2,162,SIA/OR/MIN/251538/2022,,"Proposal for EC Puspalli Sand Bed over an area 7041Acre or 3Hectare in Puspalli village of Malkangiri Tahasil in Malkangiri district, Odisha",TAHASILDAR MALKANGIRI,Delisted,EC,
3,163,SIA/OR/MIN/251468/2022,251468/528-MINB2/01-2022,"Padhigam Stone Quarry over an area of 4.942 Acre or  2.00 hectares having Khata No. 137, Plot No. 1191  in the village Padhigam, Tahasil Mohana in district Gajapati, State Odisha.",DANDAPANI SAHU,Rejection Letter Granted,EC,
4,164,SIA/OR/MIN/228574/2021,228574/18-MINB2/09-2021,"NEW PROPOSAL FOR EC OF KAIPADAR NEW STONE QUARRY,19/18 OVER AN AREA OF 4.046 HA IN VILLAGE KAIPADAR UNDER TAHASIL & DISTRICT OF KHORDHA. APPLICANT - SRI DEBENDRANATH JENA.",SHRI DEBENDRA NATH JENA,EC Granted,EC,
5,165,SIA/OR/MIN/254721/2022,254721/724-MINB2/04-2022,"Borbarajhar Laterite Stone Quarry -3 over an area of 4.50 Acres or 1.82 hectares in village Borbarajhar of Ranapur Tahasil of Nayagarh District of Odisha of  Tahasildar,Ranpur",RANPUR TAHASILDAR,EC Granted,EC,
6,166,SIA/OR/MIN/254755/2022,,"Balanga Sand Bed,Mahulia Over an area of 13.60 Acres or 5.50 hectares in village Mahulia under Shamakhunta Tahasil of Mayurbhanj District of Odisha.",PRADOSH DAS,Delisted,EC,
7,167,SIA/OR/MIN/220318/2021,220318/08-MINB2/08-2021,"Khemabeda decorative stone mines deposit over an area of 3.805 Hectares or 9.40 Acres located in village Khemabeda under Boipariguda Tahasil of Koraput District, Odisha.",DEVARA LATHA,EC Granted,EC,
8,168,SIA/OR/MIN/238353/2021,,BHEJANGIWADA STONE QUARRY OF TAHASILDAR KALIMELA,TAHASILDAR KALIMELA,WithdrawEC,EC,
9,169,SIA/OR/MIN/276881/2022,276881/296-MINB2/06-2022,Venkatraipalli Stone Quarry over an area of 8.000 Acres or 3.237 Hectares in Village- Venkatraipalli under Hinjilicut Tahasil of Ganjam District of Odisha,SUNIL SAHU,EC Granted,EC,
10,170,SIA/OR/MIN/227230/2021,227230/04-MINB2/09-2021,ADAL Black Stone Quarry over an area of 0.50 Acres or 0.20hectares in village Adal Under Ranpur Tahasil of Nayagarh District of Odisha.,JANKIA LATERITE,EC Granted,EC,
1,171,SIA/OR/MIN/265440/2022,265440/647-MINB1/04-2022,"For the grant of EC of Dankari Black Stone quarry No-3/9 (Khata No-S-221,H-465, Plot No-S-600(P)H-2006/S-600(p),H-128) over an area of 5.00 acres or 2.023 hacters in village Dankari under Dharmasala Tahasil of Jajpur District, Odisha.",NIRANJAN ROUT,EC Granted,EC,
2,172,SIA/OR/MIN/268326/2022,268326/706-MINB2/04-2022,Proposal for grant of Environmental Clearance for Dopenkonda Stone Quarry over an area of 10.081 Acres or 4.080 Hectares in village Dopenkonda under Kalimela tahasil of Malkangiri district.,TAHASILDAR  KALIMELA,Delisted,EC,
3,173,SIA/OR/MIN/53215/2020,53215/149-MINB1/08-2021,"Anuary Sand Quarry mining on River Mahanadi over an area of 5.059 Ha (12.50Acre) in village Patugadadharpur under Banki Tahasil, Cuttack district, Odisha.",PATITAPABAN SWAIN,EC Granted,EC,
4,174,SIA/OR/MIS/221493/2021,221493/47-MIS/07-2021,"Proposed B+S/G+8 Commercial-cum-Residential Apartment & B+S+5 storey Residential Apartment building over Rev plot no-1483, 1119, 1220 & others, Mouza-Baramunda under Bhubaneswar Municipal Corporation, Bhubaneswar, DistKhurda of M/s Stalwart Projects",M/S STALWART PROJECTS PVT. LTD.,EC Granted,EC,
5,175,SIA/OR/IND2/154424/2020,154424/94-IND2/09-2020,Oil And Gas Exploratory Block Name:MN-ONHP-2018/2,OIL INDIA LIMITED KGB,EC Granted,EC,
6,176,SIA/OR/MIN/229797/2021,229797/45-MINB2/09-2021,NEW PROPOSAL FOR GRANT OF EC FOR DANGARAPADA NEW BUILDING STONE QUARRY(JHA) OVER 3.84HA. IN VILLAGE NIJAGADA TAPANGA BY SHRI MANOJ KUMAR SAHOO,SHRI MANOJ KUMAR SAHOO,EC Granted,EC,
7,177,SIA/OR/MIN/250507/2022,250507/182-MINB2/01-2022,Nischintpur Stone Quarry Over an area of 1.85 Acre or 0.75 Hectares in village Nischintpur under Tiring Tahasil of Mayurbhanj District of Odisha.,"TAHASILDAR,TIRING",EC Granted,EC,
8,178,SIA/OR/MIN/251689/2022,251689/204-MINB2/01-2022,Proposal for Grant of Environmental Clearance of Gajkhola Stone Quarry over an Area of 2.00 Acres or 0.809 Hects. in Village Gajkhola Under Kalahandi Tahasil of Kalahandi District.,TAHASILDAR  KALAHANDI,EC Granted,EC,
9,179,SIA/OR/MIN/251684/2022,251684/573-MINB2/02-2022,Penthapal Amrutamanohi Brahmani Nadi Sand,TAHASILDAR PATTAMUNDAI,EC Granted,EC,
10,180,SIA/OR/MIN/251686/2022,251686/521-MINB2/01-2022,"Proposal for EC Chichinda Stone Quarry over an area  11.70acre or 4.734Ha in village of Chichinda of Jharsuguda Tahasil in Jharsuguda district, Odisha",RATNAKAR SAHOO,EC Granted,EC,
1,181,SIA/OR/MIN/252093/2022,252093/198-MINB2/01-2022,Chandida Sand Quarry Over an area of 12.00 Acres or 4.856 Hectares in Village Chandida under Kusumi Tahasil of Mayurbhanj District of Odisha.,TAHASILDARKUSUMIMAYURBHANJ,Delisted,EC,
2,182,SIA/OR/MIN/251933/2022,251933/238-MINB2/03-2022,"Proposal for grant of EC of KUILARIJORE STONE QUARRY-II over an area 11.68 acres or 4.726 Hec in Kuilarijore village of Jamankira tahasil in Sambalpur district, Odisha",JAMANKIRA TAHASIL,EC Granted,EC,
3,183,SIA/OR/MIN/59702/2021,59702/532-MINB1/01-2022,"Krushnachandrapur stone quarry No. 2 over 5.63 Ac. or 2.278 Ha. located in Village: Krushnachandrapur, Tahasil: Banarpal, Dist: Angul (Under Cluster approach of Krushnachandrapur building stone cluster, area 17.18 Ha. or 42.44 Acres)",BASANTA PARIDA,EC Granted,EC,
4,184,SIA/OR/MIN/270604/2022,270604/398-MINB2/08-2022,PANKAPAL II SAND QUARRY,TAHASILDAR DANAGADI,Delisted,EC,
5,185,SIA/OR/MIS/70123/2021,70123/64-MIS/12-2021,"Redevelopment of Sriram Chandra Bhanja (SCB), medical college & Hospital( Phase-1), Cuttack, Odisha",ODISHA BRIDGE & CONSTRUCTION CORPORATION LIMITED (OB&CC),EC Granted,EC,
6,186,SIA/OR/MIN/245998/2021,245998/138-MINB2/12-2021,Proposal for grant of Environmental Clearance of Kendughat Sand Quarry 12.35 Acres or 5.00 Hects. in village Kendughat under Deogaon Tahasil of Balangir District.,TAHASILDAR DEOGAON,EC Granted,EC,
7,187,SIA/OR/MIN/245825/2021,245825/178-MINB2/01-2022,"Borbarajhar Laterite Stone Quarry -2 over an area of 1.00 Acres or 0.40 hectares in village Borbarajhar of Ranapur Tahasil of Nayagarh District of Odisha of  Tahasildar,Ranpur",RANPUR TAHASILDAR,EC Granted,EC,
8,188,SIA/OR/MIN/278339/2022,,Grant of EC of Chitropatala River Sand Quarry over an area of 5 Ha village in chitropatala under nischinatkoili Tahasil of Cuttack  District Odisha,TAHASILDAR NISCHINTAKOILI,WithdrawEC,EC,
9,189,SIA/OR/MIS/214339/2021,214339/39-MIS/06-2021,"Proposed Residential/ Commercial Apartment Tower-1 (2B+G+9), Tower-2 (2B+G+22) & Tower-3 (2B+G+23) at Mouza- Pahal, Bhubaneswar, Dist- Khurda, Odisha.",KHUSI REALCON PVT.LTD,EC Granted,EC,
10,190,SIA/OR/MIN/237309/2021,,CHICHINDA STONE QUARRY,CHICHINDA STONE QUARRY,Delisted,EC,
1,191,SIA/OR/MIN/263250/2022,263250/660-MINB1/04-2022,RAHADPUR BLACK STONE QUARRY NO 9 5 OVER 7.50 ACRES OR 3.035 HECT IN VILLAGE RAHADPUR UNDER DHARMASALA TAHSIL OF JAJPUR DISTRICT ODISHA.,NIRANJAN ROUT,EC Granted,EC,
2,192,SIA/OR/MIN/78826/2020,78826/249-MINB1/06-2022,"For the grant of EC of Sahanidiha Black Stone quarry No-01 (Cluster Serial No-8/1), (Khata No-384, Plot No-50(p)) over an area of 41.31 acres or  16.718 hacters in village Sahanidiha under Dharmasala Tahasil of Jajpur District, Odisha.",RAM NIWAS,EC Granted,EC,
