,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
6,226,SIA/HP/INFRA1/445847/2023,HPSEIAA/2023/1028,The Himachal Pradesh State Industrial Development Corporation Limited,RAJESH MANHAS,EC Granted,EC,
7,227,SIA/HP/MIN/28622/2018,HPSEIAA/2018/588,Sh. Ranbir Singh-Mining Lease Area,SH. RANBIR SINGH- MINING LEASE AREA,EC Granted,EC,
8,228,SIA/HP/MIN/416536/2023,HPSEIAA/2022/1039,"Riverbed Mining project on Satluj River for extraction of stone, Bajri and sand",PURAN LAL,Delisted,EC,
9,229,SIA/HP/MIN/442828/2023,,"Extraction of minor minerals (Sand, Stone & Bajri) by Sh. Dharambir Singh & Sh. Rahul Jamwal",SH. DHARAMBIR SINGH & SH. RAHUL JAMWAL- MINING LEASE AREA,Under examination of SEIAA,EC,
10,230,SIA/HP/MIN/35682/2019,HPSEIAA/2019/626,Stone & Bajri Mining Project,MS RAJ STONE CRUSHER,EC Granted,EC,
1,231,SIA/HP/MIN/235151/2021,HPSEIAA/2021/889,Sh. Ashok Thakur Mining Lease Area,SH. ASHOK THAKUR MINING LEASE AREA,EC Granted,EC,
2,232,SIA/HP/MIN/134097/2019,HPSEIAA/2020/707,“Sand & Stone Mining Project”,SANGAT  RAM,EC Granted,EC,
3,233,SIA/HP/MIN/216700/2021,HPSEIAA/2021/846,"Sh. Kapil Sharma- Mining Lease Area at Mauza & Mohal- Sainsowal, Tehsil- Haroli, District- Una, H.P.",SH. KAPIL SHARMA- MINING LEASE AREA,EC Granted,EC,
4,234,SIA/HP/MIN/232784/2021,HPSEIAA/2021/910,Slate Mining Project by Sh mani Ram,SLATE MINING PROJECT,EC Granted,EC,
5,235,SIA/HP/MIN/195255/2021,HPSEIAA/2021/808,Sh. Mohammad Soyab Akhter Auctioned area,SH. MOHAMMAD SOYAD AKHTER AUCTIONED AREA,Delisted,EC,
6,236,SIA/HP/MIN/144398/2020,HPSEIAA/2020/716,sand stone boulder and bajri mining project by Sh Yashpal Chauhan,SAND STONE BOULDER AND BAJRI MINING PROJECT BY SH YASHPAL CHAUHAN,EC Granted,EC,
7,237,SIA/HP/MIN/246998/2021,HPSEIAA/2021/922,"Extraction of Minor Minerals by Sh. Sanjay Chauhan at Mohal-Dharmrol, Mauza- Mewa, Tehsil- Bhoranj, District- Hamirpur, H.P.",SANJAY CHAUHAN,EC Granted,EC,
8,238,SIA/HP/MIN/290315/2022,HPSEIAA/2022/976,M/s Om Stone Crusher,SUDERSHANA SHARMA,EC Granted,EC,
9,239,SIA/HP/MIN/290578/2022,HPSEIAA/2022/1003,Smt. Tamanna Thakur  Smt. Seema Devi Mining area at Mauza Mohal Maned Tehsil Dharamshala District Kangra Himachal Pradesh,TAMANNA,EC Granted,EC,
10,240,SIA/HP/MIN/53611/2016,,M/s Shree Rudra Stone Crusher,SHREE RUDRA STONE CRUSHER,WithdrawEC,EC,
1,241,SIA/HP/MIN/130834/2019,HPSEIAA/2019/694,"Mining of Sand, Stone & Bajri from Swan River situated in Mauza-Saghnai & Up Mohal – Jeetpur Behri by Sh. Vishvajit Singh Prop. M/s Nanika Stone Crusher","MINING OF SAND, STONE & BAJRI FROM SWAN RIVER SITUATED IN MAUZA-SAGHNAI & UP MOHAL – JEETPUR BEHRI BY SH. VISHVAJIT SINGH PROP. M/S NANIKA STONE CRUSHER",EC Granted,EC,
2,242,SIA/HP/MIN/416411/2023,HPSEIAA/2022/1035,"Extraction of Stone for falling in Mauza/Mohal Kheel Nadukhar, Tehsil Sunni, District Shimla, Himachal Pradesh by M/s Shri Ram Stone Crusher Partners Shri Saurabh Bassi, Bir Singh, Mohamad Rafi & Smt. Veena Devi",BIR SINGH,EC Granted,EC,
3,243,SIA/HP/MIN/403967/2022,HPSEIAA/2022/1005,"Extraction of Minor Minerals (Sand, Stone and Bajri) Measuring 05-12-01 Bighas (0.41 Hecatres) (Govt. Land/Acquired by BBMB) in Mauza & Mohal Dhawal/236, Tehsil Sundernagar, District- Mandi, Himachal Pradesh",DILA RAM,Rejection Letter Granted,EC,
4,244,SIA/HP/MIN/28625/2018,HPSEIAA/2018/587,Sh. Parshotam Singh-Auctioned area,SH. PARSHOTAM SINGH & SH. BALWINDER SINGH,EC Granted,EC,
5,245,SIA/HP/MIN/60738/2016,,Miinor Mineral Mining Project for Mining of Stone by Shri M.G Mehta,SAND AND BAJRI MINING PROJECT BY SHRI RAM PAL,TransferToDEIAA,EC,
6,246,SIA/HP/MIN/52194/2016,HPSEIAA/2016/488,"Mining for extraction of Stone from Hill slope proposed by Partap Singh M/s Partap Stone Crusher at Mauza Khoksar, District Lahaul & Spiti, Himachal Pradesh",MS PARTAP STONE CRUSHER,Delisted,EC,
7,247,SIA/HP/MIN/59123/2016,HPSEIAA/2016/522,"Extraction of Limestone from Deolan
Limestone Mine",DEOLAN LIMESTONE MINE,EC Granted,EC,
8,248,SIA/HP/MIN/400525/2022,HPSEIAA/2022/993,"Extraction/Collection of Sand, Stone & Bajri",M/S ANKUR STONE CRUSHER,EC Granted,EC,
9,249,SIA/HP/MIN/53342/2016,HPSEIAA/2016/493,"Stone Mining 
project by Ramesh Thakur",RAMESH THAKUR STONE MINING PROJECT,EC Granted,EC,
10,250,SIA/HP/MIN/401487/2022,HPSEIAA/2022/990,"Extraction of  Sand, Stone and Bajri",SH. KAMAL DEV PATHANIA,ADS by SEAC,EC,
1,251,SIA/HP/MIN/67614/2017,SEIAA/2017/554,Gurjant Singh Minor mineral lease,SH. GURJANT SINGH MINOR MINERAL LEASE,EC Granted,EC,
2,252,SIA/HP/MIN/437411/2023,HPSEIAA/2023/1108,"Extraction of Stone, Sand and Bajri falling in Mauza/Mohal Badehra, Tehsil Haroli, District Una, Himachal Pradesh by Sh. Bahadur Singh S/o Sh. Didar Singh, Prop. M/s A & N Stone Crusher and Screening Plant",BAHADUR SINGH,Agenda Uploaded by SEAC,EC,
3,253,SIA/HP/MIN/431349/2023,HPSEIAA/2023/1086,"“Sand, Stone & Bajri Mining Project” Khasra no: 263/1 min and 413 by Sh. Shrikant Sharma S/o Late Sh. Chander Dutt",SHRIKANT,Agenda Uploaded by SEAC,EC,
4,254,SIA/HP/MIN/436504/2023,HPSEIAA/2023/1088,"“Sand & Stone Mining Project, Khasra no: 66/32/1/3”",AMBIKA VERMA,Agenda Uploaded by SEAC,EC,
5,255,SIA/HP/MIN/438572/2023,HPSEIAA/2023/1102,"Extraction/ Collection of Sand, Stone and Bajri",RAM SHARMA,Deferred by SEAC,EC,
6,256,SIA/HP/MIN/73836/2018,HPSEIAA/2018/574,"Sand, Stone & bajri Falling in Mauza & Mohal Poanta, Tehsil Paonta Sahib, District Sirmaur, Himachal Pradesh with crusher unit of 45TPH. (Area 6.8655 Ha)",UMESH KHANDUJA,Delisted,EC,
7,257,SIA/HP/MIN/55639/2016,HPSEIAA/2016/510,"Mining of Sand, Stone & Bajri from Pali Khad, located at Mauza/Mohal Nawan Nagar, Tehsil Nalagarh, District Solan, HP.  Proposed by Sh. Sunil Kumar Garg  Prop. M/s Aggarwal Stone Crusher.",MS AGGARWAL STONE CRUSHER,Delisted,EC,
8,258,SIA/HP/MIN/50182/2016,HPSEIAA/2016/470,"M/s Shiv Shakti Stone Crusher CO-OP. Ind. Society, Sand,
Stone and Bajri Mining Project.",SHIV SHAKTI STONE CRUSHER,EC Granted,EC,
9,259,SIA/HP/MIN/53608/2016,HPSEIAA/2016/502,Jai Ram Stone Mining Project,MINING OF STONE BY SHRI JAI RAM,EC Granted,EC,
10,260,SIA/HP/MIN/423940/2023,HPSEIAA/2023/1066,Extraction of sand stone and Bajri by Jagdish Raj Thakur,JAGDISH THAKUR,EC Granted,EC,
1,261,SIA/HP/MIN/53496/2016,HPSEIAA/2016/492,Village Maggar Mining Project,VIJAY BAGGI KUMAR,EC Granted,EC,
2,262,SIA/HP/MIN/58526/2016,HPSEIAA/2016/521,"River bed mining project i.e. Minor mineral mining for sand, stone & Bajri from Khasra No. 2314, 2316, 2337, 2347 and 2361 falling in Mauza & Mohal - Koeri, Tehsil-Amb, District-Una, Himachal Pradesh.",JBB STONE CRUSHER,Delisted,EC,
3,263,SIA/HP/MIN/59168/2016,HPSEIAAA/2016/528,"Extraction/Collection of Limestone in Village-Bharli, Paonta Sahib, Sirmour, Himachal Pradesh",MS AGIA RAM AND SONS,EC Granted - Processed offline,EC,
4,264,SIA/HP/MIN/58598/2016,,Mining of Minor Mineral Slate by Gokul Chand,GOKAL CHAND,TransferToDEIAA,EC,
5,265,SIA/HP/MIN/53797/2016,HPSEIAA/2016/497,Sh. Rajender Singh,THAKUR ENTERPRISES UNA HP,EC Granted - Processed offline,EC,
6,266,SIA/HP/MIN/446070/2023,HPSEIAA/2023/1105,"Extraction of sand, stone and bajri by Sh. Harbhajan Singh Prop: M/s Shiv Om Stone Crusher.",HARBHAJAN SINGH,Agenda Uploaded by SEAC,EC,
7,267,SIA/HP/MIN/403155/2022,HPSEIAA/2022/1006,"Extraction of Sand, Stone and Bajri by Smt. Bimla Devi and Smt. Neelam Kumari",BIMLA DEVI,EC Granted,EC,
8,268,SIA/HP/MIN/53846/2016,HPSEIAA/2016/503,Sh. Surjeet Kumar Negi,THAKUR ENTERPRISES UNA HP,EC Granted,EC,
9,269,SIA/HP/MIS/66872/2017,HPSEIAA/2017/552,Nextgen Chemical Pvt ltd,NEXTGEN CHEMICAL PVT LTD,EC Granted,EC,
10,270,SIA/HP/MIN/441509/2023,HPSEIAA/2023/1123,"“Sand & Stone Mining Project, Khasra No. 69/2/1 & 69/2/2”",LACHMI CHANDEL,Agenda Uploaded by SEAC,EC,
1,271,SIA/HP/MIN/41167/2019,SEIAA/2019/656,M/s Mahavir Stone Crusher,M/S MAHAVIR STONE CRUSHER,EC Granted,EC,
2,272,SIA/HP/MIN/257333/2022,HPSEIAA/2022/952,Sand Stone and Bajri Mining Project by Sh Dalip Singh,DALIP SINGH,EC Granted,EC,
3,273,SIA/HP/MIN/35682/2019,HPSEIAA/2019/626,Stone & Bajri Mining Project,MS RAJ STONE CRUSHER,EC Granted,EC,
4,274,SIA/HP/MIN/231420/2021,HPSEIAA/2021/880,"Beli Ram, S/o Sh. Tholu Ram","BELI RAM, S/O SH. THOLU RAM",EC Granted,EC,
5,275,SIA/HP/MIN/70234/2018,HPSEIAA/2021/929,Mining of minor minerals by Sh. Rakesh Kumar & Ajay Singh Auctioned Area.,AJAY SINGH,EC Granted,EC,
6,276,SIA/HP/MIN/262308/2022,HPSEIAA/2022/945,"Extraction of Stone, Sand and Bajri falling in Mauza Kaloha, MohalChalah, Tehsil Rakkar, District Kangra, Himachal Pradesh",KAMAL JEET,Delisted,EC,
7,277,SIA/HP/MIN/81254/2020,HPSEIAA/2020/752,,SH. AJAY OHRI - MINING LEASE AREA,EC Granted,EC,
8,278,SIA/HP/MIN/39898/2017,HPSEIAA/2020/778,"Mining of Sand, Stone and Bajri near bed Chikni Khad,tributary of Sarsa river of Satluj River Catchment situated in Mauza/Mohal Seri,Palasra Nihala,Bhumia &Souri, Tehsil Nalagarh, Distt.Solan,H.P","SHRI SARDARA SINGH,S/O SH. RAKHA SINGH",EC Granted,EC,
9,279,SIA/HP/MIS/119762/2019,HPSEIAA/2019/667,"Group Housing Project ""Parkwood-I"" by M/s Omaxe Limited",MS OMAXE LIMITED,EC Granted,EC,
10,280,SIA/HP/MIN/62569/2017,HPSEIAA/2017/540,"Environmental Clearance for proposed sand, stone & bajri mining project at Khasra No. 527/495/2/1 measuring 8-64-00 hectares falling in Mauza-Khanni, Mohal-Pail, Tehsil-Nurpur, District-Kangra (H.P.)",NANDI STONE CRUSHER,EC Granted,EC,
1,281,SIA/HP/MIN/243471/2021,HPSEIAA/2021/914,Extraction of minor minerals by Sh. Rajinder Singh Mining Area.,SH. RAJINDER SINGH MINING AREA,EC Granted,EC,
2,282,SIA/HP/MIN/286806/2022,HPSEIAA/2022/984,"Extraction of Minor Minerals (Sand, Stone and Bajri) Khasra No. 489, 490, 491, 517, 1437, 1438, 1439 & 1440 Measuring 03-77-15 Hectares (Private land) Falling in Mauza/Mohal Gondpur Jaichand, Tehsil Haroli, District Una, Himachal Pradesh",ASHOK KUMAR,Delisted,EC,
3,283,SIA/HP/MIS/287057/2022,,Bio Waste Treatment,YOGESH AERI,Pending at PP due to eds,EC,
4,284,SIA/HP/MIN/226291/2021,HPSEIAA/2021/864,Sand Stone and Bajri Mining Project by Sh Malkiat Singh,SAND STONE AND BAJRI MINING PROJECT BY SH MALKIAT SINGH,Delisted,EC,
5,285,SIA/HP/MIN/41190/1990,SEIAA/2019/655,"Mining of Sand, Stone & Bajri from Swan River situated in Mauza/Mohal Mubarikpur/Kanshipur Tehsil Ghanari Distt – Una, H.P. by Sh. Ruby Kumar Prop. M/s Thakur Stone Crusher.",SH. RUBY KUMAR S/O SH. AVTAR SINGH   PROP. M/S THAKUR STONE CRUSHER,EC Granted,EC,
6,286,SIA/HP/MIN/48361/2016,HPSEIAA/2016/465,"Vishal Sharma, Him Stone Crusher, HP",HIM STONE CRUSHER HP,EC Granted,EC,
7,287,SIA/HP/INFRA2/416107/2023,HPSEIAA/2023/1053,"Proposed Construction of Additional Block ""ATAL INSTITUTE OF MEDICAL SUPER SPECIALITIES""(AIMSS),Chamyana/Malyana,Shimla",RAJNISH PATHANIA,Site Visit by SEAC(Pending),EC,
8,288,SIA/HP/INFRA2/411875/2022,HPSEIAA/2022/1040,"Proposed Construction of Residential colony Terra Grande situated in Mouza Up-Sampada Suchali, Tehsil Pachhad, District Sirmour, H.P by M/s Alternative Habitat Pvt. Ltd",ALTERNATIVE HABITAT PRIVATE LIMITED,EC Granted,EC,
9,289,SIA/HP/MIN/431052/2023,HPSEIAA/2023/1084,"Extraction of Stone falling in Mauza/Mohal  Jhakri, Tehsil Theog, District Shimla, H.P. by  Sh. Rajinder Kumar, S/o Sh. Matha Ram V.P.O. Sarion, Tehsil Theog, District Shimla, Himachal Pradesh",RAJINDER VERMA,EC Granted,EC,
10,290,SIA/HP/MIN/69355/2017,HPSEIAA/2017/562,"Sand, Stone and Bajri Mining Project By Shri Supriyank Walia, Smt Neena Goel and Smt Meena Gupta Partners M/s Himalayan Stone Crusher",SAND STONE AND BAJRI MINING PROJECT BY HIMALAYAN STONE CRUSHER,EC Granted,EC,
1,291,SIA/HP/MIN/59423/2016,HPSEIAA/2016/533,Sand Stone And Bajri Mining By Sneh Lata,SAND STONE AND BAJRI BY SNEH LATA,EC Granted,EC,
2,292,SIA/HP/MIN/413280/2023,HPSEIAA/2023/1069,"Mining of Sand, Stone & Bajri from Kunah Khad, situated at Mauza & Mohal Patyahu & Jangal, proposed by Sh. Anmol","MINING OF SAND, STONE & BAJRI FROM KUNAH KHAD, SITUATED AT MAUZA & MOHAL PATYAHU,& JANGAL TEHSIL – NADAUN, DISTRICT – HAMIRPUR, STATE - HIMACHAL PRADESH,  PROPOSED BY SH. ANMOL KUMAR",EC Granted,EC,
3,293,SIA/HP/MIN/63345/2017,,Mining of Minor mineral by shri Tej Pal,MINING OF MINOR MINERAL BY SHRI TEJENDER PAL,TransferToDEIAA,EC,
4,294,SIA/HP/MIN/67614/2017,SEIAA/2017/554,Gurjant Singh Minor mineral lease,SH. GURJANT SINGH MINOR MINERAL LEASE,EC Granted,EC,
5,295,SIA/HP/MIN/437411/2023,HPSEIAA/2023/1108,"Extraction of Stone, Sand and Bajri falling in Mauza/Mohal Badehra, Tehsil Haroli, District Una, Himachal Pradesh by Sh. Bahadur Singh S/o Sh. Didar Singh, Prop. M/s A & N Stone Crusher and Screening Plant",BAHADUR SINGH,Agenda Uploaded by SEAC,EC,
6,296,SIA/HP/MIN/431349/2023,HPSEIAA/2023/1086,"“Sand, Stone & Bajri Mining Project” Khasra no: 263/1 min and 413 by Sh. Shrikant Sharma S/o Late Sh. Chander Dutt",SHRIKANT,Agenda Uploaded by SEAC,EC,
7,297,SIA/HP/MIN/436504/2023,HPSEIAA/2023/1088,"“Sand & Stone Mining Project, Khasra no: 66/32/1/3”",AMBIKA VERMA,Agenda Uploaded by SEAC,EC,
8,298,SIA/HP/MIN/438572/2023,HPSEIAA/2023/1102,"Extraction/ Collection of Sand, Stone and Bajri",RAM SHARMA,Deferred by SEAC,EC,
9,299,SIA/HP/MIN/73836/2018,HPSEIAA/2018/574,"Sand, Stone & bajri Falling in Mauza & Mohal Poanta, Tehsil Paonta Sahib, District Sirmaur, Himachal Pradesh with crusher unit of 45TPH. (Area 6.8655 Ha)",UMESH KHANDUJA,Delisted,EC,
10,300,SIA/HP/MIN/55639/2016,HPSEIAA/2016/510,"Mining of Sand, Stone & Bajri from Pali Khad, located at Mauza/Mohal Nawan Nagar, Tehsil Nalagarh, District Solan, HP.  Proposed by Sh. Sunil Kumar Garg  Prop. M/s Aggarwal Stone Crusher.",MS AGGARWAL STONE CRUSHER,Delisted,EC,
1,301,SIA/HP/MIN/209772/2021,HPSEIAA/2021/835,Stone Mining Project,UTTAM RAM,Delisted,EC,
2,302,SIA/HP/MIN/216700/2021,HPSEIAA/2021/846,"Sh. Kapil Sharma- Mining Lease Area at Mauza & Mohal- Sainsowal, Tehsil- Haroli, District- Una, H.P.",SH. KAPIL SHARMA- MINING LEASE AREA,EC Granted,EC,
3,303,SIA/HP/MIN/144398/2020,HPSEIAA/2020/716,sand stone boulder and bajri mining project by Sh Yashpal Chauhan,SAND STONE BOULDER AND BAJRI MINING PROJECT BY SH YASHPAL CHAUHAN,EC Granted,EC,
4,304,SIA/HP/MIN/37971/2019,HPSEIAA/2019/639,sand stone and bajri mining project by Sh Madan Mohan Sharma,SAND STONE AND BAJRI MINING PROJECT BY SH MADAN MOHAN SHARMA,EC Granted,EC,
5,305,SIA/HP/MIN/38059/1900,HPSEIAA/2019/640,"Mining of Sand, Stone & Bajri from Chikni Khad situated in Mauza & Mohal Sabhowal & Shalewal, Distt.Solan H.P",MS GURMEET STONE CRUSHER,Delisted,EC,
6,306,SIA/HP/MIN/232784/2021,HPSEIAA/2021/910,Slate Mining Project by Sh mani Ram,SLATE MINING PROJECT,EC Granted,EC,
7,307,SIA/HP/MIN/79205/2021,HPSEIAA/2022/961,Proposed Minor Mineral Lease for Stone of Area 10.1529 Hectare,SJVN SHIMLA,EC Granted,EC,
8,308,SIA/HP/MIN/134097/2019,HPSEIAA/2020/707,“Sand & Stone Mining Project”,SANGAT  RAM,EC Granted,EC,
9,309,SIA/HP/MIN/195255/2021,HPSEIAA/2021/808,Sh. Mohammad Soyab Akhter Auctioned area,SH. MOHAMMAD SOYAD AKHTER AUCTIONED AREA,Delisted,EC,
10,310,SIA/HP/MIN/131657/2019,HPSEIAA/2019/695,"Mining of Sand, Stone & Bajri from Swan River situated in Mauza/Mohal Nagnoli Haar of Sub. Tehsil Ispur, Distt. Una, Himachal Pradesh by Kanwar Sandeep Singh C/o Sh. Narinder Kumar Jaswal","MINING OF SAND, STONE & BAJRI FROM SWAN RIVER SITUATED IN MAUZA/MOHAL NAGNOLI HAAR OF SUB. TEHSIL ISPUR, DISTT. UNA, HIMACHAL PRADESH BY KANWAR SANDEEP SINGH C/O SH. NARINDER KUMAR JASWAL",EC Granted,EC,
1,311,SIA/HP/MIN/425163/2023,HPSEIAA/2023/1071,"Extraction of Minor Mineral (Stone, Sand &Bajri) at the Khasra Nos.744/1 & 748",PARMINDER KUMAR,Pending at PP due to eds,EC,
2,312,SIA/HP/MIN/57728/2016,,Mohal Spail Mining Project,RANJEET RANA,TransferToDEIAA,EC,
3,313,SIA/HP/MIN/69715/2017,SEIAA/2017/569,"sand,stone and bajri mining project by Sh Prakash Chand",SAND STONE AND BAJRI MINING PROJECT BY SH PRAKASH CHAND,EC Granted,EC,
4,314,SIA/HP/MIN/45772/2018,HPSEIAA/2018/595,"Mining of Sand, Stone & Bajri from Beas River proposed by Smt. Kalpana Devi Prop. M/s Kathla Mata Stone Crusher",MS SMT KALPANA DEVI PROP MS KATHLA MATA STONE CRUSHER,EC Granted,EC,
5,315,SIA/HP/MIN/161378/2020,HPSEIAA/2020/743,"“Sand, Stone & Bajri Mining Project”",SHRI RAJ KUMAR,EC Granted,EC,
6,316,SIA/HP/MIN/261814/2022,HPSEIAA/2022/971,Manpura stone crusher,RAJESH VERMA,EC Granted,EC,
7,317,SIA/HP/MIN/40844/1980,HPSEIAA/2019/652,Hill slope mining for extraction of stone from Mauza  Phati Dyar Kotkandi proposed by Sh. Ravinder Kumar Gupta,SH RAVINDER KUMAR GUPTA,EC Granted,EC,
8,318,SIA/HP/MIN/31995/1900,HPSEIAA/2019/618,Hill slope Mining for extraction of Sand from Mauza/Mohal Deothi proposed by Sh. Hari Krishan Sharma,SH HARI KRISHAN SHARMA,EC Granted,EC,
9,319,SIA/HP/MIN/70521/2020,HPSEIAA/2022/940,"""Jainan & Datwal"" Sand, Stone & Bajri"" Mining Project, Over an area-07-02-15 Hectare (7.0215 hectare) Khasra no-01, located N/v- Jainan & Datwal, Dist - Hamirpur in favor of Shree Rajkumar",SAND STONE AND BAJRI MINING PROJECT BY SH RAJKUMAR,EC Granted,EC,
10,320,SIA/HP/MIN/59023/2020,HPSEIAA/2021/905,"Mining of Stone boulder, Bajri and sand from Giri River Proposed by M/s A.R Crushing Company Partners Sh. Rajesh Garg & Sh. Ashutosh Gupta.","MINING OF STONE BOULDER, BAJRI AND SAND FROM GIRI RIVER PROPOSED BY M/S A.R CRUSHING COMPANY PARTNER: S/SHRI RAJESH GARG & ASHUTOSH GUPTA",EC Granted,EC,
1,321,SIA/HP/MIN/144161/2020,HPSEIAA/2020/723,"“Sand, Stone & Bajri Mining Project”",RAKSHA  RANI,EC Granted,EC,
2,322,SIA/HP/MIN/31575/2018,HPSEIAA/2019/616,M/s Himalaya Limestone Mine,HIMALAYA LIMESTONE MINE,EC Granted,EC,
3,323,SIA/HP/MIN/36172/2019,HPSEIAA/2019/630,Sand and Bajri Mining project by Sh Ravinder Kumar,SAND AND BAJRI MINING PROJECT BY SH RAVINDER KUMAR,EC Granted,EC,
4,324,SIA/HP/MIN/243920/2021,HPSEIAA/2021/915,"Extraction of Stone from area falling in Mauza & Mohal Kaliyon Pab, Tehsil Rajgarh, District Sirmaur-H.P.",RAJNEESH VERMA,EC Granted,EC,
5,325,SIA/HP/MIN/61020/2021,HPSEIAA/2021/900,"Mining of Stone boulder, Bajri and sand from Giri River Proposed by M/s Venayak Minerals Prop Ashutosh Gupta","MINING OF STONE BOULDER, BAJRI AND SAND FROM GIRI RIVER PROPOSED BY M/S VENAYAK MINERALS, PROP ASHUTOSH GUPTA",EC Granted,EC,
6,326,SIA/HP/MIN/81190/2020,HPSEIAA/2020/787,,SH. SANJAY CHAUHAN AUCTIONED AREA,EC Granted,EC,
7,327,SIA/HP/MIN/148342/2020,HPSEIAA/2020/729,Sh. Ashish Shama Mining Lease Area,SH. ASHISH SHARMA,EC Granted,EC,
8,328,SIA/HP/MIN/37748/2019,HPSEIAA/2019/643,"Hill Slope Mining for extraction of Minor Mineral (Sand), in Mauza and Mohal Lavikhurd, Tehsil and District Solan, Himachal Pradesh",RAMESH MEHTA,EC Granted,EC,
9,329,SIA/HP/MIS/173437/2020,HPSEIAA/2020/767,"Construction of New OPD Block, Trauma Block + Existing Building of IGMC Shimla.",HIMACHAL PRADESH PUBLIC WORK DEPARTMENT,EC Granted,EC,
10,330,SIA/HP/MIN/201740/2021,HPSEIAA/2021/825,Sand Mining Project,SH. YOG RAJ,EC Granted,EC,
1,331,SIA/HP/MIN/421688/2023,HPSEIAA/2023/1058,"Sand, Bajri & Boulder Mining Project on Satluj River of District- Mandi, Himachal Pradesh, Area 0.49 Ha (06-11-05 Bighas),",DILA RAM,Pending at PP due to eds,EC,
2,332,SIA/HP/MIN/60989/2016,,minor mineral mining project for mining of stone by sh Rohit Thakur,M/S NAV DURGA CRUSHING COMPANY,TransferToDEIAA,EC,
3,333,SIA/HP/MIN/59946/2016,SEIAA/2016/535,"SAND, STONE AND BAJRI MINING PROJECT LOCATED AT
MAUZA SAMAUNA, MAUZA BIR-BEGHERA,
TEHSIL SUJANPUR, DISTRICT HAMIRPUR, HIMACHAL PRADESH AREA: 08-55-33 HA, PROPOSED CAPACITY: 120412 TPA",AJAY PAL SINGH,Delisted,EC,
4,334,SIA/HP/MIN/426167/2023,HPSEIAA/2023/1078,“Stone Mining Project”,LACHMI CHANDEL,ADS by SEAC,EC,
5,335,SIA/HP/MIN/59918/2016,HPSEIAA/2016/532,"sand,boulder and bajri mining project by shri madan mohan sharma",SAND BOULDER AND BAJRI MINING PROJECT BY SHRI MADAN MOHAN SHARMA,EC Granted,EC,
6,336,SIA/HP/MIN/41077/2019,SEIAA/2019/650,Sand stone and bajri mining project by Sh Ram Sawroop,SAND STONE AND BAJRI MINING PROJECT BY SH RAM SAWROOP,EC Granted,EC,
7,337,SIA/HP/MIN/153008/2020,HPSEIAA/2020/728,Sh. Rajeshwar Guleria Mining Lease Area,SH. RAJESHWAR GULERIA MINING LEASE AREA,EC Granted,EC,
8,338,SIA/HP/MIN/280095/2022,HPSEIAA/2022/958,Sh. Rajinder Singh Prop: M/s Thakur Enterprises Unit-IV,RAJENDER SINGH,EC Granted,EC,
9,339,SIA/HP/MIN/250521/2022,HPSEIAA/2022/943,"Gagan Sharma, Extraction of stone falling in Khasra no. 54/2, measuring 30-15 Bighas and falling in Mauza Gaderan, Tehsil, Pachhad, Distt. Sirmaur Himachal Pradesh",JASBIR SINGH,EC Granted,EC,
10,340,SIA/HP/MIN/188030/2020,HPSEIAA/2020/792,Sh. Suresh Kumar Mining area,SH. SURESH KUMAR MINING AREA,EC Granted,EC,
1,341,SIA/HP/MIN/38059/1900,HPSEIAA/2019/640,"Mining of Sand, Stone & Bajri from Chikni Khad situated in Mauza & Mohal Sabhowal & Shalewal, Distt.Solan H.P",MS GURMEET STONE CRUSHER,Delisted,EC,
2,342,SIA/HP/MIN/134097/2019,HPSEIAA/2020/707,“Sand & Stone Mining Project”,SANGAT  RAM,EC Granted,EC,
3,343,SIA/HP/IND2/173775/2020,HPSEIAA/2020/775,S R BIO CHEM PVT LTD,S R BIO CHEM PVT LTD,Delisted,EC,
4,344,SIA/HP/MIN/235151/2021,HPSEIAA/2021/889,Sh. Ashok Thakur Mining Lease Area,SH. ASHOK THAKUR MINING LEASE AREA,EC Granted,EC,
5,345,SIA/HP/MIN/246998/2021,HPSEIAA/2021/922,"Extraction of Minor Minerals by Sh. Sanjay Chauhan at Mohal-Dharmrol, Mauza- Mewa, Tehsil- Bhoranj, District- Hamirpur, H.P.",SANJAY CHAUHAN,EC Granted,EC,
6,346,SIA/HP/MIN/290315/2022,HPSEIAA/2022/976,M/s Om Stone Crusher,SUDERSHANA SHARMA,EC Granted,EC,
7,347,SIA/HP/MIN/53611/2016,,M/s Shree Rudra Stone Crusher,SHREE RUDRA STONE CRUSHER,WithdrawEC,EC,
8,348,SIA/HP/MIN/59452/2016,HPSEIAA/2016/526,Ms Shubhgiri Crushing Company By Shubhlata Sharma,MS SUBHGIRI CRUSHING COMPANY,EC Granted,EC,
9,349,SIA/HP/MIN/440034/2023,HPSEIAA/2023/1110,"Extraction of Stone falling in Mauza/Mohal Bargaal, Tehsil Kumarsain, District Shimla, Himachal Pradesh. by Sh. Kuldeep Chand, S/o Sh. Dwarka Dass Mehta Prop. M/s MKC Stone Crusher Unit",KULDEEP MEHTA,Agenda Uploaded by SEAC,EC,
10,350,SIA/HP/MIN/45390/2019,SEIAA/2019/673,Sand stone and Bajri mining project by Sh Gurdev Singh,SAND STONE AND BAJRI MINING PROJECT BY SH GURDEV SINGH,EC Granted,EC,
