,Proposal.No.,File_No,Proposal Name,State,District,Tehsil,Date_1,Date_2,Category,Company,Status,Link,Timeline
587,SIA/UK/NCP/191713/2021,EC-9(68)/2021,"Environmental Clearance for proposed expansion of manufacturing of Shoe component in the existing Complex by M/s Fabsol, Khasra No. 3844, Lal Tapper Industrial Area, Tehsil Rishikesh, District Dehradun, Uttarakhand",Uttarakhand,Dehradun,Rishikesh,Date of Submission for EC: 07 Jan 2021 ,Date of Ec Granted : 19 Mar 2021,INFRA-1,FABSOL,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/NCP/191713/2021&pid=156871,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/NCP/191713/2021&type=EC&ID=156871
588,SIA/UK/MIN/236509/2021,EC-01(222)/2021,"Sand, Bajri, Boulder Mining with production capacity of 279753.856 TPA from Nayar Riverbed over an area of 4.594 ha. Out of 19.694 ha. at Kharsa No. 829M, 1719M & 1080M, Village Handul Ukhlet, Tehsil-Satpuli, District- Pauri Garwal, Uttarakhand by M/",Uttarakhand,Pauri Garhwal,Satpuli,Date of Submission for TOR: ,Date of Submission for EC: 30 Oct 2021 ,Non-Coal Mining,M/s Grahwal Mandal Vikas Nigam Ltd.,Awaiting EC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/MIN/236509/2021&pid=192761,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/MIN/236509/2021&type=EC&ID=192761
589,SIA/UK/MIN/58894/2016,,"Mining of sand, bajri & boulder from bed of Ramgarh Rao River",Uttarakhand,Dehradun,Vikasnagar,Date of Submission for TOR: ,Date of Submission for EC: 09 Sep 2016 ,Non-Coal Mining,UKFDC,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/MIN/58894/2016&pid=27510,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/MIN/58894/2016&type=EC&ID=27510
590,SIA/UK/MIS/119089/2019,E.C- 09(45)/2019,NITCHEM LIFESCIENCES PVT. LTD.,Uttarakhand,Dehradun,Vikasnagar,Date of Submission for TOR: ,Date of Submission for EC: 24 Sep 2019 ,INFRA-2,NITCHEM LIFESCIENCE PVT LTD,Under examination of SEAC manually process,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/MIS/119089/2019&pid=64963,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/MIS/119089/2019&type=EC&ID=64963
591,SIA/UK/IND2/189427/2020,,"M/s Gopher Ventures LLP proposing Grain based Beer Fermentation unit   of capacity 5.0 KLPD at Khata No 308, Khasra No1/19,   Mauja- Central hope town, Pargana, Pachwadun, Tehsil- Vikas Nagar, district- Dehradun, Uttarkhnd.",Uttarakhand,Dehradun,Vikasnagar,Date of Submission for TOR: ,Date of Submission for EC: 12 Jan 2021 ,Industrial Projects - 2,GOPHER VENTURES LLP,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/IND2/189427/2020&pid=151314,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/IND2/189427/2020&type=EC&ID=151314
592,SIA/UK/MIN/42567/2016,E.C 1-(732)/2015,Proposed Thadaezar Soapstone Mine,Uttarakhand,Bageshwar,Bageshwar,Date of Submission for TOR: ,Date of Submission for EC: 29 Jan 2016 ,Non-Coal Mining,PROPOSED THADAEZAR SOAPSTONE MINE,EC  has been Granted Manually,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/MIN/42567/2016&pid=11303,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/MIN/42567/2016&type=EC&ID=11303
593,SIA/UK/MIN/5045/2014,,"Environment Clearance for Extraction of Soapstone in Village - Nargara, Tehsil - Kapkot, District - Bageshwar, Uttarakhand ",Uttarakhand,Bageshwar,Kapkot,Date of Submission for TOR: ,Date of Submission for EC: 10 Dec 2015 ,Non-Coal Mining,THAKUR SINGH GARIA,Under examination of SEIAA,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/MIN/5045/2014&pid=3630,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/MIN/5045/2014&type=EC&ID=3630
594,SIA/UK/IND3/83127/2022,IA-J-11011/427/2022-IA-II(I),Octis Healthcare Pvt. Ltd. ,,,,Date of Submission for TOR: ,Date of Submission for EC: 03 Oct 2022 ,Industrial Projects - 3,VAREESH KUMAR,Query raised by SEIAA and pending at PP,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/IND3/83127/2022&pid=211266,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/IND3/83127/2022&type=EC&ID=211266
595,SIA/UK/IND2/136137/2020,E.C- 05(13)/2020,Environmental Clearance for Proposed installation of Polyurethane (PU) Manufacturing Unit,Uttarakhand,Haridwar,Hardiwar,Date of Submission for TOR: 27 May 2020,Date of Submission for EC: 10 Jan 2020 ,Industrial Projects - 2,M/S AMPRO,Request for withdraw,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/IND2/136137/2020&pid=85537,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/IND2/136137/2020&type=EC&ID=85537
596,SIA/UK/MIS/71926/2017,,Graphic Era Hospital,Uttarakhand,Dehradun,Vikasnagar,Date of Submission for TOR: ,Date of Submission for EC: 29 Dec 2017 ,INFRA-2,GRAPHIC ERA EDUCATIONAL SOCIETY,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/MIS/71926/2017&pid=41837,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/MIS/71926/2017&type=EC&ID=41837
597,SIA/UK/MIS/18488/2015,,Integrated Municipal Solid Waste Management Project at Haldwani- Kathgodam,Uttarakhand,Nainital,Haldwani,Date of Submission for TOR: ,Date of Submission for EC: 09 Feb 2017 ,INFRA-2,HALDWANI NAGAR NIGAM,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/MIS/18488/2015&pid=34084,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/MIS/18488/2015&type=EC&ID=34084
598,SIA/UK/MIN/86494/2018,E.C  -1(19)/2018,"Harish Sajwan
Matali-3 RBM Project",Uttarakhand,Uttarkashi,Dunda,Date of Submission for TOR: ,Date of Submission for EC: 24 Nov 2018 ,Non-Coal Mining,HARISH SAJWAN,Under examination of SEAC manually process,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/MIN/86494/2018&pid=47808,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/MIN/86494/2018&type=EC&ID=47808
599,SIA/UK/NCP/30278/2018,E.C  -8(07)/2018,"Doon Medical College & Hospital including OPD Campus, Dehradoon",Uttarakhand,Dehradun,Dehradun,Date of Submission for EC: 17 May 2018 ,Date of Ec Granted : 06 Dec 2019,INFRA-1,DIRECTOR MEDICAL EDUCATION,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/NCP/30278/2018&pid=51070,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/NCP/30278/2018&type=EC&ID=51070
600,SIA/UK/MIN/86928/2018,E.C  -1(20)/2018,"“Minor Mineral Mining”, River bed material at koshi river (Area- 2.80Ha), Village- Laxmipur, Tehsil- Bajpur, District- Udhamsingh Nagar, State- Uttarakhand of (Gopal Singh Bisht)",Uttarakhand,Udham Singh Nagar,Bajpur,Date of Submission for TOR: ,Date of Submission for EC: 28 Nov 2018 ,Non-Coal Mining,SHRI GOPAL SINGH BISHT,Under examination of SEAC manually process,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/MIN/86928/2018&pid=48855,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/MIN/86928/2018&type=EC&ID=48855
601,SIA/UK/MIN/89289/2018,E.C   -1(55)/2019,"Chakpahruda Soapstone mining project khasra nos.- 91,92,93 and others, lease area 4.168 ha",Uttarakhand,Bageshwar,Bageshwar,Date of Submission for TOR: ,Date of Submission for EC: 21 Dec 2018 ,Non-Coal Mining,M/S BALAJI    MINERALS,Under examination of SEAC manually process,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/MIN/89289/2018&pid=51215,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/MIN/89289/2018&type=EC&ID=51215
602,SIA/UK/MIN/443075/2023,EC-01(16)/2023,Garuwa Sirmoli Soapstone Mining Project   ,Uttarakhand,,,Date of Submission for EC: 05 Sep 2023 ,Date of Ec Granted : 29 Sep 2023,Non-Coal Mining, DHAULINAAG MINES & MINERAL,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/MIN/443075/2023&pid=224784,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/MIN/443075/2023&type=EC&ID=224784
603,SIA/UK/NCP/56493/2016,,"Hotel JSR Continental at Khasra No 199/1 MIN, 199/2 MIN, 175 MIN, 199 MIN, 199/3 MIN, 1371 MIN, MIN New No Mauza Ajabpur Kalan Pargana Kendriya Doon at Dehradun by Jaswant Singh Rawat.",Uttarakhand,Dehradun,Dehradun,Date of Submission for TOR: ,Date of Submission for EC: 20 Jun 2016 ,INFRA-1,HOTEL JSR CONTINENTAL BY JASWANT SINGH RAWAT,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/NCP/56493/2016&pid=22635,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/NCP/56493/2016&type=EC&ID=22635
604,SIA/UK/INFRA2/425479/2023,EC-08(32)/2023,LAXMAN JHULA DIVINE RESORTS(A UNIT OF S N FORESTRY LIMITED),Uttarakhand,,,Date of Submission for EC: 10 Apr 2023 ,Date of Ec Granted : 14 Aug 2023,INFRA-2, S N FORESTRY LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/INFRA2/425479/2023&pid=218617,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/INFRA2/425479/2023&type=EC&ID=218617
605,SIA/UK/MIN/92151/2019,E.C -1(56)/2019,"Proposed RBM (Sand, Bajri, Boulders)
(area 0.660 Ha) at Village- Jhirmoli, Tehsil –Rudraprayag,
District-Rudraprayag,
Uttarakhand.
",Uttarakhand,Rudraprayag,Rudraprayag,Date of Submission for EC: 20 Jan 2019 ,Date of Ec Granted : 09 Mar 2019,Non-Coal Mining,KAMALESH,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/MIN/92151/2019&pid=51937,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/MIN/92151/2019&type=EC&ID=51937
606,SIA/UK/INFRA2/418294/2023,F.No.-09(25)/2023,ARHAM BIOCEUTICALS,Uttarakhand,,,Date of Submission for EC: 14 Feb 2023 ,Date of Ec Granted : 09 Mar 2023,INFRA-2, ARHAM BIOCEUTICALS PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/INFRA2/418294/2023&pid=216521,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/INFRA2/418294/2023&type=EC&ID=216521
607,SIA/UK/IND3/435584/2023,EC-09(70)/2023,EAST AFRICAN (INDIA) OVERSEAS,Uttarakhand,,,Date of Submission for EC: 06 Jul 2023 ,Date of Ec Granted : 29 Aug 2023,Industrial Projects - 3, EAST AFRICAN INDIA OVERSEAS,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/IND3/435584/2023&pid=222357,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/IND3/435584/2023&type=EC&ID=222357
608,SIA/UK/MIN/33481/2015,1-(786)/2015,"Proposed Wadyura Soapstone Mine Area 2.990 Ha at Village- Wadyura, Tehsil- Kapkot, District- Bageshwar, Uttarakhand.",Uttarakhand,Bageshwar,Kapkot,Date of Submission for TOR: ,Date of Submission for EC: 30 Nov 2015 ,Non-Coal Mining,PROPOSED WADYURA SOAPSTONE MINE,EC  has been Granted Manually,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/MIN/33481/2015&pid=2899,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/MIN/33481/2015&type=EC&ID=2899
609,SIA/UK/MIN/89391/2018,E.C   -1(44)/2019,"Ghuni Soapstone mining project, lease area 4.498 ha, near Village Ghuni, Ghat, 
District- Chamoli, and State Uttarakhand with production capacity of 22,116 TPA soap Stone & 8,523 m3 OB/waste 
",Uttarakhand,Chamoli,Chamoli,Date of Submission for TOR: ,Date of Submission for EC: 22 Dec 2018 ,Non-Coal Mining,SHRI MOHAN SINGH RAWAT,Under examination of SEAC manually process,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/MIN/89391/2018&pid=51251,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/MIN/89391/2018&type=EC&ID=51251
610,SIA/UK/MIN/75996/2018,E.C  -1(11)/2018,"Banjarewala Grant Sand, Bajri & Boulders Mine",Uttarakhand,Haridwar,Hardiwar,Date of Submission for TOR: ,Date of Submission for EC: 30 Jul 2018 ,Non-Coal Mining,BHUPENDRA SINGH CHOUHAN,Accepted by SEIAA and forwarded to SEAC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/MIN/75996/2018&pid=45130,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/MIN/75996/2018&type=EC&ID=45130
611,SIA/UK/INFRA2/411302/2022,F.No.-05(02)/2023,Cico polymers pvt ltd,Uttarakhand,,,Date of Submission for EC: 15 Feb 2023 ,Date of Ec Granted : 09 Mar 2023,INFRA-2, CICO POLYMERS PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/INFRA2/411302/2022&pid=214091,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/INFRA2/411302/2022&type=EC&ID=214091
612,SIA/UK/MIN/446323/2023,EC-01(09)/2023,Bintoli Soapstone Mining Project by  Shankar Singh Dafouti S/o Sh. Kuashal Singh Dafouti,Uttarakhand,,,Date of Submission for EC: 06 Oct 2023 ,Date of Ec Granted : 07 Nov 2023,Non-Coal Mining,SHANKAR SINGH,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/MIN/446323/2023&pid=226399,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/MIN/446323/2023&type=EC&ID=226399
613,SIA/UK/IND3/445476/2023,EC-09(80)/2023,Neerpath Healthcare Pvt. Ltd  ,Uttarakhand,,,Date of Submission for EC: 23 Sep 2023 ,Date of Ec Granted : 17 Oct 2023,Industrial Projects - 3, NEERPATH HEALTHCARE PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/IND3/445476/2023&pid=225518,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/IND3/445476/2023&type=EC&ID=225518
614,SIA/UK/INFRA2/413051/2023,EC-09(18)/2023,"Environmental Clearance for proposed establishment of 200 TPH Stone Crusher Plant along with 500 KVA DG set by M/s Dev Bhoomi Stone Crusher at Khasra No. 258Mi, 233, 231Ka, 237Cha, 260Ka, 258Mi, 264, 232, 263 & 229Mi, Village Abdullapur Kenchiwala, Sahaspur, Tehsil Vikasnagar, District Dehradun, Uttarakhand.",Uttarakhand,,,Date of Submission for EC: 03 Jan 2023 ,Date of Ec Granted : 04 Jul 2023,INFRA-2, DEV BHOOMI STONE CRUSHER,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/INFRA2/413051/2023&pid=214806,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/INFRA2/413051/2023&type=EC&ID=214806
615,SIA/UK/INFRA2/435042/2023,EC-09(66)/2023,"Environmental Clearance for Existing RBM Screening Plant Proposed by M/s Shri Ram  Associates at Khasra No.198, 198/380, 197/2, 37/1, 312/2, Village Fatehpur Tanda,  Tehsil –Doiwala, District – Dehradun, Uttarakhand.",Uttarakhand,,,Date of Submission for EC: 04 Jul 2023 ,Date of Ec Granted : 14 Aug 2023,INFRA-2, SHRI RAM ASSOCIATES,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/INFRA2/435042/2023&pid=222073,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/INFRA2/435042/2023&type=EC&ID=222073
616,SIA/UK/INFRA2/427592/2023,EC-09(52)/2023,"Environmental Clearance for establishment of proposed Mobile Stone Crusher Plant (for one year) by M/s MKC Infrastructure Ltd. at Village Jassowala Tehsil Vikasnagar, District Dehradun, Uttarakhand. ",Uttarakhand,,,Date of Submission for EC: 29 Apr 2023 ,Date of Ec Granted : 31 May 2023,INFRA-2,MKC INFRASTRUCTURE LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/INFRA2/427592/2023&pid=219164,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/INFRA2/427592/2023&type=EC&ID=219164
617,SIA/UK/MIS/267878/2022,EC-08(17)/2023,ALIYA ENTERPRISES,Uttarakhand,Udham Singh Nagar,Kashipur,Date of Submission for TOR: ,Date of Submission for EC: 14 Apr 2022 ,INFRA-2,ASIF HUSAIN,Rejected by SEAC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/MIS/267878/2022&pid=202142,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/MIS/267878/2022&type=EC&ID=202142
618,SIA/UK/MIS/268130/2022,EC-08(21)/2023,Rajesh Kumar Gupta,Uttarakhand,Udham Singh Nagar,Gadarpur,Date of Submission for TOR: ,Date of Submission for EC: 15 Apr 2022 ,INFRA-2,RAJESH GUPTA,Rejected by SEAC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/MIS/268130/2022&pid=202201,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/MIS/268130/2022&type=EC&ID=202201
619,SIA/UK/MIN/4852/2014,,Extraction / Collection of Soapstone from Uneven Agricultural land ,Uttarakhand,Bageshwar,Kanda,Date of Submission for TOR: ,Date of Submission for EC: 05 Dec 2015 ,Non-Coal Mining,SMT NANDITA TIWARI,Under examination of SEIAA,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/MIN/4852/2014&pid=3171,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/MIN/4852/2014&type=EC&ID=3171
620,SIA/UK/MIN/47911/2016,E.C- 1(802)/2016,Excavation of Brick Earth,Uttarakhand,Haridwar,Roorkee,Date of Submission for TOR: ,Date of Submission for EC: 03 Feb 2016 ,Non-Coal Mining,SINGHAL BRICK FIELD,Accepted by SEIAA and forwarded to SEAC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/MIN/47911/2016&pid=11754,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/MIN/47911/2016&type=EC&ID=11754
621,SIA/UK/INFRA2/418903/2023,EC-08(13)/2023,TARANGI DOON,Uttarakhand,,,Date of Submission for EC: 18 Feb 2023 ,Date of Ec Granted : 09 Mar 2023,INFRA-2,DEEPTY SARASWAT,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/INFRA2/418903/2023&pid=216678,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/INFRA2/418903/2023&type=EC&ID=216678
622,SIA/UK/MIN/55395/2016,,"PROPOSED JASPUR SOAPSTONE MINE (AREA 4.27 HA) AT
VILLAGE- JASPUR, 
TEHSIL – KANDA & DISTRICT-BAGESHWAR, UTTARAKHAND",Uttarakhand,Bageshwar,Kanda,Date of Submission for TOR: ,Date of Submission for EC: 03 Jun 2016 ,Non-Coal Mining,PROPOSED JASPUR SOAPSTONE MINE BY MANGAL SINGH,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/MIN/55395/2016&pid=21618,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/MIN/55395/2016&type=EC&ID=21618
623,SIA/UK/IND2/50432/2016,"E.C No- 938-9-(67)/2016
Dated- 3.3.2016",Poly Methyl Methacrylate (Acrylic Resin),Uttarakhand,Haridwar,Roorkee,Date of Submission for TOR: ,Date of Submission for EC: 24 Feb 2016 ,Industrial Projects - 2,NIHALI POLYCHEM,EC  has been Granted Manually,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/IND2/50432/2016&pid=14278,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/IND2/50432/2016&type=EC&ID=14278
624,SIA/UK/IND1/414235/2023,EC-09(31)/2023,Foil Nest Private Limited,Uttarakhand,,,Date of Submission for EC: 12 Feb 2023 ,Date of Ec Granted : 17 Apr 2023,Industrial Projects - 1, FOIL NEST PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/IND1/414235/2023&pid=216419,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/IND1/414235/2023&type=EC&ID=216419
625,SIA/UK/MIN/90503/2019,E.C- 1(63)/2019,M/s Gucheti Mines Partner Soapstone Project,Uttarakhand,Bageshwar,Bageshwar,Date of Submission for TOR: ,Date of Submission for EC: 04 Jan 2019 ,Non-Coal Mining,GUCHETI MINES,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/MIN/90503/2019&pid=51503,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/MIN/90503/2019&type=EC&ID=51503
626,SIA/UK/MIN/80576/2018,-1(05)/2018,"“SOAPSTONE MINING” 
AT 
VILLAGE- NAYAL DHAPOLA, 
TEHSIL- BAGESHWAR, DISTRICT- BAGESHWAR, 
STATE- UTTARAKHAND
AREA- 10.841 Ha, Shri Manish Nand Kishore Agarwal
",Uttarakhand,Bageshwar,Bageshwar,Date of Submission for TOR: ,Date of Submission for EC: 28 Sep 2018 ,Non-Coal Mining,MANISH NAND KISHORE AGARWAL,Under examination of SEAC manually process,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Uttarakhand&pno=SIA/UK/MIN/80576/2018&pid=45954,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/UK/MIN/80576/2018&type=EC&ID=45954
