,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
9,119,SIA/MH/MIN/30533/2015,SEIAA/2015/I/CR31/TC-3,Tasgaon -2 Dist - Satara gut no.520 to 548,COLLECTOR SATARA,Disposed through earlier site ec-ecmpcb-in,EC,
10,120,SIA/MH/MIN/30600/2015,SEIAA/2015/I/CR56/TC-3,Waghali Sand Ghat Auction,COLLECTOR JALGAON,Disposed through earlier site ec-ecmpcb-in,EC,
1,121,SIA/MH/MIS/130967/2019,SIA/MH/MIS/130967/2019,"Residential project on property bearing S No.25/2, 111/(1/1),(1/2) &112/1 of village Ghodbunder, Mira Road (E) District Thane. By M/s Seven Eleven Construction Pvt. Ltd.",M/S.  SEVEN  ELEVEN CONSTRUCTION PVT. LTD.,EC Granted,EC,
2,122,SIA/MH/MIN/94757/2019,,"Proposal for Sand Quarry in Andalgaon Village, Taluka Renapur, District Latur, State Maharashtra over an area of 1.0500 Ha at Manjara River",VIVEK P NAVARE,Disposed through earlier site ec-ecmpcb-in,EC,
3,123,SIA/MH/MIN/32730/2015,SEIAA/2015/I/CR429/TC-3,Chalgani sand gaht,COLLECTOR YAVATMAL DISTRICT,Disposed through earlier site ec-ecmpcb-in,EC,
4,124,SIA/MH/MIN/32741/2015,SEIAA/2015/I/CR438/TC-3,Dangargaon sand ghat,COLLECTOR YAVATMAL DISTRICT,Disposed through earlier site ec-ecmpcb-in,EC,
5,125,SIA/MH/MIN/32750/2015,SEIAA/2015/I/CR447/TC-3,Mandvi sand ghat,COLLECTOR YAVATMAL DISTRICT,Disposed through earlier site ec-ecmpcb-in,EC,
6,126,SIA/MH/NCP/32896/2015,SEIAA/2015/II/CR465/TC-3,Proposed Redevelopment of residential & commercial Project,LODHA HOME DEVELOPERS PVT LTD,Disposed through earlier site ec-ecmpcb-in,EC,
7,127,SIA/MH/MIN/32916/2015,SEIAA/2015/I/CR474/TC-3,Bina-1A+1B+1C Sand ghat auction,COLLECTOR NAGPUR,Disposed through earlier site ec-ecmpcb-in,EC,
8,128,SIA/MH/MIN/154044/2020,SIA/MH/MIN/154044/2020,Bahadura Sand Ghat,DMO AKOLA,Rejection Letter Granted,EC,
9,129,SIA/MH/MIN/91491/2019,,"Proposal for Sand Quarry in Kas Village, Taluka Trimbakeshwar, District Nasik, State Maharashtra over an area of 1.5400 Ha at Damanganga River",VIVEK P NAVARE,Disposed through earlier site ec-ecmpcb-in,EC,
10,130,SIA/MH/IND2/54869/2017,SIA/MH/IND2/54869/2017,M/s Twentyone Sugars Ltd,TWENTYONE SUGARS LTD,EC Granted,EC,
1,131,SIA/MH/MIS/78386/2018,,"Amendment in EC for Proposed Four Seasons Residential tower, Commercial tower and Existing Hotel",PROVENANCE LAND PVT LTD,Disposed through earlier site ec-ecmpcb-in,EC,
2,132,SIA/MH/MIN/79015/2018,,Belda Sandghat (Minor Mineral) Mining Project,"TEHSILDAR OFFICE, NAGPUR",Disposed through earlier site ec-ecmpcb-in,EC,
3,133,SIA/MH/NCP/73590/2018,,"“OASIS” Residential Project at CTS No. 170, Village - Akurli, Kandivali (E), Mumbai  Proposed by Acme Housing India Pvt. Ltd. & Glomore Constructions",ACME HOUSING INDIA P L,Disposed through earlier site ec-ecmpcb-in,EC,
4,134,SIA/MH/NCP/73733/2018,,"""The Fashion Index"" Dadar (W), Mumbai.",PSK DEVELOPERS PVT LTD,Disposed through earlier site ec-ecmpcb-in,EC,
5,135,SIA/MH/MIS/211949/2021,SIA/MH/MIS/211949/2021,"Proposed Commercial Project at Nagar Manmad Road, Savedi, Ahmednagar 414003 by Mr. Suresh Kankariya.",SURESH KANKARIYA,Delisted,EC,
6,136,SIA/MH/MIN/30977/2015,SEIAA/2015/I/CR107/TC-3,Chandur Sand ghat 1442 bras,COLLECTOR AKOLA,Disposed through earlier site ec-ecmpcb-in,EC,
7,137,SIA/MH/MIN/30990/2015,SEIAA/2015/I/CR118/TC-3,Nimbhora sand ghat stock 2006 bras,COLLECTOR AKOLA,Disposed through earlier site ec-ecmpcb-in,EC,
8,138,SIA/MH/MIN/31004/2015,SEIAA/2015/I/CR128/TC-3,Mundgaon sand ghat in the Chandrika river bed stock 125 bras,COLLECTOR AKOLA,Disposed through earlier site ec-ecmpcb-in,EC,
9,139,SIA/MH/MIN/31005/2015,SEIAA/2015/I/CR129/TC-3,Nandkhed sand ghat in the Shahanur river bed stock 139 bras,COLLECTOR AKOLA,Disposed through earlier site ec-ecmpcb-in,EC,
10,140,SIA/MH/MIN/94089/2019,,Kajikhed1 Sand Ghat over Purna River Dist Akola,TAHSILDAR SGY AKOLA,Disposed through earlier site ec-ecmpcb-in,EC,
1,141,SIA/MH/MIN/127071/2019,SIA/MH/MIN/127071/2019,"Ramgaon Stone Quarry of M/s Shri Sai Infrastructures Prop. Shri Akash Rameshwarji Panpaliya, located in Kh No. 87/1, Village:Ramgaonn, Tehsil:Dhamangaon Railway, District: Amravati, Maharashtra over a","RAMGAON STONE QUARRY OF M/S SHRI SAI INFRASTRUCTURES PROP. SHRI AKASH RAMESHWARJI PANPALIYA, LOCATED IN KH NO. 87/1, VILLAGE:RAMGAONN, TEHSIL:DHAMANGAON RAILWAY, DISTRICT: AMRAVATI, MAHARASHTRA OVER A",EC Granted,EC,
2,142,SIA/MH/MIN/145467/2020,SIA/MH/MIN/145467/2020,Environment Clearance for Stone Quarry of Shri. Gulab Pundlik Patil,EQUINOX ENVIRONMENTS INDIA PVT. LTD.,EC Granted,EC,
3,143,SIA/MH/MIN/153782/2020,SIA/MH/MIN/153782/2020,Sakur Sand ghat,DMO YAVATMAL,EC Granted,EC,
4,144,SIA/MH/MIN/154176/2020,SIA/MH/MIN/154176/2020,"WANGARGAON SAND GHAT TELHARA, AKOLA",DMO AKOLA,Rejection Letter Granted,EC,
5,145,SIA/MH/MIS/155864/2020,SIA/MH/MIS/155864/2020,"Proposed Residential & Commercial project at Survey No. 10/2 Dhanori, Dist. Pune by M/s Nyati Construction Pvt. Ltd",NYATI CONSTRUCTION PVT. LTD.,EC Granted,EC,
6,146,SIA/MH/MIN/162606/2020,SIA/MH/MIN/162606/2020,Environmental Clearance for proposed river bed Sand mining having  area 1.05 Ha (2.595 acre) of Bhalgaon sand ghat on Godawari River.,"DISTRICT MINING OFFICER, AURANGABAD",EC Granted,EC,
7,147,SIA/MH/MIS/163685/2020,SIA/MH/MIS/163685/2020,Proposed Residential and Commercial developement,GPL,Rejection Letter Granted,EC,
8,148,SIA/MH/MIS/164564/2020,SIA/MH/MIS/164564/2020,"Proposed Residential Project at S. no. 84/1A, 84/2A, 84/3A, 85/1, 85/4A, Tathawade, Pune by M/s.Opel Properties",M/S. OPEL PROPERTIES,Delisted,EC,
9,149,SIA/MH/MIN/31129/2015,SEIAA/2015/I/CR159/TC-3,Waghjali sand ghat in the Morna River Bed sand stock 230 bras,COLLECTOR AKOLA,Disposed through earlier site ec-ecmpcb-in,EC,
10,150,SIA/MH/NCP/31312/2015,SEIAA/2015/III/CR193/TC-3,Residential and Commercial Project,R K LUNKAD BUILDERS AND DEVELOPERS,Disposed through earlier site ec-ecmpcb-in,EC,
1,151,SIA/MH/IND2/37291/2018,,Seya Industries Ltd,SEYA INDUSTRIES LTD,Disposed through earlier site ec-ecmpcb-in,EC,
2,152,SIA/MH/MIN/48009/2016,SEIAA/2016/I/CR227/TC-3,Karmad Sand Ghat Auction,COLLECTOR JALGAON,Disposed through earlier site ec-ecmpcb-in,EC,
3,153,SIA/MH/MIN/145214/2020,SIA/MH/MIN/145214/2020,Aditya Taware and Divesh Khomane,ADITYA TAWARE AND DIVESH KHOMANE,EC Granted,EC,
4,154,SIA/MH/MIN/145257/2020,SIA/MH/MIN/145257/2020,Stone Quarry,SHRI. CHETAN DATTAJI DHANORKAR,EC Granted,EC,
5,155,SIA/MH/MIS/51669/2019,SIA/MH/MIS/51669/2019,SEALINK CONSTRUCTION CO.PVT.LTD,M/S. SEALINK CONSTRUCTION COMPANY PVT.LTD,EC Granted,EC,
6,156,SIA/MH/NCP/31600/2015,,Residential Project,SANGHVI PREMISES PVT LTD,Delisted,EC,
7,157,SIA/MH/MIS/132291/2019,SIA/MH/MIS/132291/2019,"Proposed Commercial Development at Plot No. 7A, S. No. 210/211/7, Wakad Pune By Sunguard Builders LLP",SUNGUARD BUILDERS LLP,EC Granted,EC,
8,158,SIA/MH/MIS/132341/2019,SIA/MH/MIS/132341/2019,"Environment Clearance for Proposed Residential Cum Commercial Building “X Point” (Prem  Bhavana Co-Op. Hsg Ltd) - Expansion Project on Plot Bearing C.T.S. No. 379 A, and 379 A/1 to 4 of Village Poisar",RODIUM REALTY LIMITED,Delisted,EC,
9,159,SIA/MH/NCP/53895/2016,SEIAA/2016/III/CR355/TC-3,residential construction project,GK ASSOCIATES PROMOTERS BUILDERS,Disposed through earlier site ec-ecmpcb-in,EC,
10,160,SIA/MH/MIN/77571/2018,,"Stone Mining with production Capacity 15848MTPA, at Survey No.-48/1 Village: Kherda, Tehsil:Selu, District: Wardha (Maharashtra).",DURWAJ SINGH DAULT SINGH THANWAL,Disposed through earlier site ec-ecmpcb-in,EC,
1,161,SIA/MH/NCP/33344/2015,SEIAA/2015/II/CR533/TC-3,Karrm Panchatatva,KARRM INFRASTRUCTURE PVT LTD,Disposed through earlier site ec-ecmpcb-in,EC,
2,162,SIA/MH/MIS/126523/2019,SIA/MH/MIS/126523/2019,"Proposed Residential project S No.111/2, 111/3, 111/4,111/ 5(pt), 112/2, 118/1 and 119/1(pt), 2 of village Ghodbunder, Mira Road (E) District Thane, by M/s Seven Eleven Construction Pvt.  Ltd",M/S.  SEVEN  ELEVEN CONSTRUCTION PVT. LTD.,EC Granted,EC,
3,163,SIA/MH/MIN/141348/2020,SIA/MH/MIN/141348/2020,"Stone Quarry of Mr. Raju Udebhan Chandekar,Village Ghoti,Tq Kalamb,Dist.Yavatmal,Gut No.5 Part",PROJECT PROPONENT,EC Granted,EC,
4,164,SIA/MH/NCP/25717/2018,,Amendment and Expansion in EC for Residential Development,M/S. EVIE REAL ESTATE PRIVATE LIMITED,Disposed through earlier site ec-ecmpcb-in,EC,
5,165,SIA/MH/MIS/74717/2018,,Santosh Nagar SRA Co.Op. Hsg. Soc. Ltd.,UNITY GROUP PVT LTD,Disposed through earlier site ec-ecmpcb-in,EC,
6,166,SIA/MH/MIS/55584/2020,SIA/MH/MIS/55584/2020,M/s. TRANSCON SHETH CREATORS PVT. LTD.,TRANSCON SHETH CREATORS PVT LTD,EC Granted,EC,
7,167,SIA/MH/NCP/52355/2016,SEIAA/2016/III/CR303/TC-3,Residential Project by Eiffel Developers and Realtors limited.,EIFFEL DEVELOPERS REALTORS LIMITED,Disposed through earlier site ec-ecmpcb-in,EC,
8,168,SIA/MH/MIN/173141/2020,SIA/MH/MIN/173141/2020,Dadulgaon River Bed Sand Mine,COLLECTOR OFFICE BULDANA,EC Granted,EC,
9,169,SIA/MH/MIN/138922/2020,SIA/MH/MIN/138922/2020,Stone Quarry Proposal Of Shri Kumar Shankarrao Jagtap,KUMAR SHANKARRAO JAGTAP,Delisted,EC,
10,170,SIA/MH/MIN/161487/2020,SIA/MH/MIN/161487/2020,Tamsi Reeth River Bed Sand Mining Project,"DISTRICT MINING OFFICER, CHANDRAPUR",EC Granted,EC,
1,171,SIA/MH/MIS/262817/2022,SIA/MH/MIS/262817/2022,Proposed project Nilaya II at 23/1B/2 Near Mauli Mangal Karayalaya Katraj Pune By Sucheta Biyani,MS SUCHITA BIYANI,Delisted,EC,
2,172,SIA/MH/MIN/78912/2018,,Tarsa Bk Sand (Minor Mineral) Mining Project,COLLECTOR OFFICE CHANDRAPUR,Disposed through earlier site ec-ecmpcb-in,EC,
3,173,SIA/MH/MIN/79033/2018,,Pardi K Sandghat (Minor Mineral) Mining Project,"TEHSILDAR OFFICE, NAGPUR",Disposed through earlier site ec-ecmpcb-in,EC,
4,174,SIA/MH/MIN/154866/2020,SIA/MH/MIN/154866/2020,Ijasan Sand ghat,DMO YAVATMAL,EC Granted,EC,
5,175,SIA/MH/MIN/154875/2020,SIA/MH/MIN/154875/2020,BHAGWA-1 SAND GHAT TQ HINGANGHAT DIST WARDHA,DMO WARDHA,Rejection Letter Granted,EC,
6,176,SIA/MH/NCP/58454/2016,SEIAA/2017/II/CR-20/TC-3,"SRA scheme at Hariyali, Vikhroli, Mumbai",MS HARIYALI ESTATE PVT LTD,Disposed through earlier site ec-ecmpcb-in,EC,
7,177,SIA/MH/IND2/64806/2017,,IOT Infrastructure & Energy Services Limited,IOT INFRASTRUCTURE AND ENERGY SERVICES LIMITED,Disposed through earlier site ec-ecmpcb-in,EC,
8,178,SIA/MH/MIS/123856/2019,SIA/MH/MIS/123856/2019,"Proposed Staff Quarters buildings in sector-13 at Kolgaon, New Town Palghar (Maharashtra)",CIDCO LTD PALGHAR,Delisted,EC,
9,179,SIA/MH/MIN/231998/2021,SIA/MH/MIN/231998/2021,"Proposed Stone Quarry at Gut No./S.no. 374/1 Part and 374/2 Part, Village Walsang, Tal. South Solapur, Dist. Solapur",SAINATH MANOHAR MUDHOLKAR,Delisted,EC,
10,180,SIA/MH/MIN/167817/2020,SIA/MH/MIN/167817/2020,Environmental Clearance for stone quarry of Shri. Arvind Bhupal Patil,ARVIND BHUPAL PATIL,EC Granted,EC,
1,181,SIA/MH/MIN/89366/2018,,Sand mining from River bed- Sonegaon (Raja) Sand Ghat,SANDGHAT PROPONENT,Disposed through earlier site ec-ecmpcb-in,EC,
2,182,SIA/MH/MIN/89602/2018,,Khardi 7 Bhardi sand ghat,TAHSILDAR GENERAL WARDHA,Disposed through earlier site ec-ecmpcb-in,EC,
3,183,SIA/MH/MIS/124051/2019,SIA/MH/MIS/124051/2019,"Environmental clearance for Proposed residential project at S. No. 19, Punawale By Surya Developers",SURYA DEVELOPERS,EC Granted,EC,
4,184,SIA/MH/MIN/173080/2020,SIA/MH/MIN/173080/2020,Tadhegaon River  Bed Sand Mine,COLLECTOR OFFICE BULDANA,EC Granted,EC,
5,185,SIA/MH/NCP/57268/2016,SEIAA/2016/III/CR410/TC-3,Residential Project 'Royal Grande',FIVE STAR CONSTRUCTION COMPANY,Disposed through earlier site ec-ecmpcb-in,EC,
6,186,SIA/MH/NCP/75441/2018,,Residential Development “Samarth Garden” at Bhandup (West). Mumbai.,MS K MAHADEV AND CO PVT LTD,Disposed through earlier site ec-ecmpcb-in,EC,
7,187,SIA/MH/IND2/31752/2015,SEIAA/2015/I/CR260/TC-3,,FILTRA CATALYSTS AND CHEMICALS LTD,Disposed through earlier site ec-ecmpcb-in,EC,
8,188,SIA/MH/NCP/60310/2016,SEIAA/2017/II/CR-139/TC-3,"Residential project
Goodland Homes Pvt. Ltd.",GOODLAND HOMES PVT LTD,Disposed through earlier site ec-ecmpcb-in,EC,
9,189,SIA/MH/NCP/60384/2016,SEIAA/2017/II/CR-138/TC-3,"Construction of hospital on house no. 281, city Survey no. 31, mouza gadga, Nagpur - 440001",H K D,Disposed through earlier site ec-ecmpcb-in,EC,
10,190,SIA/MH/NCP/57204/2016,SEIAA/2016/III/CR407/TC-3,Residential project at Kanhe Village,AKSHAY DEVELOPERS AND BUILDERS,Disposed through earlier site ec-ecmpcb-in,EC,
1,191,SIA/MH/MIN/30561/2015,SEIAA/2015/I/CR81/TC-3,Fesardi-1 Sand Ghat Auction,COLLECTOR JALGAON,Disposed through earlier site ec-ecmpcb-in,EC,
2,192,SIA/MH/MIN/30604/2015,SEIAA/2015/I/CR53/TC-3,Pimpalgaon Bk Sand Ghat Auction,COLLECTOR JALGAON,Disposed through earlier site ec-ecmpcb-in,EC,
3,193,SIA/MH/MIN/161294/2020,SIA/MH/MIN/161294/2020,Ajaypur-Gondsawari River Bed Sand Mining Project,"DISTRICT MINING OFFICER, CHANDRAPUR",EC Granted,EC,
4,194,SIA/MH/MIN/161783/2020,SIA/MH/MIN/161783/2020,Environmental Clearance for proposed river bed Sand mining having lease area 0.53ha (1.30 acre) of Shankarpur-2 sand ghat on Gadhvi River,"DISTRICT MINING OFFICER, GADCHIROLI",Rejection Letter Granted,EC,
5,195,SIA/MH/MIN/234138/2021,,EXTRACTION OF MINOR MINERALS (STONE) FAVOURING CIDCO,KAILASH SADASHIV SURVE,WithdrawEC,EC,
6,196,SIA/MH/NCP/57849/2016,SEIAA/2016/II/CR430/TC-3,"Rajlaxmi Developers "" Proposed Residential Housing Project"" at village Balkum Thane",RAJLAXMI DEVELOPERS,Disposed through earlier site ec-ecmpcb-in,EC,
7,197,SIA/MH/NCP/37275/2015,SEIAA/2015/III/CR584/TC-3,"Proposed Residential Buildings “Pittie Kourtyard”  by  Raja Bahadur International Ltd. at  S.No. 30/1, Kharadi , Pune",GREEN STEPS ENVIRO SOLUTIONS,Disposed through earlier site ec-ecmpcb-in,EC,
8,198,SIA/MH/IND2/29102/2018,,Expansion of Chemical Manufacturing Unit,EXCEL INDUSTRIES LIMITED,Disposed through earlier site ec-ecmpcb-in,EC,
9,199,SIA/MH/NCP/79620/2018,,"Residential and Commercial Development project at village Kavesar, Thane, State- Maharashtra.",ASHANK MACBRICKS PRIVATE LIMITED,Disposed through earlier site ec-ecmpcb-in,EC,
10,200,SIA/MH/MIN/155283/2020,SIA/MH/MIN/155283/2020,"Bhokar sand spot over an extent of 4.56 ha. at Tapi River Bed Gut. No. 476, 537, 538 & 540, Bhokar  Village,  Jalgaon Taluk, Jalgaon district, Maharashtra.","OFFICE OF THE COLLECTORATE, JALGAON",EC Granted,EC,
1,201,SIA/MH/NCP/75403/2018,,"Construction of LIG MIG HIG Residential T/S, NR T/S and Amenity area on land bearing Survey No 216pt 221pt 222pt under Phase III at Mira Road (E) District Thane By KHADB Kokan Housing and Area Development Board",KOKAN HOUSING AND AREA DEVELOPMENT BOARD,Disposed through earlier site ec-ecmpcb-in,EC,
2,202,SIA/MH/NCP/53467/2016,SEIAA/2016/II/CR342/TC-3,"""VIVA CITY "" VIRAR",VIVA WINNER VENTURE PVT LTD,Disposed through earlier site ec-ecmpcb-in,EC,
3,203,SIA/MH/MIN/164049/2020,SIA/MH/MIN/164049/2020,Environmental Clearance for proposed river bed Sand mining having lease area 0.20 Ha (0.494) of Bajitpur sand ghat on Purna River.,"DISTRICT MINING OFFICER,AMRAVATI",Rejection Letter Granted,EC,
4,204,SIA/MH/IND/54868/2019,SIA/MH/IND/54868/2019,"Proposed Minerals Beneficiation Plant at Plot No. B-19/1, Bhandara Industrial Area, District Bhandara Maharashtra by M/s. Vidhya Minerals & Processors",MS VIDHYA MINERALS AND PROCESSORS,EC Granted,EC,
5,205,SIA/MH/NCP/32821/2015,SEIAA/2015/II/CR459/TC-3,Pyramid I,KISHAN KUMAR KEDIA,Disposed through earlier site ec-ecmpcb-in,EC,
6,206,SIA/MH/MIN/32902/2015,SEIAA/2015/I/CR466/TC-3,Karajghat-A+B Sand ghat auction,COLLECTOR NAGPUR,Disposed through earlier site ec-ecmpcb-in,EC,
7,207,SIA/MH/MIN/32923/2015,SEIAA/2015/I/CR479/TC-3,Wadhana Sand ghat auction,COLLECTOR NAGPUR,Disposed through earlier site ec-ecmpcb-in,EC,
8,208,SIA/MH/MIN/32932/2015,SEIAA/2015/I/CR484/TC-3,Ghatrohana Sand ghat auction,COLLECTOR NAGPUR,Disposed through earlier site ec-ecmpcb-in,EC,
9,209,SIA/MH/MIS/169557/2020,SIA/MH/MIS/169557/2020,STATURE,RUCHA PROMOTERS & DEVELOPERS PVT LTD,WithdrawEC,EC,
10,210,SIA/MH/MIN/169714/2020,SIA/MH/MIN/169714/2020,"Palaskhed Stone Quarry of M/s. J. P. Khosla Partner Shri Navinchandra Jogendrapal Khosla, located in Kh No. 258, Village: Palaskhed, Tehsil: Chandur (Railway),  District: Amravati, Maharashtra over an area of 4.11 Ha","PALASKHED STONE QUARRY OF M/S. J. P. KHOSLA PARTNER SHRI NAVINCHANDRA JOGENDRAPAL KHOSLA, LOCATED IN KH NO. 258",EC Granted,EC,
1,211,SIA/MH/MIS/81938/2018,,SANDU DEVELOPERS,SANDU DEVELOPERS,Disposed through earlier site ec-ecmpcb-in,EC,
2,212,SIA/MH/MIN/58754/2016,SEIAA/2017/II/CR-37/TC-3,SOLAPUR SAND MINING SS 16-17,COLLECTOR OFFICE SOLAPUR,Disposed through earlier site ec-ecmpcb-in,EC,
3,213,SIA/MH/NCP/35332/2015,SEIAA/2015/III/CR568/TC-3,Malapni Triamph Tower at Baner Pune,GIRIRAJ ENTERPRISES,Disposed through earlier site ec-ecmpcb-in,EC,
4,214,SIA/MH/MIN/65862/2020,SIA/MH/MIN/65862/2020,"Kosambi Sand Ghat, Gut no. 240, 242, 243, 244, 245, 425, 426 of Village Kosambi, Taluka- Mul & District- Chandrapur","DISTRICT MINING OFFICER, CHANDRAPUR",EC Granted,EC,
5,215,SIA/MH/IND2/63597/2019,SIA/MH/IND2/63597/2019,New molasses based 45 KLPD distillery,CHHATRAPATI SAHAKARI SAKHAR KARKHANA LTD,Delisted,EC,
6,216,SIA/MH/NCP/60510/2016,SEIAA/2017/II/CR-89/TC-3,"Amendment in Environmental Clearance for Residential Complex 'ATMOSPHERE' , Village Nahur, Mumbai.",H K D,Disposed through earlier site ec-ecmpcb-in,EC,
7,217,SIA/MH/MIN/31424/2015,SEIAA/2015/I/CR228/TC-3,"Prakash Vyankatrao Patil, Survey No. 51, Village-Jambhala,  Tehsil- Gangapur, Dist-Aurangabad",PRAKASH PATIL,Disposed through earlier site ec-ecmpcb-in,EC,
8,218,SIA/MH/IND2/151638/2020,,Expansion of API and Bulk drug manufacturing unit of M/s. Rank Organics Chemical Private Limited,RANK ORGANICS CHEMICAL  PVT LTD,WithdrawEC,EC,
9,219,SIA/MH/MIS/151759/2020,SIA/MH/MIS/151759/2020,"Proposed “Shepherd Royal” SRA Scheme for Azad Laxmi Nagar, SRA Co-op. Housing Society on Plot bearing C. T. S. No. 1A/ 178/2 of S. No. 161(pt) of Village Pahadi, New Link Road, Goregaon (West)-400104",GOODBUILD (INDIA) PVT. LTD.,EC Granted,EC,
10,220,SIA/MH/MIS/52944/2005,SIA/MH/MIS/52944/2005,"Expansion of Existing Common Effluent Treatment Plant (CETP) from 5 MLD to 10 MLD Capacity at Plot No. P-13 MIDC Industrial Area, Butibori, Nagpur, Taluka Nagpur (Rural), District Nagpur MH by Butibor",BUTIBORI CETP PVT. LTD,EC Granted,EC,
1,221,SIA/MH/MIN/162275/2020,SIA/MH/MIN/162275/2020,Environmental Clearance for proposed river bed Sand mining having lease area 1.06 ha (2.62 acre) of Takalgavhan sand ghat on Purna River,"DISTRICT MINING OFFICER,HINGOLI",EC Granted,EC,
2,222,SIA/MH/NCP/76118/2018,,"Slum Rehabilitation Scheme at Village Oshiwara, Andheri",MS RELIANCE ENTERPRISES,Disposed through earlier site ec-ecmpcb-in,EC,
3,223,SIA/MH/MIN/152840/2020,SIA/MH/MIN/152840/2020,Pohandul River Bed Sand Mining of Godavari River Bed,COLLECTOR OFFICE PARBHANI,EC Granted,EC,
4,224,SIA/MH/MIN/32946/2015,SEIAA/2015/I/CR485/TC-3,Nayakund-B Sand ghat auction,COLLECTOR NAGPUR,Disposed through earlier site ec-ecmpcb-in,EC,
5,225,SIA/MH/MIN/32950/2015,SEIAA/2015/I/CR488/TC-3,Chichghat Sand ghat auction,COLLECTOR NAGPUR,Disposed through earlier site ec-ecmpcb-in,EC,
6,226,SIA/MH/IND2/19018/2016,,"Establishment of Proposed Oleo Chemical manufacturing facility by Fine Organic Industries Pvt. Ltd., at Plot No. N-42/1, MIDC Additional Ambarnath",FINE ORGANIC INDUSTRIES PVT LTD,Disposed through earlier site ec-ecmpcb-in,EC,
7,227,SIA/MH/MIN/41891/2016,,borsar kh sand ghat,DISTRICT COLLECTOR AURANGABAD,Delisted,EC,
8,228,SIA/MH/NCP/59110/2016,SEIAA/2017/II/CR-56/TC-3,Mahindra Happinest - Palghar,MAHINDRA LIFESPACE DEVELOPERS LIMITED,Disposed through earlier site ec-ecmpcb-in,EC,
9,229,SIA/MH/NCP/59149/2016,SEIAA/2017/II/CR-177/TC-3,Lakeshore Residency,NAIKNAWARE DEVELOPERS PVT LTD,Disposed through earlier site ec-ecmpcb-in,EC,
10,230,SIA/MH/IND2/17347/2016,,M/s Modepro India Pvt. Ltd.,MODEPRO INDIA PRIVATE LTD,Disposed through earlier site ec-ecmpcb-in,EC,
1,231,SIA/MH/NCP/56398/2016,SEIAA/2016/III/CR390/TC-3,""" 32 Hibiscus Drive "" by S S Properties at S.No. 31/32 , Bhoirwadi , Pune.",S S PROPERTIES,Disposed through earlier site ec-ecmpcb-in,EC,
2,232,SIA/MH/MIN/157722/2020,SIA/MH/MIN/157722/2020,"Sadesawangi sand spot over an extent of 2.0 ha.at Dudhna River Bed Gut. No. 1, 2 & 3, Sadesawangi Village, Ambad Taluka, Jalna District, Maharashtra.","OFFICE OF DISTRICT COLLECTORATE,JALNA",EC Granted,EC,
3,233,SIA/MH/MIS/133587/2019,SIA/MH/MIS/133587/2019,L&T -Leadership Development Academy,"LARSEN AND TOUBRO LTD, LDA LONAVLA",EC Granted,EC,
4,234,SIA/MH/MIS/146280/2020,SIA/MH/MIS/146280/2020,Prithvi Presidio,PRITHVI EDIFICE PVT. LTD.,EC Granted,EC,
5,235,SIA/MH/IND2/145243/2020,SIA/MH/IND2/145243/2020,Exploratory Drilling For Establishing Commercial Presence of Hydrocarbons (Oil & Gas) In  Offshore Block MB-OSN-2005/2  Located In Mumbai Offshore Basin   By   Adani Welspun Exploration Limited (AWEL),ADANI WELSPUN EXPLORATION LIMITED,Delisted,EC,
6,236,SIA/MH/MIS/145846/2020,SIA/MH/MIS/145846/2020,Austin One,M/S. DIVYA ASSOCIATES & M/S. KRIPLANI ASSOCIATES,EC Granted,EC,
7,237,SIA/MH/MIS/120958/2019,SIA/MH/MIS/120958/2019,Proposed Commercial Project,RAISONI PROPERTIES,EC Granted,EC,
8,238,SIA/MH/NCP/61062/2016,SEIAA/2017/II/CR-124/TC-3,"Residential, IT & Retail",LOHIA JAIN HOUSING COMPANY PROMOTERS AND BUILDERS,Disposed through earlier site ec-ecmpcb-in,EC,
9,239,SIA/MH/NCP/32488/2015,SEIAA/2015/III/CR378/TC-3,"“ Latitude” S. No. 47/1/1, village Nere, Taluka Mulshi, Dist. Pune by Sigma Realty",GREEN STEPS ENVIRO SOLUTIONS,Disposed through earlier site ec-ecmpcb-in,EC,
10,240,SIA/MH/NCP/61563/2017,SEIAA/2017/II/CR-94/TC-3,Sunteck Sector 1- Residential Building,M S SKYSTAR BUILDCON PVT LTD,Disposed through earlier site ec-ecmpcb-in,EC,
1,241,SIA/MH/MIS/82282/2018,,Tridhaatu Morya Developers LLP,TRIDHAATU MORYA DEVELOPERS LLP,Disposed through earlier site ec-ecmpcb-in,EC,
2,242,SIA/MH/IND2/37875/2016,SEIAA/2015/I/CR585/TC-3,"Minor Mineral Proposal : Stone (Laterite) Quarry of  Mr.Ramesh Dattu Redeakar, Dhangarwada (Chitale),Tal-Ajara,Dist- Kolhapur",DISTRICT MININING OFFICER KOLHAPUR,Disposed through earlier site ec-ecmpcb-in,EC,
