,Proposal.No.,File_No,Proposal Name,State,District,Tehsil,Date_1,Date_2,Category,Company,Status,Link,Timeline
230,SIA/PB/MIN/428616/2023,SEIAA/PB/MIN/2023/EC/43,"Proposed sand mining project (Boulder, gravel, sand) as per DSR NO. SEIAA/MS/2022/1318 with production capacity of 16443 TPA over an area of 3.43 Ha on the River Bed (PB_RUP_SWAN-05) located at village- Bhangal,Tehsil- Rupnagar, District-Rupnagar, Punjab through XEN/DMO District Rupnagar, Government of Punjab.",Punjab,,,Date of Submission for EC: 23 Aug 2023 ,Date of Ec Granted : 16 Oct 2023,Non-Coal Mining,Department of Irrigation,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/428616/2023&pid=220269,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/428616/2023&type=EC&ID=220269
231,SIA/PB/MIN/37873/2016,,GURU RAM DASS BRICKS,Punjab,Jalandhar,Jalandhar - I,Date of Submission for TOR: ,Date of Submission for EC: 02 Jan 2016 ,Non-Coal Mining,GURU RAM DASS BRICKS,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/37873/2016&pid=6957,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/37873/2016&type=EC&ID=6957
232,SIA/PB/MIN/59627/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/20,Tagar Kalan Gravel mining Project,Punjab,Hoshiarpur,Mukerian,Date of Submission for EC: 19 Apr 2017 ,Date of Ec Granted : 04 May 2017,Non-Coal Mining,DIC HOSHIARPUR,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/59627/2016&pid=32120,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/59627/2016&type=EC&ID=32120
233,SIA/PB/MIN/34498/2015,,Extraction of Brick Earth for Brick Kiln M/S Shiv Shakti BKO,Gujarat,Valsad,Umbergaon,Date of Submission for TOR: ,Date of Submission for EC: 14 Dec 2015 ,Non-Coal Mining,SHIV SHAKTI BKO,WithdrawEC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/34498/2015&pid=3889,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/34498/2015&type=EC&ID=3889
234,SIA/PB/MIN/423891/2023,SEIAA/PB/MIN/2023/EC/10,"Naushehra Simbli Gravel Mine, (Agriculture Site: SR 01)",Punjab,,,Date of Submission for EC: 13 May 2023 ,Date of Ec Granted : 02 Aug 2023,Non-Coal Mining,"EXECUTIVE ENGINEER, HOSHIARPUR DRAINAGE DIVISION, HOSHIARPUR",EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/423891/2023&pid=218166,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/423891/2023&type=EC&ID=218166
235,SIA/PB/MIN/48262/2016,,Anand Bricks Company Village Bhamaba Wattu Tehsil Jalalabad Distt. Fazilka  (Punjab)   ,Punjab,Fazilka,Jalalabad,Date of Submission for TOR: ,Date of Submission for EC: 06 Feb 2016 ,Non-Coal Mining,ANAND BRICKS COMPANY,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/48262/2016&pid=12097,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/48262/2016&type=EC&ID=12097
236,SIA/PB/NCP/25677/2018,SEIAA/PB/NCP/EIA/2018/05,Devlopment of Township namely IT City,Punjab,SAS Nagar,S.A.S.Nagar (Mohali),Date of Submission for EC: 30 Oct 2018 ,Date of Ec Granted : 28 Mar 2019,INFRA-1,GREATER MOHALI AREA DEVELOPMENT AUTHORITY GMADA,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/NCP/25677/2018&pid=47494,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/NCP/25677/2018&type=EC&ID=47494
237,SIA/PB/IND2/23452/2018,SEIAA/PB/IND/EIA/2018/04,-1,Punjab,Ludhiana,Raikot,Date of Submission for EC: 31 Aug 2018 ,Date of Ec Granted : 03 Dec 2018,Industrial Projects - 2,M/S VIVACHEM INTERMEDIATES PVT. LTD.,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/IND2/23452/2018&pid=45456,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/IND2/23452/2018&type=EC&ID=45456
238,SIA/PB/INFRA2/435755/2023,SEIAA/PB/MIS/2023/EC/35,GOLDEN ERA HOME,Punjab,,,Date of Submission for EC: 10 Oct 2023 ,Date of Ec Granted : 08 Nov 2023,INFRA-2, ABS INFRA DEVELOPERS,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/INFRA2/435755/2023&pid=224078,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/INFRA2/435755/2023&type=EC&ID=224078
239,SIA/PB/NCP/42509/2016,,SUSHMA CRESENT,Punjab,SAS Nagar,Derabassi,Date of Submission for TOR: ,Date of Submission for EC: 28 Jan 2016 ,INFRA-1,SUSHMA BUILDTECH LTD,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/NCP/42509/2016&pid=11249,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/NCP/42509/2016&type=EC&ID=11249
240,SIA/PB/NCP/10610/2015,SEIAA/PB/NCP(AD)/EIA/2016/18,"Area Development Project In  Sector 88-89, S.A.S Nagar, Dist-Mohali,  Punjab",Punjab,SAS Nagar,S.A.S.Nagar (Mohali),Date of Submission for EC: 26 Mar 2016 ,Date of Ec Granted : 27 Sep 2016,INFRA-1,MS GMADA,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/NCP/10610/2015&pid=15045,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/NCP/10610/2015&type=EC&ID=15045
241,SIA/PB/IND/48045/2016,,"M/S AMANDEEP SINGH & CO, VILLAGE:BHATERI, TEHSIL:BASSI PATHANA, DISTRICT:FATEHGARH SAHIB",Punjab,Fatehgarh Sahib,Bassi Pathana,Date of Submission for TOR: ,Date of Submission for EC: 05 Feb 2016 ,Industrial Projects - 1,.............,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/IND/48045/2016&pid=11886,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/IND/48045/2016&type=EC&ID=11886
242,SIA/PB/NCP/58992/2016,SEIAA/PB/NCP/EC/EXP/2016/5,"“Coral Mall’’ at Nakodar Road, Jalandhar, Punjab by M/s. Shalimar Corp Limited",Punjab,Jalandhar,Jalandhar - I,Date of Submission for TOR: ,Date of Submission for EC: 18 Nov 2016 ,INFRA-1,SHALIMAR CORP LIMITED,Rejection Letter Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/NCP/58992/2016&pid=27590,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/NCP/58992/2016&type=EC&ID=27590
243,SIA/PB/MIN/34503/2015,,Extraction of Brick Earth for Brick Kiln M/S Shiv Shakti BKO,Punjab,Faridkot,Faridkot,Date of Submission for TOR: ,Date of Submission for EC: 14 Dec 2015 ,Non-Coal Mining,SHIV SHAKTI BKO,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/34503/2015&pid=3894,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/34503/2015&type=EC&ID=3894
244,SIA/PB/INFRA2/450132/2023,SEIAA/PB/MIS/2023/EC/64,Hotel Holiday Inn and Hotel Crowne Plaza By M/s NK Sharma Hospitality Pvt. Ltd.,Punjab,,,Date of Submission for EC: 28 Oct 2023 ,Date of Ec Granted : 08 Jan 2024,INFRA-2, NK SHARMA HOSPITALITY PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/INFRA2/450132/2023&pid=227394,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/INFRA2/450132/2023&type=EC&ID=227394
245,SIA/PB/MIN/52891/2016,SIA/PB/MIN/Non-Coal/EC/2017/34,Sand Mining Project at Village- Arzidarya Bramad Pragpur,Punjab,Shahid Bhagat Singh Nagar(Nawansheher Tahsil),Balachaur,Date of Submission for TOR: ,Date of Submission for EC: 25 Apr 2017 ,Non-Coal Mining,DIC PUNJAB,WithdrawEC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/52891/2016&pid=18382,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/52891/2016&type=EC&ID=18382
246,SIA/PB/NCP/73658/2018,SEIAA/PB/NCP/EC/2018/07,"Affordable Group Housing Project “The Address”
located at Village Togan, New Chandigarh, Distt.
SAS Nagar by M/s. Address Infrastructures Pvt. Ltd.",Punjab,SAS Nagar,S.A.S.Nagar (Mohali),Date of Submission for EC: 30 Mar 2018 ,Date of Ec Granted : 22 Feb 2019,INFRA-1,ADDRESS INFRASTRUCTURES PVT. LTD.,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/NCP/73658/2018&pid=43021,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/NCP/73658/2018&type=EC&ID=43021
247,SIA/PB/MIN/64180/2017,SEIAA/PB/MINING(NON-COAL)/EC/2017/30,Mau Sahib Sand mining Project,Punjab,Jalandhar,Phillaur,Date of Submission for EC: 24 Apr 2017 ,Date of Ec Granted : 04 May 2017,Non-Coal Mining,GM CUM MINING OFFICER DIC PUNJAB,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/64180/2017&pid=35062,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/64180/2017&type=EC&ID=35062
248,SIA/PB/MIN/38566/2016,,GARG BKO MINING SITE AT PANJGRAIN KALAN KOTKAPURA,Punjab,Faridkot,Kotakpura,Date of Submission for TOR: ,Date of Submission for EC: 07 Jan 2016 ,Non-Coal Mining,GARG BKO KKP,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/38566/2016&pid=7641,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/38566/2016&type=EC&ID=7641
249,SIA/PB/NCP/72153/2018,,JAMUNA APARTMENT,Punjab,SAS Nagar,Kharar,Date of Submission for TOR: ,Date of Submission for EC: 10 Jan 2018 ,INFRA-1,JAMUNA DEVELOPERS,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/NCP/72153/2018&pid=41964,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/NCP/72153/2018&type=EC&ID=41964
250,SIA/PB/MIN/37724/2016,,earth mining for brick killn in the revenue estate of vill. barmajra tehsil derabassi dist. sas nagar by royal bricks industries,Punjab,SAS Nagar,Derabassi,Date of Submission for TOR: ,Date of Submission for EC: 22 Jan 2016 ,Non-Coal Mining,ROYAL BRICKS INDUSTRIES,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/37724/2016&pid=6815,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/37724/2016&type=EC&ID=6815
251,SIA/PB/MIN/42589/2016,SEIAA/PB/Sand Mining/EC/2016/3,"Sand Mining project at Village: Manochahal,Tehsil: Zira,District-Firozpur,Punjab",Punjab,Firozpur,Zira,Date of Submission for TOR: ,Date of Submission for EC: 29 Jan 2016 ,Non-Coal Mining,DIC PUNJAB,Rejection Letter Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/42589/2016&pid=11321,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/42589/2016&type=EC&ID=11321
252,SIA/PB/MIN/40107/2016,,M/S MANINDER SINGH S/O RANJIT SINGH BKO MINING SITE AT VILL SIBBIYAN TEHSIL KOTKAPURA DISTT FEROZEPUR,Punjab,Faridkot,Kotakpura,Date of Submission for TOR: ,Date of Submission for EC: 12 Jan 2016 ,Non-Coal Mining,MANINDER SINGH RANJIT SINGH BKO,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/40107/2016&pid=8993,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/40107/2016&type=EC&ID=8993
253,SIA/PB/MIN/35277/2015,,OM SAI RAM BRICK KILN,Punjab,Ropar,Ropar,Date of Submission for TOR: ,Date of Submission for EC: 24 Dec 2015 ,Non-Coal Mining,OM SAI RAM BRICK  KILN,WithdrawEC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/35277/2015&pid=4500,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/35277/2015&type=EC&ID=4500
254,SIA/PB/INFRA2/413995/2023,SEIAA/PB/MIS/2023/EC/02,"M/s Spirit Infratech Private Limited  located at Ajnala road, near International Airport, Amritsar, Punjab.",Punjab,,,Date of Submission for EC: 17 Jan 2023 ,Date of Ec Granted : 07 Mar 2023,INFRA-2,M/S SPIRIT INFRATECH PVT. LTD.,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/INFRA2/413995/2023&pid=215282,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/INFRA2/413995/2023&type=EC&ID=215282
255,SIA/PB/IND1/408052/2022,SEIAA/PB/IND/2022/EC/21,Existing Steel Manufacturing Unit namely Hind Alloys for increasing production capacity to 180 TPD,Punjab,,,Date of Submission for EC: 14 Dec 2022 ,Date of Ec Granted : 19 Sep 2023,Industrial Projects - 1,HIND ALLOYS,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/IND1/408052/2022&pid=213258,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/IND1/408052/2022&type=EC&ID=213258
256,SIA/PB/MIS/99617/2019,SEIAA/PB/NCP/2019EC/12,"Warehouse Project namely Indoswift Logistics on NH-1 (New NH-44), Village Baprour Tehsil Rajpura, District Patiala, Punjab by M/s Indoswift Logistics.",Punjab,Patiala,Rajpura,Date of Submission for EC: 25 Mar 2019 ,Date of Ec Granted : 22 Aug 2019,INFRA-2,INDOSWIFT LOGISTICS,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIS/99617/2019&pid=54042,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIS/99617/2019&type=EC&ID=54042
257,SIA/PB/IND2/37896/2009,,Environment Clearance for Expansion of Integrated Complex (a) Addition of Ethanol Facilities in Molasses Distillery (b) Addition of Ethanol Facilities in existing Grain/Cane Juice Syrup Distillery (c),Punjab,Gurdaspur,Batala,Date of Submission for TOR: ,Date of Submission for EC: 07 May 2022 ,Industrial Projects - 2,CHADHA SUGARS AND INDUSTRIES PRIVATE LIMITED,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/IND2/37896/2009&pid=56761,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/IND2/37896/2009&type=EC&ID=56761
258,SIA/PB/MIN/60823/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/16,kutbewal arian sand mining project,Punjab,Ludhiana,Ludhiana (West),Date of Submission for EC: 05 Apr 2017 ,Date of Ec Granted : 03 May 2017,Non-Coal Mining,DIC LUDHIANA,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/60823/2016&pid=32978,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/60823/2016&type=EC&ID=32978
259,SIA/PB/MIS/260840/2022,,Dayanand Medical College and Hospital at Civil Lines Tagore Nagar Ludhiana,Punjab,Ludhiana,Ludhiana (East),Date of Submission for TOR: ,Date of Submission for EC: 12 Jul 2022 ,INFRA-2, DAYANAND MEDICAL COLLEGE & HOSPITAL MANAGING SOCIETY,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIS/260840/2022&pid=200286,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIS/260840/2022&type=EC&ID=200286
260,SIA/PB/MIS/164505/2020,SEIAA/PB/MIS/EC/2021/01,THE HERMITAGE PARK,Punjab,SAS Nagar,Derabassi,Date of Submission for EC: 16 Oct 2020 ,Date of Ec Granted : 07 Apr 2021,INFRA-2,PARADIGM BUSINESS VENTURES,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIS/164505/2020&pid=116376,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIS/164505/2020&type=EC&ID=116376
261,SIA/PB/MIN/440113/2023,SEIAA/PB/MIN/2023/EC/46,"Khanpur Sand Mining Project over an extent of 2.02 hect, ",Punjab,,,Date of Submission for TOR: ,Date of Submission for EC: 17 Aug 2023 ,Non-Coal Mining,Department of Irrigation,Rejection Letter Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/440113/2023&pid=224085,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/440113/2023&type=EC&ID=224085
262,SIA/PB/INFRA2/449597/2023,SEIAA/PB/MIS/2023/EC/56,MARBELLA ROYCE,Punjab,,,Date of Submission for EC: 27 Oct 2023 ,Date of Ec Granted : 24 Nov 2023,INFRA-2, GARG BUILDERS AND PROMOTERS LLP,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/INFRA2/449597/2023&pid=227090,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/INFRA2/449597/2023&type=EC&ID=227090
263,SIA/PB/IND2/19463/2016,,"Storage Capacity expansion at Bathinda TOP, Indian Oil Corporation Ltd.(MD) , Phoos Mandi, Mansa Road, Bathinda-151001(Punjab)",Punjab,Bathinda,Bathinda,Date of Submission for TOR: ,Date of Submission for EC: 31 Jan 2018 ,Industrial Projects - 2,INDIAN OIL CORPORATION LTD PUNJAB,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/IND2/19463/2016&pid=35359,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/IND2/19463/2016&type=EC&ID=35359
264,SIA/PB/MIN/48123/2016,,"Punjab Bricks Co
Village Kotha Guru
Sub Tehsil Bhagta Bhaika
District Bathinda",Punjab,Bathinda,Bathinda,Date of Submission for TOR: ,Date of Submission for EC: 05 Feb 2016 ,Non-Coal Mining,PUNJAB BRICKS CO,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/48123/2016&pid=11960,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/48123/2016&type=EC&ID=11960
265,SIA/PB/MIN/40983/2016,,sandhroli,Punjab,Patiala,Nabha,Date of Submission for TOR: ,Date of Submission for EC: 14 Jan 2016 ,Non-Coal Mining,SANDHROLI BRICK INDUSTRIES,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/40983/2016&pid=9819,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/40983/2016&type=EC&ID=9819
266,SIA/PB/MIN/70523/2017,SEIAA/PB/MIN/NON-COAL/EC/2017/39,Munda Pind Sand Mining Project,Punjab,Amritsar,Baba Bakala,Date of Submission for TOR: ,Date of Submission for EC: 01 Dec 2017 ,Non-Coal Mining,AMRITSAR SAND MINING PROJECT,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/70523/2017&pid=39052,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/70523/2017&type=EC&ID=39052
267,SIA/PB/NCP/42238/2016,SEIAA/PB/BC/EC/2016/16,Sandwoods Infratech Project Private Limited,Punjab,SAS Nagar,Kharar,Date of Submission for EC: 05 Mar 2016 ,Date of Ec Granted : 10 Jun 2016,INFRA-1,SANDWOODS INFRATECH PROJECTS PRIVATE LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/NCP/42238/2016&pid=10994,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/NCP/42238/2016&type=EC&ID=10994
268,SIA/PB/IND/48531/2016,,"M/S SATISH KUMAR BKO, VILLAGE:MULAPUR, TEHSIL:PAYAL, DISTRICT:LUDHIANA",Punjab,Ludhiana,Payal,Date of Submission for TOR: ,Date of Submission for EC: 09 Feb 2016 ,Industrial Projects - 1,.............,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/IND/48531/2016&pid=12359,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/IND/48531/2016&type=EC&ID=12359
269,SIA/PB/IND/28850/2017,SEIAA/PB/IND/EIA/2018/02,M/s R.P. Multimetals (P) Limited,Punjab,Fatehgarh Sahib,Amloh,Date of Submission for EC: 31 Aug 2018 ,Date of Ec Granted : 06 Jun 2019,Industrial Projects - 1,RP MULTIMETALS PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/IND/28850/2017&pid=45462,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/IND/28850/2017&type=EC&ID=45462
270,SIA/PB/MIN/60093/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/10,Muthi Sand & Gravel Mining Project,Punjab,Pathankot,Pathankot,Date of Submission for EC: 06 Apr 2017 ,Date of Ec Granted : 04 May 2017,Non-Coal Mining,DIC PATHANKOT,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/60093/2016&pid=32476,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/60093/2016&type=EC&ID=32476
271,SIA/PB/MIN/60719/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/21,Gorsian Khan Mohammad Sand Mining project,Punjab,Ludhiana,Jagraon,Date of Submission for EC: 22 Apr 2017 ,Date of Ec Granted : 04 May 2017,Non-Coal Mining,DIC LUDHIANA,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/60719/2016&pid=32920,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/60719/2016&type=EC&ID=32920
272,SIA/PB/NCP/5356/2015,,"HERO HOMES, BIRMI, LUDHIANA",Punjab,Ludhiana,Ludhiana (West),Date of Submission for TOR: ,Date of Submission for EC: 22 Dec 2015 ,INFRA-1,HERO REALTY PVT LTD,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/NCP/5356/2015&pid=4651,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/NCP/5356/2015&type=EC&ID=4651
273,SIA/PB/IND/35205/2015,,BRICK KILN,Punjab,SAS Nagar,S.A.S.Nagar (Mohali),Date of Submission for TOR: ,Date of Submission for EC: 20 Dec 2015 ,Industrial Projects - 1,.............,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/IND/35205/2015&pid=4453,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/IND/35205/2015&type=EC&ID=4453
